Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Orringer M.B.,,Transhiatal esophagectomy: Clinical experience and refinements,1999,Annals of Surgery,510,10.1097/00000658-199909000-00012,United States;United States,Conference Paper,Ann Arbor;Ann Arbor,0,Journal,2-s2.0-0033509879
Nguyen N.,,Combined laparoscopic and thoracoscopic approach to esophagectomy,1999,Journal of the American College of Surgeons,49,10.1016/S1072-7515(98)00304-4,United States,Article,Pittsburgh,0,Journal,2-s2.0-0032961652
Gluch L.,,Comparison of outcomes following transhiatal or Ivor Lewis esophagectomy for esophageal carcinoma,1999,World Journal of Surgery,58,10.1007/PL00013184,Australia,Article,Sydney,0,Journal,2-s2.0-0032999423
Kawahara K.,,Video-assisted thoracoscopic esophagectomy for esophageal cancer,1999,Surgical Endoscopy,97,10.1007/s004649900948,Japan,Article,Fukuoka,0,Journal,2-s2.0-0032962247
Watson D.,,Totally endoscopic Ivor Lewis esophagectomy,1999,Surgical Endoscopy,104,10.1007/s004649900969,Australia,Article,Adelaide,0,Journal,2-s2.0-0032940858
Graham A.,,Surgical management of adenocarcinoma of the cardia,1998,American Journal of Surgery,49,10.1016/S0002-9610(98)00040-3,Canada,Conference Paper,Vancouver,0,Journal,2-s2.0-0031924293
Pommier R.,,Relationships between operative approaches and outcomes in esophageal cancer,1998,American Journal of Surgery,50,10.1016/S0002-9610(98)00055-5,United States,Conference Paper,Portland,0,Journal,2-s2.0-0031954112
Luketich J.,,Minimally invasive approach to esophagectomy.,Jul-Sep,JSLS : Journal of the Society of Laparoendoscopic Surgeons / Society of Laparoendoscopic Surgeons,93,,United States,Article,Pittsburgh,0,Journal,2-s2.0-0032106413
Patti M.,,A Hospital's Annual Rate of Esophagectomy Influences the Operative Mortality Rate,1998,Journal of Gastrointestinal Surgery,225,10.1016/S1091-255X(98)80011-5,United States,Article,San Francisco,0,Journal,2-s2.0-0032009810
Chu K.,,A prospective randomized comparison of transhiatal and transthoracic resection for lower-third esophageal carcinoma,1997,American Journal of Surgery,223,10.1016/S0002-9610(97)00105-0,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0030881527
Lozac'h P.,,Ivor Lewis procedure for epidermoid carcinoma of the esophagus. A series of 264 patients,1997,Seminars in Surgical Oncology,25,10.1002/(SICI)1098-2388(199707/08)13:4<238::AID-SSU4>3.0.CO;2-6,France,Review,Brest,0,Journal,2-s2.0-0030839822
Peracchia A.,,Thoracoscopic esophagectomy: Are there benefits?,1997,Seminars in Surgical Oncology,58,10.1002/(SICI)1098-2388(199707/08)13:4<259::AID-SSU7>3.0.CO;2-4,Italy,Review,Milan,0,Journal,2-s2.0-0030752396
Lee R.,,Esophagectomy for cancer,1997,Surgical Clinics of North America,33,10.1016/S0039-6109(05)70610-1,United States,Article,Atlanta,0,Journal,2-s2.0-0030803258
Law S.,,Thoracoscopic esophagectomy for esophageal cancer,1997,Surgery,174,10.1016/S0039-6060(97)90257-9,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0030787952
Swanstrom L.L.,,Laparoscopic total esophagectomy,1997,Archives of Surgery,191,10.1001/archsurg.1997.01430330009001,United States,Article,Portland,0,Journal,2-s2.0-0030883343
Stark S.,,Transhiatal versus transthoracic esophagectomy for adenocarcinoma of the distal esophagus and cardia,1996,American Journal of Surgery,81,10.1016/S0002-9610(96)00224-3,United States,Article,,0,Journal,2-s2.0-0030297515
Johnstone P.,,Port site recurrences after laparoscopic and thoracoscopic procedures in malignancy,1996,Journal of Clinical Oncology,190,10.1200/JCO.1996.14.6.1950,United States,Review,San Diego,0,Journal,2-s2.0-0029946932
Millikan K.,,A 15-Year Review of Esophagectomy for Carcinoma of the Esophagus and Cardia,1995,Archives of Surgery,110,10.1001/archsurg.1995.01430060055011,United States,Article,Chicago,0,Journal,2-s2.0-0029000879
DePaula A.L.,,Laparoscopic transhiatal esophagectomy with esophagogastroplasty,1995,Surgical Laparoscopy and Endoscopy,252,,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-0028834075
McAnena O.,,Right thoracoscopically assisted oesophagectomy for cancer,1994,British Journal of Surgery,103,10.1002/bjs.1800810225,United Kingdom,Article,London,0,Journal,2-s2.0-0028314423
Orringer M.B.,,Transhiatal esophagectomy for benign and malignant disease,1993,Journal of Thoracic and Cardiovascular Surgery,230,10.1016/s0022-5223(19)33811-5,United States,Article,Ann Arbor,1,Journal,2-s2.0-0027458858
Goldminc M.,,Oesophagectomy by a transhiatal approach or thoracotomy: A prospective randomized trial,1993,British Journal of Surgery,287,10.1002/bjs.1800800335,France,Article,Rennes,0,Journal,2-s2.0-0027530099
Goldfaden D.,,Adenocarcinoma of the distal esophagus and gastric cardia. Comparison of results of transhiatal esophagectomy and thoracoabdominal esophagogastrectomy,1986,Journal of Thoracic and Cardiovascular Surgery,86,10.1016/s0022-5223(19)36087-8,United States,Article,Ann Arbor,1,Journal,2-s2.0-0022620318
