Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wadi L.,,Impact of outdated gene annotations on pathway enrichment analysis,2016,Nature Methods,51,10.1038/nmeth.3963,Canada,Letter,Toronto,0,Journal,2-s2.0-84984876765
Shafiee M.N.,,"Up-regulation of genes involved in the insulin signalling pathway (IGF1, PTEN and IGFBP1) in the endometrium may link polycystic ovarian syndrome and endometrial cancer",2016,Molecular and Cellular Endocrinology,30,10.1016/j.mce.2016.01.019,United Kingdom;Malaysia,Article,Nottingham;Bangi,0,Journal,2-s2.0-84959449912
Kutmon M.,,WikiPathways: Capturing the full diversity of pathway knowledge,2016,Nucleic Acids Research,225,10.1093/nar/gkv1024,Netherlands,Article,Maastricht,1,Journal,2-s2.0-84976868788
Clough E.,,The Gene Expression Omnibus database,2016,Methods in Molecular Biology,280,10.1007/978-1-4939-3578-9_5,,Chapter,,0,Book Series,2-s2.0-84961572579
Mo J.,,MicroRNA 196B regulates FAS-mediated apoptosis in colorectal cancer cells,2015,Oncotarget,17,10.18632/oncotarget.3066,South Korea,Article,Iksan,1,Journal,2-s2.0-85044693418
Zhang K.,,Cancer Genome Atlas Pan-cancer analysis project,2015,Chinese Journal of Lung Cancer,12,10.3779/j.issn.1009-3419.2015.04.02,China,Article,Beijing,0,Journal,2-s2.0-84929465465
Feng X.,,HOXC10 up-regulation contributes to human thyroid cancer and indicates poor survival outcome,2015,Molecular BioSystems,23,10.1039/c5mb00253b,China,Article,Shanghai,0,Journal,2-s2.0-84944257144
Yang C.,,"A systematic gene-gene and gene-environment interaction analysis of DNA repair genes XRCC1, XRCC2, XRCC3, XRCC4, and oral cancer risk",2015,OMICS A Journal of Integrative Biology,24,10.1089/omi.2014.0121,Taiwan,Article,Kaohsiung,0,Journal,2-s2.0-84926488551
Jin B.,,Identifying hub genes and dysregulated pathways in hepatocellular carcinoma,2015,European Review for Medical and Pharmacological Sciences,35,,China,Article,Jinan,0,Journal,2-s2.0-84942256203
Ichijo S.,,Activation of the RhoB signaling pathway by thyroid hormone receptor β in thyroid cancer cells,2014,PLoS ONE,6,10.1371/journal.pone.0116252,Japan,Article,Kofu,1,Journal,2-s2.0-84920194104
