Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liang Y.,,Characterization of microRNA expression profiles in normal human tissues,2007,BMC Genomics,778,10.1186/1471-2164-8-166,United States,Article,Foster City,1,Journal,2-s2.0-34347376692
Van Rooij E.,,Control of stress-dependent cardiac growth and gene expression by a microRNA,2007,Science,1251,10.1126/science.1139089,United States,Article,Richardson,0,Journal,2-s2.0-34247589595
Rodriguez A.,,Requirement of bic/microRNA-155 for normal immune function,2007,Science,1420,10.1126/science.1139253,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-34247584465
Acharyya S.,,Interplay of IKK/NF-κB signaling in macrophages and myofibers promotes muscle degeneration in Duchenne muscular dystrophy,2007,Journal of Clinical Investigation,308,10.1172/JCI30556,United States,Article,Columbus,1,Journal,2-s2.0-34147122660
Macaione V.,,RAGE-NF-κB pathway activation in response to oxidative stress in facioscapulohumeral muscular dystrophy,2007,Acta Neurologica Scandinavica,35,10.1111/j.1600-0404.2006.00724.x,Italy;Italy,Article,Messina;Messina,0,Journal,2-s2.0-33845880871
O'Connell R.,,MicroRNA-155 is induced during the macrophage inflammatory response,2007,Proceedings of the National Academy of Sciences of the United States of America,1373,10.1073/pnas.0610731104,United States,Article,Pasadena,1,Journal,2-s2.0-33846845071
Agrawal P.B.,,"Nemaline myopathy with minicores caused by mutation of the CFL2 gene encoding the skeletal muscle actin-binding protein, cofilin-2",2007,American Journal of Human Genetics,155,10.1086/510402,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-33845977054
Davies K.E.,,Molecular mechanisms of muscular dystrophies: Old and new players,2006,Nature Reviews Molecular Cell Biology,220,10.1038/nrm2024,United Kingdom,Review,Oxford,0,Journal,2-s2.0-33749015734
Rosenberg M.,,MyoD inhibits Fstl1 and Utrn expression by inducing transcription of miR-206,2006,Journal of Cell Biology,248,10.1083/jcb.200603039,United States,Article,Seattle,0,Journal,2-s2.0-33749557894
Kloosterman W.,,The Diverse Functions of MicroRNAs in Animal Development and Disease,2006,Developmental Cell,1603,10.1016/j.devcel.2006.09.009,Netherlands,Review,Utrecht,1,Journal,2-s2.0-33748928159
Hak K.,,Muscle-specific microRNA miR-206 promotes muscle differentiation,2006,Journal of Cell Biology,564,10.1083/jcb.200603008,United States;South Korea,Article,Charlottesville;Seoul,1,Journal,2-s2.0-33748102321
Taganov K.,,"NF-κB-dependent induction of microRNA miR-146, an inhibitor targeted to signaling proteins of innate immune responses",2006,Proceedings of the National Academy of Sciences of the United States of America,2970,10.1073/pnas.0605298103,United States,Article,Pasadena,1,Journal,2-s2.0-33747608638
Bassel-Duby R.,,Signaling pathways in skeletal muscle remodeling,2006,Annual Review of Biochemistry,523,10.1146/annurev.biochem.75.103004.142622,United States,Review,Dallas,0,Book Series,2-s2.0-33746328957
Tawil R.,,Facioscapulohumeral muscular dystrophy,2006,Muscle and Nerve,218,10.1002/mus.20522,United States,Review,Rochester,0,Journal,2-s2.0-33745715007
Chen J.,,The role of microRNA-1 and microRNA-133 in skeletal muscle proliferation and differentiation,2006,Nature Genetics,1923,10.1038/ng1725,United States,Article,Chapel Hill,0,Journal,2-s2.0-31744432337
Dalakas M.,,Mechanisms of disease: Signaling pathways and immunobiology of inflammatory myopathies,2006,Nature Clinical Practice Rheumatology,87,10.1038/ncprheum0140,United States;United States,Review,"Bethesda;Washington, D.C.",0,Journal,2-s2.0-33645703931
Neely L.,,A single-molecule method for the quantitation of microRNA gene expression,2006,Nature Methods,225,10.1038/nmeth825,United States,Article,Woburn,0,Journal,2-s2.0-31344441137
Kwon C.,,MicroRNA1 influences cardiac differentiation in Drosophila and regulates Notch signaling,2005,Proceedings of the National Academy of Sciences of the United States of America,341,10.1073/pnas.0509535102,United States,Article,San Francisco,1,Journal,2-s2.0-30044437240
Alvarez-Garcia I.,,MicroRNA functions in animal development and human disease,2005,Development,1009,10.1242/dev.02073,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-28044471565
Sokol N.,,Mesodermally expressed Drosophila microRNA-1 is regulated by Twist and is required in muscles during larval growth,2005,Genes and Development,317,10.1101/gad.1356105,United States,Article,Hanover,1,Journal,2-s2.0-25844460031
Shingara J.,,An optimized isolation and labeling platform for accurate microRNA expression profiling,2005,RNA,225,10.1261/rna.2610405,United States,Article,Foster City,1,Journal,2-s2.0-24044534780
Zhao Y.,,Serum response factor regulates a muscle-specific microRNA that targets Hand2 during cardiogenesis,2005,Nature,1245,10.1038/nature03817,United States;United States;United States,Article,Dallas;San Francisco;Dallas,0,Journal,2-s2.0-22444437609
Eis P.,,Accumulation of miR-155 and BIC RNA in human B cell lymphomas,2005,Proceedings of the National Academy of Sciences of the United States of America,1107,10.1073/pnas.0500613102,United States;United States,Article,Madison;Madison,1,Journal,2-s2.0-14844354250
Baskerville S.,,Microarray profiling of microRNAs reveals frequent coexpression with neighboring miRNAs and host genes,2005,RNA,1088,10.1261/rna.7240905,United States,Article,Cambridge,1,Journal,2-s2.0-13944260434
Calin G.A.,,MicroRNA profiling reveals distinct signatures in B cell chronic lymphocytic leukemias,2004,Proceedings of the National Academy of Sciences of the United States of America,1092,10.1073/pnas.0404432101,United States,Article,Philadelphia,1,Journal,2-s2.0-4143142117
Laval S.,,Limb-girdle muscular dystrophies - From genetics to molecular pathology,2004,Neuropathology and Applied Neurobiology,114,10.1111/j.1365-2990.2004.00555.x,United Kingdom,Review,Newcastle,0,Journal,2-s2.0-3142717832
Bansal D.,,Dysferlin and the plasma membrane repair in muscular dystrophy,2004,Trends in Cell Biology,212,10.1016/j.tcb.2004.03.001,United States,Review,Iowa City,0,Journal,2-s2.0-1842556210
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Lennon N.J.,,Dysferlin Interacts with Annexins A1 and A2 and Mediates Sarcolemmal Wound-healing,2003,Journal of Biological Chemistry,283,10.1074/jbc.M307247200,United States,Article,Boston,1,Journal,2-s2.0-0347379869
Winokur S.,,Expression profiling of FSHD muscle supports a defect in specific stages of myogenic differentiation,2003,Human Molecular Genetics,155,10.1093/hmg/ddg327,United States,Article,Irvine,1,Journal,2-s2.0-0344875044
Sanoudou D.,,Expression profiling reveals altered satellite cell numbers and glycolytic enzyme transcription in nemaline myopathy muscle,2003,Proceedings of the National Academy of Sciences of the United States of America,58,10.1073/pnas.0330960100,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-0037447073
Monici M.,,Activation of nuclear factor-κB in inflammatory myopathies and Duchenne muscular dystrophy,2003,Neurology,131,10.1212/01.WNL.0000049913.27181.51,Italy,Article,Messina,0,Journal,2-s2.0-0037465720
Dennis G.,,"DAVID: Database for Annotation, Visualization, and Integrated Discovery.",2003,Genome biology,6167,,United States,Article,Frederick,0,Journal,2-s2.0-0038005018
Haslett J.N.,,Gene expression comparison of biopsies from Duchenne muscular dystrophy (DMD) and normal skeletal muscle,2002,Proceedings of the National Academy of Sciences of the United States of America,246,10.1073/pnas.192571199,United States,Article,Boston,1,Journal,2-s2.0-0037069368
Hoffman E.,,Clarifying the boundaries between the inflammatory and dystrophic myopathies: Insights from molecular diagnostics and microarrays,2002,Rheumatic Disease Clinics of North America,41,10.1016/S0889-857X(02)00031-5,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-0036866960
Greenberg S.A.,,Molecular profiles of inflammatory myopathies,2002,Neurology,167,10.1212/WNL.59.8.1170,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0037159180
Chen Y.,,Expression profiling in the muscular dystrophies: Identification of novel aspects of molecular pathophysiology,2000,Journal of Cell Biology,388,10.1083/jcb.151.6.1321,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-0034638834
Baghdiguian S.,,Calpain 3 deficiency is associated with myonuclear apoptosis and profound perturbation of the IκBα/NF-κB pathway in limb-girdle muscular dystrophy type 2A,1999,Nature Medicine,234,10.1038/8385,France,Article,Montpellier,0,Journal,2-s2.0-0032941594
Richard I.,,Mutations in the proteolytic enzyme calpain 3 cause limb-girdle muscular dystrophy type 2A,1995,Cell,801,10.1016/0092-8674(95)90368-2,France,Article,Evry,1,Journal,2-s2.0-0028905205
Monaco A.,,An explanation for the phenotypic differences between patients bearing partial deletions of the DMD locus,1988,Genomics,825,10.1016/0888-7543(88)90113-9,United States;United States;United States,Article,Boston;Cambridge;Boston,0,Journal,2-s2.0-0023718118
