Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Anderson S.,,Combined Modality Therapy in Esophageal Cancer: The Memorial Experience,2003,Seminars in Surgical Oncology,17,10.1002/ssu.10041,United States,Review,New York,0,Journal,2-s2.0-0348014908
Schröder C.,,Detection of micrometastatic breast cancer by means of real time quantitative RT-PCR and immunostaining in perioperative blood samples and sentinel nodes,2003,International Journal of Cancer,36,10.1002/ijc.11295,Netherlands,Article,Groningen,0,Journal,2-s2.0-0041592456
Mitas M.,,Real-time reverse transcription-PCR detects KS1/4 mRNA in mediastinal lymph nodes from patients with non-small cell lung cancer,2003,Clinical Chemistry,41,10.1373/49.2.312,United States,Article,Charleston,1,Journal,2-s2.0-0037306707
Roberts C.A.,,Interpretive disparity among pathologists in breast sentinel lymph node evaluation,2003,American Journal of Surgery,40,10.1016/S0002-9610(03)00268-X,United States;United States,Article,Dallas;Dallas,0,Journal,2-s2.0-10744227212
Lerut T.,,Extracapsular lymph node involvement is a negative prognostic factor in T3 adenocarcinoma of the distal esophagus and gastroesophageal junction,2003,Journal of Thoracic and Cardiovascular Surgery,56,10.1016/S0022-5223(03)00941-3,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-0142182640
Motomura K.,,Multiple sectioning and immunohistochemical staining of sentinel nodes in patients with breast cancer,2002,British Journal of Surgery,25,10.1046/j.1365-2168.2002.02177.x,Japan,Article,,0,Journal,2-s2.0-0036042125
Osaki T.,,Prognostic impact of micrometastatic tumor cells in the lymph nodes and bone marrow of patients with completely resected stage I non-small-cell lung cancer,2002,Journal of Clinical Oncology,129,10.1200/JCO.2002.11.011,Japan,Article,Kitakyushu,0,Journal,2-s2.0-0036645154
Nakamura T.,,Clinical implications of lymph node micrometastasis in patients with histologically node-negative (pN0) esophageal carcinoma,2002,Journal of Surgical Oncology,35,10.1002/jso.10080,Japan,Article,Tokyo,0,Journal,2-s2.0-0036207683
Gu C.D.,,Detection of micrometastatic tumor cells in pn0 lymph nodes of patients with completely resected nonsmall cell lung cancer: Impact on recurrence and survival,2002,Annals of Surgery,124,10.1097/00000658-200201000-00017,Japan,Article,Kitakyushu,0,Journal,2-s2.0-0036144009
VazquezSequeiros E.,,Occult lymph node metastases as a predictor of tumor relapse in patients with node-negative esophageal carcinoma,2002,Gastroenterology,40,10.1053/gast.2002.33665,United States,Article,Rochester,0,Journal,2-s2.0-0036086452
Wong S.,,The use of cytokeratin staining in sentinel lymph node biopsy for breast cancer,2001,American Journal of Surgery,41,10.1016/S0002-9610(01)00722-X,United States,Article,Louisville,0,Journal,2-s2.0-0035166886
Takes R.,,Expression of genetic markers in lymph node metastases compared with their primary tumours in head and neck cancer,2001,Journal of Pathology,80,10.1002/1096-9896(200107)194:3<298::AID-PATH900>3.0.CO;2-Q,Netherlands,Article,Leiden,0,Journal,2-s2.0-0034947205
Mitas M.,,Quantitative real-time RT-PCR detection of breast cancer micrometastasis using a multigene marker panel,2001,International Journal of Cancer,180,10.1002/ijc.1312,United States,Article,Charleston,0,Journal,2-s2.0-0035879753
Veronesi U.,,Extensive frozen section examination of axillary sentinel nodes to determine selective axillary dissection,2001,World Journal of Surgery,64,10.1007/s00268-001-0009-4,Italy,Article,Milan,0,Journal,2-s2.0-0035014291
Aerts J.,,A real-time quantitative reverse transcriptase polymerase chain reaction (RT-PCR) to detect breast carcinoma cells in peripheral blood,2001,Annals of Oncology,74,10.1023/A:1008317512253,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-0035136684
Godfrey T.E.,,Prognostic value of quantitative reverse transcription-polymerase chain reaction in lymph node-negative esophageal cancer patients,2001,Clinical Cancer Research,64,,United States,Article,Pittsburgh,0,Journal,2-s2.0-0035675963
Mueller J.,,Frequency and clinical impact of lymph node micrometastasis and tumor cell microinvolvement in patients with adenocarcinoma of the esophagogastric junction,2000,Cancer,67,10.1002/1097-0142(20001101)89:9<1874::AID-CNCR2>3.3.CO;2-D,Germany,Article,Munich,0,Journal,2-s2.0-0034329388
Ando N.,,Improvement in the results of surgical treatment of advanced squamous esophageal carcinoma during 15 consecutive years,2000,Annals of Surgery,450,10.1097/00000658-200008000-00013,Japan,Article,Tokyo,0,Journal,2-s2.0-0033868028
Matsumoto M.,,Clinical significance of lymph node micrometastasis of pN0 esophageal squamous cell carcinoma,2000,Cancer Letters,51,10.1016/S0304-3835(00)00374-8,Japan,Article,Kagoshima,0,Journal,2-s2.0-0034729312
Kijima F.,,Detection and clinical significance of lymph node micrometastasis determined by reverse transcription-polymerase chain reaction in patients with esophageal carcinoma,2000,Oncology,48,10.1159/000012077,Japan,Article,Kagoshima,0,Journal,2-s2.0-0033987895
Komukai S.,,Significance of immunohistochemically demonstrated micrometastases to lymph nodes in esophageal cancer with histologically negative nodes,2000,Surgery,68,10.1067/msy.2000.102754,Japan,Article,Niigata,0,Journal,2-s2.0-0033978016
Godfrey T.,,"Quantitative mRNA expression analysis from formalin-fixed, paraffin-embedded tissues using 5′ nuclease quantitative reverse transcription-polymerase chain reaction",2000,Journal of Molecular Diagnostics,255,10.1016/S1525-1578(10)60621-6,United States;United States,Article,San Francisco;Pittsburgh,0,Journal,2-s2.0-0034189805
Tassone F.,,Elevated levels of FMR1 mRNA carrier males: A new mechanism of involvement in the fragile-X syndrome,2000,American Journal of Human Genetics,617,10.1086/302720,United States,Article,Denver,1,Journal,2-s2.0-0033940157
Blot W.,,The changing epidemiology of esophageal cancer,1999,Seminars in Oncology,446,,United States,Article,Rockville,0,Journal,2-s2.0-0032756946
Cote R.J.,,Role of immunohistochemical detection of lymph-node metastases in management of breast cancer,1999,Lancet,463,10.1016/S0140-6736(98)11104-2,United States,Article,Los Angeles,0,Journal,2-s2.0-0033546902
Justice A.,,Assessing the generalizability of prognostic information,1999,Annals of Internal Medicine,758,10.7326/0003-4819-130-6-199903160-00016,United States,Article,Pittsburgh,0,Journal,2-s2.0-0033574245
Glickman J.N.,,The prognostic significance of lymph node micrometastasis in patients with esophageal carcinoma,1999,Cancer,120,10.1002/(SICI)1097-0142(19990215)85:4<769::AID-CNCR3>3.0.CO;2-I,United States,Article,Boston,1,Journal,2-s2.0-0033557603
Bonavina L.,,Lymph Node Micrometastases in Patients with Adenocarcinoma of the Esophagogastric Junction,1999,Journal of Gastrointestinal Surgery,39,10.1016/S1091-255X(99)80099-7,Italy;Italy,Article,Milan;Milan,0,Journal,2-s2.0-0033185688
Kubuschok B.,,Disseminated tumor cells in lymph nodes as a determinant for survival in surgically resected non-small-cell lung cancer,1999,Journal of Clinical Oncology,140,10.1200/jco.1999.17.1.19,Germany,Article,Munich,0,Journal,2-s2.0-0032928142
Luketich J.,,Detection of micrometastases in histologically negative lymph nodes in esophageal cancer,1998,Annals of Thoracic Surgery,57,10.1016/S0003-4975(98)00944-8,United States;United States,Article,Pittsburgh;Pittsburgh,0,Journal,2-s2.0-0032441914
Natsugoe S.,,"Micrometastasis and tumor cell microinvolvement of lymph nodes from esophageal squamous cell carcinoma: Frequency, associated tumor characteristics, and impact on prognosis",1998,Cancer,159,10.1002/(SICI)1097-0142(19980901)83:5<858::AID-CNCR9>3.0.CO;2-E,Germany,Article,Munich,1,Journal,2-s2.0-0032169815
Jannink I.,,Serial sectioning of sentinel nodes in patients with breast cancer: A pilot study,1998,Annals of Surgical Oncology,70,10.1007/BF02303493,United States,Article,Chicago,0,Journal,2-s2.0-0031799808
Kassis E.,,Detection of occult lymph node metastases in esophageal cancer by minimally invasive staging combined with molecular diagnostic techniques.,Oct-Dec,JSLS : Journal of the Society of Laparoendoscopic Surgeons / Society of Laparoendoscopic Surgeons,21,,United States,Article,Pittsburgh,0,Journal,2-s2.0-0032175687
Korst R.J.,,Proposed revision of the staging classification for esophageal cancer,1998,Journal of Thoracic and Cardiovascular Surgery,198,10.1016/S0022-5223(98)70332-0,United States,Article,New York,1,Journal,2-s2.0-0031916993
Morrison T.B.,,Quantification of lowcopy transcripts by continuous SYBR® green I monitoring during amplification,1998,BioTechniques,724,,United States,Article,Salt Lake City,0,Journal,2-s2.0-0032091098
Izbicki J.,,Prognostic value of immunohistochemically identifiable tumor cells in lymph nodes of patients with completely resected esophageal cancer,1997,New England Journal of Medicine,315,10.1056/NEJM199710233371702,Germany,Article,Hamburg,0,Journal,2-s2.0-0030661825
Isozaki H.,,Histological evaluation of lymph node metastasis on serial sectioning in gastric cancer with radical lymphadenectomy,1997,Hepato-Gastroenterology,59,,Japan,Article,Takatsuki,0,Journal,2-s2.0-0030744459
Maruyama R.,,Relationship between early recurrence and micrometastases in the lymph nodes of patients with stage I non-small-cell lung cancer,1997,Journal of Thoracic and Cardiovascular Surgery,90,10.1016/S0022-5223(97)70041-2,Japan,Article,Fukuoka,1,Journal,2-s2.0-0030808683
Dobashi K.,,Micrometastatic P53-positive cells in the lymph nodes of non-small-cell lung cancer: Prognostic significance,1997,Journal of Thoracic and Cardiovascular Surgery,93,10.1016/S0022-5223(97)70178-8,Japan,Article,Kitakyushu,1,Journal,2-s2.0-0030761048
Chen Z.L.,,Frequency and distribution of occult micrometastases in lymph nodes of patients with non-small-cell lung carcinoma,1993,Journal of the National Cancer Institute,153,10.1093/jnci/85.6.493,United States,Article,Los Angeles,0,Journal,2-s2.0-0027476496
Blot W.,,Rising Incidence of Adenocarcinoma of the Esophagus and nGastric Cardia,1991,JAMA: The Journal of the American Medical Association,2083,10.1001/jama.1991.03460100089030,United States,Article,Bethesda,0,Journal,2-s2.0-0026028040
Fisher E.,,Detection and significance of occult axillary node metastases in patients with invasive breast cancer,1978,Cancer,222,10.1002/1097-0142(197810)42:4<2025::AID-CNCR2820420452>3.0.CO;2-J,United States,Article,Pittsburgh,1,Journal,2-s2.0-0018121066
