Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen J.,,HAPPI: An online database of comprehensive human annotated and predicted protein interactions,2009,BMC Genomics,98,10.1186/1471-2164-10-S1-S16,United States;United States,Conference Paper,Indianapolis;Indianapolis,1,Journal,2-s2.0-63549137956
Kanehisa M.,,KEGG for linking genomes to life and the environment,2008,Nucleic Acids Research,3303,10.1093/nar/gkm882,Japan;Japan,Article,Tokyo;Kyoto,1,Journal,2-s2.0-38549126643
Chen J.,,Improved human disease candidate gene prioritization using mouse phenotype,2007,BMC Bioinformatics,157,10.1186/1471-2105-8-392,United States;United States,Article,Cincinnati;Cincinnati,1,Journal,2-s2.0-38049136610
Rhodes D.,,"Oncomine 3.0: Genes, pathways, and networks in a collection of 18,000 cancer gene expression profiles",2007,Neoplasia,1086,10.1593/neo.07112,United States;United States,Article,Ann Arbor;Ann Arbor,1,Journal,2-s2.0-33847246805
Chen J.Y.,,Mining alzheimer disease relevant proteins from integrated protein interactome data,2006,"Proceedings of the Pacific Symposium on Biocomputing 2006, PSB 2006",120,,United States,Conference Paper,Indianapolis,0,Conference Proceeding,2-s2.0-39049189899
Mattingly C.,,The Comparative Toxicogenomics Database (CTD): A resource for comparative toxicological studies,2006,Journal of Experimental Zoology Part A: Comparative Experimental Biology,83,10.1002/jez.a.307,United States,Conference Paper,Bar Harbor,0,Journal,2-s2.0-33748502967
Ahn A.,,The clinical applications of a systems approach,2006,PLoS Medicine,128,10.1371/journal.pmed.0030209,United States;United States;United States,Review,Boston;Cambridge;Boston,1,Journal,2-s2.0-33746462775
Giallourakis C.,,Disease gene discovery through integrative genomics,2005,Annual Review of Genomics and Human Genetics,62,10.1146/annurev.genom.6.080604.162234,United States;United States,Review,Boston;Cambridge,0,Book Series,2-s2.0-25844439570
Morrison J.L.,,GeneRank: Using search engine technology for the analysis of microarray experiments,2005,BMC Bioinformatics,176,10.1186/1471-2105-6-233,United Kingdom;United Kingdom,Article,Glasgow;Glasgow,1,Journal,2-s2.0-27644503675
Hamosh A.,,"Online Mendelian Inheritance in Man (OMIM), a knowledgebase of human genes and genetic disorders",2005,Nucleic Acids Research,1530,10.1093/nar/gki033,,Article,,1,Journal,2-s2.0-13444266370
Smith A.N.,,"Mutations in ATP6N1B, encoding a new kidney vacuolar proton pump 116-kD subunit, cause recessive distal renal tubular acidosis with preserved hearing",2000,Nature Genetics,314,10.1038/79208,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0033812944
