Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nie Y.,,Long non-coding RNA HOTAIR is an independent prognostic marker for nasopharyngeal carcinoma progression and survival,2013,Cancer Science,209,10.1111/cas.12092,China;China,Article,Guangzhou;Guangzhou,1,Journal,2-s2.0-84875580744
Kim K.,,HOTAIR is a negative prognostic factor and exhibits pro-oncogenic activity in pancreatic cancer,2013,Oncogene,600,10.1038/onc.2012.193,United States,Article,Houston,1,Journal,2-s2.0-84875890253
Ishibashi M.,,Clinical significance of the expression of long non-coding RNA HOTAIR in primary hepatocellular carcinoma,2013,Oncology Reports,175,10.3892/or.2012.2219,Japan;Japan,Article,Beppu;Morioka,1,Journal,2-s2.0-84872797539
Li D.,,Long intergenic noncoding RNA HOTAIR is overexpressed and regulates PTEN methylation in laryngeal squamous cell carcinoma,2013,American Journal of Pathology,240,10.1016/j.ajpath.2012.08.042,China,Article,Harbin,1,Journal,2-s2.0-84871290732
Lu L.,,Association of large noncoding RNA HOTAIR expression and its downstream intergenic CpG island methylation with survival in breast cancer,2012,Breast Cancer Research and Treatment,133,10.1007/s10549-012-2314-z,United States,Article,New Haven,0,Journal,2-s2.0-84878767058
Tano K.,,Long non-coding RNAs in cancer progression,2012,Frontiers in Genetics,185,10.3389/fgene.2012.00219,Japan,Article,Tokyo,1,Journal,2-s2.0-84874966053
Spizzo R.,,Long non-coding RNAs and cancer: A new frontier of translational research,2012,Oncogene,692,10.1038/onc.2011.621,Italy,Review,Aviano,1,Journal,2-s2.0-84867900638
Wang J.H.,,High Expression of GOLPH3 in Esophageal Squamous Cell Carcinoma Correlates with Poor Prognosis,2012,PLoS ONE,66,10.1371/journal.pone.0045622,China,Article,Guangzhou,1,Journal,2-s2.0-84867018751
Qi Y.J.,,An overview of esophageal squamous cell carcinoma proteomics,2012,Journal of Proteomics,40,10.1016/j.jprot.2012.04.025,China,Review,Kaifeng,0,Journal,2-s2.0-84861668900
Zhou Y.,,MEG3 noncoding RNA: A tumor suppressor,2012,Journal of Molecular Endocrinology,460,10.1530/JME-12-0008,United States,Review,Boston,1,Journal,2-s2.0-84861156701
Niinuma T.,,Upregulation of miR-196a and HOTAIR drive malignant character in gastrointestinal stromal tumors,2012,Cancer Research,305,10.1158/0008-5472.CAN-11-1803,Japan,Article,Sapporo,1,Journal,2-s2.0-84863393119
Kogo R.,,Long noncoding RNA HOTAIR regulates polycomb-dependent chromatin modification and is associated with poor prognosis in colorectal cancers,2011,Cancer Research,950,10.1158/0008-5472.CAN-11-1021,Japan;Japan,Article,Fukuoka;Fukuoka,1,Journal,2-s2.0-80054029971
Prensner J.R.,,The emergence of lncRNAs in cancer biology,2011,Cancer Discovery,1180,10.1158/2159-8290.CD-11-0209,United States,Review,Ann Arbor,1,Journal,2-s2.0-82155186923
He S.,,"The sequence, structure and evolutionary features of HOTAIR in mammals",2011,BMC Evolutionary Biology,92,10.1186/1471-2148-11-102,China,Article,Guangzhou,1,Journal,2-s2.0-79955088437
Schorderet P.,,Structural and functional differences in the long non-coding RNA hotair in mouse and human,2011,PLoS Genetics,180,10.1371/journal.pgen.1002071,Switzerland;Switzerland,Article,Lausanne;Geneve,1,Journal,2-s2.0-79957983437
Yang Z.,,Overexpression of long non-coding RNA HOTAIR predicts tumor recurrence in hepatocellular carcinoma patients following liver transplantation,2011,Annals of Surgical Oncology,559,10.1245/s10434-011-1581-y,China;China,Article,Beijing;Hangzhou,0,Journal,2-s2.0-79955836034
Geng Y.J.,,Large intervening non-coding RNA HOTAIR is associated with hepatocellular carcinoma progression,2011,Journal of International Medical Research,303,10.1177/147323001103900608,China,Article,Changchun,0,Journal,2-s2.0-84555208731
Kaneko S.,,Phosphorylation of the PRC2 component Ezh2 is cell cycle-regulated and up-regulates its binding to ncRNA,2010,Genes and Development,276,10.1101/gad.1983810,United States,Article,New York,1,Journal,2-s2.0-78649807567
Tsai M.C.,,Long noncoding RNA as modular scaffold of histone modification complexes,2010,Science,2072,10.1126/science.1192002,United States,Article,Stanford,0,Journal,2-s2.0-77954572735
Gupta R.A.,,Long non-coding RNA HOTAIR reprograms chromatin state to promote cancer metastasis,2010,Nature,3412,10.1038/nature08975,United States,Article,Chevy Chase,0,Journal,2-s2.0-77951118936
Jiang L.,,miR-182 as a prognostic marker for glioma progression and patient survival,2010,American Journal of Pathology,123,10.2353/ajpath.2010.090812,China;China,Article,Guangzhou;Guangzhou,1,Journal,2-s2.0-77954579109
Rinn J.L.,,Functional Demarcation of Active and Silent Chromatin Domains in Human HOX Loci by Noncoding RNAs,2007,Cell,2821,10.1016/j.cell.2007.05.022,United States,Article,Stanford,1,Journal,2-s2.0-34250729138
Holmes R.,,Epidemiology and Pathogenesis of Esophageal Cancer,2007,Seminars in Radiation Oncology,428,10.1016/j.semradonc.2006.09.003,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-33845485257
Kim S.H.,,Tumorigenic conversion of primary human esophageal epithelial cells using oncogene combinations in the absence of exogenous ras,2006,Cancer Research,33,10.1158/0008-5472.CAN-06-2104,United States,Article,Philadelphia,1,Journal,2-s2.0-33751294627
Mandard A.,,Genetic steps in the development of squamous cell carcinoma of the esophagus,2000,Mutation Research - Reviews in Mutation Research,185,10.1016/S1383-5742(00)00019-3,France,Article,Caen,0,Journal,2-s2.0-0034113807
Daly J.M.,,Esophageal cancer: Results of American College of Surgeons patient care evaluation study,2000,Journal of the American College of Surgeons,377,10.1016/s1072-7515(00)00238-6,United States,Article,New York,0,Journal,2-s2.0-0034066467
