Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hutvágner G.,,Sequence-specific inhibition of small RNA function,2004,PLoS Biology,538,10.1371/journal.pbio.0020098,United States,Article,Worcester,1,Journal,2-s2.0-19344378192
Morris K.,,Small interfering RNA-induced transcriptional gene silencing in human cells,2004,Science,740,10.1126/science.1101372,United States;United States,Article,San Diego;Duarte,0,Journal,2-s2.0-4344705410
Haley B.,,Kinetic analysis of the RNAi enzyme complex,2004,Nature Structural and Molecular Biology,388,10.1038/nsmb780,United States,Article,Worcester,0,Journal,2-s2.0-3042602447
Jones-Rhoades M.,,"Computational identification of plant MicroRNAs and their targets, including a stress-induced miRNA",2004,Molecular Cell,1602,10.1016/j.molcel.2004.05.027,United States,Article,Cambridge,1,Journal,2-s2.0-2942672580
Bomsztyk K.,,hnRNP K: One protein multiple processes,2004,BioEssays,333,10.1002/bies.20048,United States,Review,Seattle,0,Journal,2-s2.0-2942623743
Bellen H.J.,,The BDGP gene disruption project: Single transposon insertions associated with 40% of Drosophila genes,2004,Genetics,627,10.1534/genetics.104.026427,United States,Article,Houston,1,Journal,2-s2.0-3142686745
Kiriakidou M.,,A combined computational-experimental approach predicts human microRNA targets,2004,Genes and Development,609,10.1101/gad.1184704,United States,Article,Philadelphia,1,Journal,2-s2.0-2442672918
Rajasekhar V.,,Postgenomic global analysis of translational control induced by oncogenic signaling,2004,Oncogene,79,10.1038/sj.onc.1207546,United States,Review,New York,1,Journal,2-s2.0-2342595872
Schramke V.,,Those interfering little RNAs! Silencing and eliminating chromatin,2004,Current Opinion in Genetics and Development,56,10.1016/j.gde.2004.02.006,United Kingdom,Review,Edinburgh,0,Journal,2-s2.0-1942471652
Nakahara K.,,Expanding roles for miRNAs and siRNAs in cell regulation,2004,Current Opinion in Cell Biology,74,10.1016/j.ceb.2004.02.006,United States,Review,Evanston,0,Journal,2-s2.0-2942620391
Kuwabara T.,,A small modulatory dsRNA specifies the fate of adult neural stem cells,2004,Cell,362,10.1016/S0092-8674(04)00248-X,United States;Japan,Article,San Diego;Tokyo,1,Journal,2-s2.0-1642603947
Rajewsky N.,,Computational identification of microRNA targets,2004,Developmental Biology,233,10.1016/j.ydbio.2003.12.003,United States,Article,New York,1,Journal,2-s2.0-1542297345
Calin G.,,Human microRNA genes are frequently located at fragile sites and genomic regions involved in cancers,2004,Proceedings of the National Academy of Sciences of the United States of America,3260,10.1073/pnas.0307323101,United States,Article,Philadelphia,1,Journal,2-s2.0-12144290519
Meister G.,,Sequence-specific inhibition of microRNA-and siRNA-induced RNA silencing,2004,RNA,496,10.1261/rna.5235104,United States,Article,New York,1,Journal,2-s2.0-1242318826
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Metzler M.,,High Expression of Precursor MicroRNA-155/BIC RNA in Children with Burkitt Lymphoma,2004,Genes Chromosomes and Cancer,471,10.1002/gcc.10316,United Kingdom,Letter,Cambridge,0,Journal,2-s2.0-0346727383
Pal-Bhadra M.,,Heterochromatic Silencing and HP1 Localization in Drosophila Are Dependent on the RNAi Machinery,2004,Science,541,10.1126/science.1092653,India;United States,Article,Hyderabad;Columbia,0,Journal,2-s2.0-0942279615
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Chen C.Z.,,MicroRNAs Modulate Hematopoietic Lineage Differentiation,2004,Science,2496,10.1126/science.1091903,United States,Article,Cambridge,0,Journal,2-s2.0-0346727524
Fearnhead H.,,"Getting back on track, or what to do when apoptosis is de-railed: Recoupling oncogenes to the apoptotic machinery",2004,Cancer Biology and Therapy,3,10.4161/cbt.3.1.538,United States,Review,Frederick,1,Journal,2-s2.0-3142624939
Lewis B.,,Prediction of Mammalian MicroRNA Targets,2003,Cell,3786,10.1016/S0092-8674(03)01018-3,United States,Article,Cambridge,1,Journal,2-s2.0-0346094457
Lai E.,,microRNAs: Runts of the Genome Assert Themselves,2003,Current Biology,205,10.1016/j.cub.2003.11.017,United States,Review,Berkeley,1,Journal,2-s2.0-0344232733
Stark A.,,Identification of Drosophila microRNA targets,2003,PLoS Biology,596,10.1371/journal.pbio.0000060,Germany,Article,Heidelberg,1,Journal,2-s2.0-4243170045
Degterev A.,,A decade of caspases,2003,Oncogene,884,10.1038/sj.onc.1207107,United States,Review,Boston,1,Journal,2-s2.0-0347601880
Saxena S.,,Small RNAs with imperfect match to endogenous mRNA repress translation. Implications for off-target activity of small inhibitory RNA in mammalian cells,2003,Journal of Biological Chemistry,337,10.1074/jbc.M307089200,United States,Article,Charlottesville,1,Journal,2-s2.0-0142173075
Khvorova A.,,Functional siRNAs and miRNAs exhibit strand bias,2003,Cell,1847,10.1016/S0092-8674(03)00801-8,United States;United States,Article,Lafayette;Thousand Oaks,1,Journal,2-s2.0-0142165224
Schwarz D.,,Asymmetry in the assembly of the RNAi enzyme complex,2003,Cell,2042,10.1016/S0092-8674(03)00759-1,United States,Article,Worcester,1,Journal,2-s2.0-10744225153
Michael M.Z.,,Reduced Accumulation of Specific MicroRNAs in Colorectal Neoplasia,2003,Molecular Cancer Research,1379,,Australia,Article,Adelaide,0,Journal,2-s2.0-0142120587
Van den Berg A.,,High expression of B-cell receptor inducible gene BIC in all subtypes of Hodgkin lymphoma,2003,Genes Chromosomes and Cancer,204,10.1002/gcc.10186,Netherlands,Article,Groningen,0,Journal,2-s2.0-0037402495
Xu P.,,The Drosophila microRNA mir-14 suppresses cell death and is required for normal fat metabolism,2003,Current Biology,736,10.1016/S0960-9822(03)00250-1,United States,Article,Pasadena,1,Journal,2-s2.0-0037694970
Brennecke J.,,bantam encodes a developmentally regulated microRNA that controls cell proliferation and regulates the proapoptotic gene hid in Drosophila,2003,Cell,1563,10.1016/S0092-8674(03)00231-9,Germany,Article,Heidelberg,1,Journal,2-s2.0-0037418839
McManus M.,,MicroRNAs and cancer,2003,Seminars in Cancer Biology,321,10.1016/S1044-579X(03)00038-5,United States,Article,Cambridge,0,Journal,2-s2.0-0345818258
Jackson A.L.,,Expression profiling reveals off-target gene regulation by RNAi,2003,Nature Biotechnology,1748,10.1038/nbt831,United States,Article,Seattle,0,Journal,2-s2.0-0037685280
Enright A.,,MicroRNA targets in Drosophila.,2003,Genome biology,1863,,United States,Article,New York,0,Journal,2-s2.0-0842321501
Muro I.,,"The Drosophila DIAP1 protein is required to prevent accumulation of a continuously generated, processed form of the apical caspase DRONC",2002,Journal of Biological Chemistry,139,10.1074/jbc.M203464200,United States,Article,Manhattan,1,Journal,2-s2.0-0346668315
Calin G.A.,,Frequent deletions and down-regulation of micro-RNA genes miR15 and miR16 at 13q14 in chronic lymphocytic leukemia,2002,Proceedings of the National Academy of Sciences of the United States of America,3725,10.1073/pnas.242606799,United States,Article,Philadelphia,1,Journal,2-s2.0-18744396337
Hipfner D.R.,,The bantam gene regulates Drosophila growth,2002,Genetics,144,,Germany,Article,Heidelberg,0,Journal,2-s2.0-0036670695
Vernooy S.,,Drosophila Bruce can potently suppress Rpr- and Grim-dependent but not Hid-dependent cell death,2002,Current Biology,67,10.1016/S0960-9822(02)00935-1,United States,Article,Pasadena,1,Journal,2-s2.0-0037046814
Igaki T.,,Down-regulation of DIAP1 triggers a novel Drosophila cell death pathway mediated by dark and DRONC,2002,Journal of Biological Chemistry,60,10.1074/jbc.C200222200,Japan,Article,Wako,1,Journal,2-s2.0-0037189566
Buszczak M.,,Mutations in the midway gene disrupt a Drosophila acyl coenzyme A: Diacylglycerol acyltransferase,2002,Genetics,67,,United States,Article,New Haven,0,Journal,2-s2.0-0036237635
Rodriguez A.,,"Unrestrained caspase-dependent cell death caused by loss of Diap 1 function requires the Drosophila Apaf-1 homolog, Dark",2002,EMBO Journal,88,10.1093/emboj/21.9.2189,United States,Article,Philadelphia,0,Journal,2-s2.0-0036566395
Tam W.,,"Avian bic, a gene isolated from a common retroviral site in avian leukosis virus-induced lymphomas that encodes a noncoding RNA, cooperates with c-myc in lymphomagenesis and erythroleukemogenesis",2002,Journal of Virology,129,10.1128/JVI.76.9.4275-4286.2002,United States,Article,New York,1,Journal,2-s2.0-0036229658
Zimmermann K.,,The role of ARK in stress-induced apoptosis in Drosophila cells,2002,Journal of Cell Biology,140,10.1083/jcb.20112068,United States,Article,San Diego,1,Journal,2-s2.0-0037128923
Unger R.,,Lipotoxic diseases,2002,Annual Review of Medicine,785,10.1146/annurev.med.53.082901.104057,United States,Review,Dallas,0,Book Series,2-s2.0-0036182137
Green D.,,A matter of life and death,2002,Cancer Cell,866,10.1016/S1535-6108(02)00024-7,United States,Review,San Diego,1,Journal,2-s2.0-0036463405
Shi Y.,,Mechanisms of caspase activation and inhibition during apoptosis,2002,Molecular Cell,1305,10.1016/S1097-2765(02)00482-3,United States,Review,Princeton,1,Journal,2-s2.0-0036205587
Ambros V.,,microRNAs: Tiny regulators with great potential,2001,Cell,1216,10.1016/S0092-8674(01)00616-X,United States,Review,Hanover,1,Journal,2-s2.0-0035966319
Lagos-Quintana M.,,Identification of novel genes coding for small expressed RNAs,2001,Science,3532,10.1126/science.1064921,Germany,Article,Gottingen,0,Journal,2-s2.0-0035955374
Vernooy S.Y.,,Cell death regulation in Drosophila: Conservation of mechanism and unique insights,2000,Journal of Cell Biology,87,10.1083/jcb.150.2.f69,United States,Article,Pasadena,1,Journal,2-s2.0-0034710156
Liao G.C.,,Insertion site preferences of the P transposable element in Drosophila melanogaster,2000,Proceedings of the National Academy of Sciences of the United States of America,157,10.1073/pnas.97.7.3347,United States,Article,Berkeley,1,Journal,2-s2.0-0034724393
Rubin G.M.,,Comparative genomics of the eukaryotes,2000,Science,1271,10.1126/science.287.5461.2204,,Review,,0,Journal,2-s2.0-0034708444
Vaux D.,,Apoptosis genes and autoimmunity,2000,Current Opinion in Immunology,89,10.1016/S0952-7915(00)00168-0,Australia,Review,Melbourne,0,Journal,2-s2.0-0033747351
Hay B.,,Understanding IAP function and regulation: A view from Drosophila,2000,Cell Death and Differentiation,111,10.1038/sj.cdd.4400765,United States,Review,Pasadena,1,Journal,2-s2.0-0033724694
Mattson M.P.,,Apoptosis in neurodegenerative disorders,2000,Nature Reviews Molecular Cell Biology,1123,10.1038/35040009,United States,Review,Baltimore,0,Journal,2-s2.0-0034329742
Metzstein M.,,"Genetics of programmed cell death in C. elegans: Past, present and future",1998,Trends in Genetics,365,10.1016/S0168-9525(98)01573-X,United States,Review,Chevy Chase,0,Journal,2-s2.0-0031731989
Roørth P.,,Systematic gain-of-function genetics in Drosophila,1998,Development,391,,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0001532967
Hay B.,,P element insertion-dependent gene activation in the Drosophila eye,1997,Proceedings of the National Academy of Sciences of the United States of America,85,10.1073/pnas.94.10.5195,United States;United States,Article,Pasadena;Berkeley,1,Journal,2-s2.0-0030986179
Tam W.,,"bic, a novel gene activated by provital insertions in avian leukosis virus-induced lymphomas, is likely to function through its noncoding RNA",1997,Molecular and Cellular Biology,247,10.1128/mcb.17.3.1490,United States;United States;United States,Article,New York;New York;Ithaca,1,Journal,2-s2.0-0031018264
Hay B.,,Drosophila homologs of baculovirus inhibitor of apoptosis proteins function to block cell death,1995,Cell,622,10.1016/0092-8674(95)90150-7,United States,Article,Berkeley,1,Journal,2-s2.0-0029583176
Spradling A.C.,,Gene disruptions using P transposable elements: An integral component of the Drosophila genome project,1995,Proceedings of the National Academy of Sciences of the United States of America,390,10.1073/pnas.92.24.10824,United States,Review,Chevy Chase,1,Journal,2-s2.0-0028847033
Clurman B.,,Multiple proto-oncogene activations in avian leukosis virus-induced lymphomas: evidence for stage-specific events,1989,Molecular and Cellular Biology,142,10.1128/MCB.9.6.2657,United States,Article,New York,1,Journal,2-s2.0-0024344852
