Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Overholt B.,,"Barrett's esophagus: photodynamic therapy for ablation of dysplasia, reduction of specialized mucosa, and treatment of superficial esophageal cancer",1995,Gastrointestinal Endoscopy,82,10.1016/S0016-5107(95)70246-6,,Article,,0,Journal,2-s2.0-0029081440
Lightdale C.,,Staging of esophageal cancer I: Endoscopic ultrasonography,1994,Seminars in Oncology,30,,United States,Review,New York,0,Journal,2-s2.0-0027956843
Knyrim K.,,A Controlled Trial of an Expansile Metal Stent for Palliation of Esophageal Obstruction Due to Inoperable Cancer,1993,New England Journal of Medicine,663,10.1056/NEJM199310283291803,Germany,Article,Esslingen,0,Journal,2-s2.0-0027376820
Pass H.,,Photodynamic therapy in oncology: Mechanisms and clinical use,1993,Journal of the National Cancer Institute,667,10.1093/jnci/85.6.443,United States,Review,Bethesda,0,Journal,2-s2.0-0027446986
Kato H.,,Photodynamic Therapy for Cancers: A Clinical Trial of Porfimer Sodium in Japan,1993,Japanese Journal of Cancer Research,56,10.1111/j.1349-7006.1993.tb02823.x,Japan,Article,Tokyo,1,Journal,2-s2.0-0027377653
Herskovic A.,,Combined Chemotherapy and Radiotherapy Compared with Radiotherapy Alone in Patients with Cancer of the Esophagus,1992,New England Journal of Medicine,1666,10.1056/NEJM199206113262403,United States;United States,Article,Detroit;Dearborn,0,Journal,2-s2.0-0026769381
Likier H.,,Photodynamic therapy for completely obstructing esophageal carcinoma,1991,Gastrointestinal Endoscopy,37,10.1016/S0016-5107(91)70630-5,United States,Article,New York,0,Journal,2-s2.0-0026089824
Bown S.G.,,"Palliation of malignant dysphagia: Surgery, radiotherapy, laser, intubation alone or in combination?",1991,Gut,88,10.1136/gut.32.8.841,United Kingdom,Article,London,1,Journal,2-s2.0-0025874596
Mathus-Vliegen E.M.H.,,Analysis of failures and complications of neodymium:YAG laser photocoagulation in gastrointestinal tract tumors. A retrospective survey of 8 years' experience,1990,Endoscopy,51,10.1055/s-2007-1012780,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0025020257
Okunaka T.,,Photodynamic therapy of esophageal carcinoma,1990,Surgical Endoscopy,61,10.1007/BF02336594,United States;Japan,Article,Cleveland;Tokyo,0,Journal,2-s2.0-0025581322
Payne-James J.J.,,Use of ethanol-induced tumor necrosis to palliate dysphagia in patients with esophagogastric cancer,1990,Gastrointestinal Endoscopy,65,10.1016/S0016-5107(90)70921-2,United Kingdom,Article,London,0,Journal,2-s2.0-0025099544
McCaughan J.,,Photodynamic Therapy for Esophageal Tumors,1989,Archives of Surgery,101,10.1001/archsurg.1989.01410010084018,United States,Article,Columbus,0,Journal,2-s2.0-0024597411
Jensen D.,,Comparison of low-power YAG laser and BICAP tumor probe for palliation of esophageal cancer strictures,1988,Gastroenterology,77,10.1016/0016-5085(88)90662-2,United States;United States,Article,Los Angeles;,0,Journal,2-s2.0-0023881635
Lightdale C.,,Outpatient Management of Esophageal Cancer with Endoscopic Nd:YAG Laser,1987,The American Journal of Gastroenterology,39,10.1111/j.1572-0241.1987.tb05223.x,United States,Article,New York,0,Journal,2-s2.0-0023070369
Tajiri K.,,Photoradiation therapy in early gastrointestinal cancer,1987,Gastrointestinal Endoscopy,61,10.1016/S0016-5107(87)71516-8,United States;Japan,Article,Cincinnati;Chuo-ku,0,Journal,2-s2.0-0023150316
Fleischer D.,,Endoscopic Nd:YAG laser therapy as palliation for esophagogastric cancer. Parameters affecting initial outcome,1985,Gastroenterology,117,10.1016/0016-5085(85)90579-7,United States,Article,Cleveland,0,Journal,2-s2.0-0021810135
Boyce H.,,Palliation of advanced esophageal cancer,1984,Seminars in Oncology,46,,United States,Article,Tampa,0,Journal,2-s2.0-0021136445
Schag C.,,"Karnofsky performance status revisited: Reliability, validity, and guidelines",1984,Journal of Clinical Oncology,901,10.1200/JCO.1984.2.3.187,United States,Article,,0,Journal,2-s2.0-0021341290
Dougherty T.,,Photoradiation Therapy for the Treatment of Malignant Tumors,1978,Cancer Research,1293,,United States,Article,Buffalo,0,Journal,2-s2.0-0018098182
