Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Schadt E.,,A window into third-generation sequencing,2010,Human Molecular Genetics,507,10.1093/hmg/ddq416,United States,Article,Menlo Park,1,Journal,2-s2.0-78650868150
Andrés A.M.,,Balancing selection maintains a form of ERAP2 that undergoes nonsense-mediated decay and affects antigen presentation,2010,PLoS Genetics,131,10.1371/journal.pgen.1001157,United States;Germany,Article,Bethesda;Leipzig,1,Journal,2-s2.0-78449233933
Griffith M.,,Alternative expression analysis by RNA sequencing,2010,Nature Methods,194,10.1038/nmeth.1503,Canada;Canada,Article,Vancouver;Vancouver,0,Journal,2-s2.0-77957663917
Musunuru K.,,From noncoding variant to phenotype via SORT1 at the 1p13 cholesterol locus,2010,Nature,683,10.1038/nature09266,United States;United States;United States,Article,Boston;Baltimore;Cambridge,0,Journal,2-s2.0-77955499945
Nica A.,,Candidate causal regulatory effects by integration of expression QTLs with complex trait genetic associations,2010,PLoS Genetics,261,10.1371/journal.pgen.1000895,Switzerland;United Kingdom,Article,Geneva;Hinxton,1,Journal,2-s2.0-77952367694
Montgomery S.,,Transcriptome genetics using second generation sequencing in a Caucasian population,2010,Nature,608,10.1038/nature08903,Switzerland;United Kingdom,Article,Geneva;Hinxton,0,Journal,2-s2.0-77950458649
Pickrell J.,,Understanding mechanisms underlying human gene expression variation with RNA sequencing,2010,Nature,849,10.1038/nature08872,,Article,,0,Journal,2-s2.0-77950460661
Fogarty M.P.,,Allelic expression imbalance at high-density lipoprotein cholesterol locus MMAB-MVK,2010,Human Molecular Genetics,26,10.1093/hmg/ddq067,United States,Article,Chapel Hill,0,Journal,2-s2.0-77952497530
Cooper D.,,Functional intronic polymorphisms: Buried treasure awaiting discovery within our genes.,2010,Human genomics,107,10.1186/1479-7364-4-5-284,,Note,,1,Journal,2-s2.0-79151472509
Lin R.,,"Distinct antiviral roles for human 2′,5′-oligoadenylate synthetase family members against dengue virus infection",2009,Journal of Immunology,111,10.4049/jimmunol.0902728,Taiwan,Article,Taipei,1,Journal,2-s2.0-76249133498
Coulombe-Huntington J.,,Fine-scale variation and genetic determinants of alternative splicing across individuals,2009,PLoS Genetics,64,10.1371/journal.pgen.1000766,Canada,Article,Montreal,1,Journal,2-s2.0-74249100914
Rhead B.,,The UCSC genome browser database: Update 2010,2009,Nucleic Acids Research,483,10.1093/nar/gkp939,United States,Article,Santa Cruz,1,Journal,2-s2.0-75549089967
Bullaughey K.,,Expression quantitative trait loci detected in cell lines are often present in primary tissues,2009,Human Molecular Genetics,41,10.1093/hmg/ddp382,United States,Article,Chicago,1,Journal,2-s2.0-70350683774
Ge B.,,Global patterns of cis variation in human cells revealed by high-density allelic expression analysis,2009,Nature Genetics,172,10.1038/ng.473,Canada,Article,Montreal,0,Journal,2-s2.0-70350651269
Degner J.,,Effect of read-mapping biases on detecting allele-specific expression from RNA-sequencing data,2009,Bioinformatics,293,10.1093/bioinformatics/btp579,United States;United States,Article,Chicago;Chicago,1,Journal,2-s2.0-70349910898
Kwan T.,,Tissue effect on genetic control of transcript isoform variation,2009,PLoS Genetics,42,10.1371/journal.pgen.1000608,Canada,Article,Montreal,1,Journal,2-s2.0-70149112830
Li H.,,The Sequence Alignment/Map format and SAMtools,2009,Bioinformatics,19680,10.1093/bioinformatics/btp352,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-68549104404
