Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen S.,,"Long noncoding RNA HMlincRNA717 and AC130710 have been officially named as gastric cancer associated transcript 2 (GACAT2) and GACAT3, respectively",2014,Tumor Biology,25,10.1007/s13277-014-2378-y,China,Editorial,Ningbo,1,Journal,2-s2.0-84919871990
Yi C.,,Melatonin enhances the anti-tumor effect of fisetin by inhibiting COX-2/iNOS and NF-κB/p300 signaling pathways,2014,PLoS ONE,49,10.1371/journal.pone.0099943,China,Article,Dalian,1,Journal,2-s2.0-84904350097
Shao X.,,The mechanism of COX-2 regulating HERG channel in gastric cancer cells,2014,Bratislava Medical Journal,2,10.4149/BLL_2014_094,China,Article,Shenyang,1,Journal,2-s2.0-84906961959
Jang J.Y.,,Efficacy of Helicobacter pylori eradication for the prevention of metachronous gastric cancer after endoscopic resection for early gastric cancer,2014,World Journal of Gastroenterology,3,10.3748/wjg.v20.i11.2760,South Korea,Article,Seoul,1,Journal,2-s2.0-84896446781
Qin X.,,XRCC3 Thr241Met polymorphism and gastric cancer susceptibility: A meta-analysis,2014,Clinics and Research in Hepatology and Gastroenterology,13,10.1016/j.clinre.2013.10.011,China,Article,Chengdu,0,Journal,2-s2.0-84899492219
Li M.,,Quantitative assessment of the influence of tumor necrosis factor alpha polymorphism with gastritis and gastric cancer risk,2014,Tumor Biology,13,10.1007/s13277-013-1206-0,China,Article,Shanghai,0,Journal,2-s2.0-84898924266
Cui H.B.,,Effect of neoadjuvant chemotherapy combined with hyperthermic intraperitoneal perfusion chemotherapy on advanced gastric cancer,2014,Experimental and Therapeutic Medicine,13,10.3892/etm.2014.1599,China;China,Article,Cangzhou;Shijiazhuang,1,Journal,2-s2.0-84896806334
Zhang Y.,,Combined therapy with COX-2 inhibitor and 20-HETE inhibitor reduces colon tumor growth and the adverse effects of ischemic stroke associated with COX-2 inhibition,2014,American Journal of Physiology - Regulatory Integrative and Comparative Physiology,14,10.1152/ajpregu.00422.2013,United States;China,Article,Augusta;Wuhan,0,Journal,2-s2.0-84907141827
Sun Y.,,Genetic and intermediate phenotypic susceptibility markers of gastric cancer in Hispanic Americans: A case-control study,2014,Cancer,25,10.1002/cncr.28792,China;United States,Article,Harbin;Houston,1,Journal,2-s2.0-84908521018
Shi J.,,Pathogenetic mechanisms in gastric cancer,2014,World Journal of Gastroenterology,59,10.3748/wjg.v20.i38.13804,China,Article,Xi'an,1,Journal,2-s2.0-84910011097
Pasechnikov V.,,"Gastric cancer: Prevention, screening and early diagnosis",2014,World Journal of Gastroenterology,146,10.3748/wjg.v20.i38.13842,Russia,Review,Stavropol,1,Journal,2-s2.0-84910020150
Qiang L.,,Study of the Mechanism of Bystander Effect of KDR-CDglyTK System Mediated by Adenovirus for the Treatment of Gastric Cancer,2013,Cell Biochemistry and Biophysics,2,10.1007/s12013-013-9599-3,China,Article,Guangzhou,0,Journal,2-s2.0-84888383626
Nadarajan N.,,"Runt-related transcription factor 3: Single nucleotide polymorphism rs760805, gene expression, and methylation status in Helicobacter pylori-infected patients for determination of gastric cancer risk",2013,Journal of Gastrointestinal Cancer,4,10.1007/s12029-013-9540-4,India,Article,Coimbatore,0,Journal,2-s2.0-84888200179
Yu J.Y.,,Tumor necrosis factor-α 238 G/A polymorphism and gastric cancer risk: A meta-analysis,2013,Tumor Biology,21,10.1007/s13277-013-0972-z,China,Article,Jinan,0,Journal,2-s2.0-84891483186
Vu D.,,Influence of Cyclooxygenase-2 (COX-2) gene promoter-1195 and allograft inflammatory factor-1 (AIF-1) polymorphisms on allograft outcome in Hispanic kidney transplant recipients,2013,Human Immunology,13,10.1016/j.humimm.2013.06.017,United States;United States;United States,Article,Los Angeles;Pomona;Los Angeles,0,Journal,2-s2.0-84883800439
Kim D.,,Lower esophageal sphincter-preserving laparoscopy-assisted proximal gastrectomy in patients with early gastric cancer: A method for the prevention of reflux esophagitis,2013,Gastric Cancer,11,10.1007/s10120-012-0202-1,South Korea,Article,Youngdeungpo,1,Journal,2-s2.0-84880821241
Qiao W.,,Association between single genetic polymorphisms of MDR1 gene and gastric cancer susceptibility in Chinese,2013,Medical Oncology,7,10.1007/s12032-013-0643-3,China,Article,Xi'an,0,Journal,2-s2.0-84879249397
Ljung R.,,Socio-Demographic and Geographical Factors in Esophageal and Gastric Cancer Mortality in Sweden,2013,PLoS ONE,14,10.1371/journal.pone.0062067,Sweden,Article,Stockholm,1,Journal,2-s2.0-84876342537
Hong Y.,,Functional Promoter -308G&gt;A Variant in Tumor Necrosis Factor α Gene Is Associated with Risk and Progression of Gastric Cancer in a Chinese Population,2013,PLoS ONE,22,10.1371/journal.pone.0050856,China,Article,Yixing,1,Journal,2-s2.0-84872236172
Yuasa Y.,,Insulin-like growth factor 2 hypomethylation of blood leukocyte DNA is associated with gastric cancer risk,2012,International Journal of Cancer,21,10.1002/ijc.27554,Japan,Article,Tokyo,1,Journal,2-s2.0-84867039742
Yun-Chia Chang E.,,Prostaglandin reductase 2 modulates ros-mediated cell death and tumor transformation of gastric cancer cells and is associated with higher mortality in gastric cancer patients,2012,American Journal of Pathology,12,10.1016/j.ajpath.2012.07.006,Taiwan,Article,Taipei,1,Journal,2-s2.0-84866522945
Pan F.,,CDH1 -160C&gt;A gene polymorphism is an ethnicity-dependent risk factor for gastric cancer,2012,Cytokine,2,10.1016/j.cyto.2012.04.028,China,Letter,Hefei,0,Journal,2-s2.0-84861675867
Gaur V.,,"Effect of nonselective and selective COX-2 inhibitors on memory dysfunction, glutathione system, and tumor necrosis factor alpha level against cerebral ischemia reperfusion injury",2012,Drug and Chemical Toxicology,24,10.3109/01480545.2011.589850,India,Article,Chandigarh,0,Journal,2-s2.0-84863158618
Yang J.J.,,Genetic susceptibility on caga-interacting molecules and gene-environment interaction with phytoestrogens: A putative risk factor for gastric cancer,2012,PLoS ONE,17,10.1371/journal.pone.0031020,South Korea;South Korea,Article,Seoul;Seoul,1,Journal,2-s2.0-84863157455
González C.,,"Carcinogenesis, prevention and early detection of gastric cancer: Where we are and where we should go",2012,International Journal of Cancer,99,10.1002/ijc.26430,Spain,Review,Barcelona,1,Journal,2-s2.0-83955164212
Sade A.,,Celecoxib reduces fluidity and decreases metastatic potential of colon cancer cell lines irrespective of COX-2 expression,2012,Bioscience Reports,25,10.1042/BSR20100149,Turkey,Article,Ankara,0,Journal,2-s2.0-84856911505
Qiu L.X.,,GSTM1 null allele is a risk factor for gastric cancer development in Asians,2011,Cytokine,16,10.1016/j.cyto.2011.03.004,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-79956343572
Casós K.,,Tumor cells induce COX-2 and mPGES-1 expression in microvascular endothelial cells mainly by means of IL-1 receptor activation,2011,Microvascular Research,21,10.1016/j.mvr.2011.01.006,Spain,Article,Barceona,0,Journal,2-s2.0-79954596638
