Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
O'Connell R.,,MicroRNAs enriched in hematopoietic stem cells differentially regulate long-term hematopoietic output,2010,Proceedings of the National Academy of Sciences of the United States of America,204,10.1073/pnas.1009798107,United States,Article,Pasadena,1,Journal,2-s2.0-77956288810
Guo S.,,MicroRNA miR-125a controls hematopoietic stem cell number,2010,Proceedings of the National Academy of Sciences of the United States of America,240,10.1073/pnas.0913574107,United States;United States;United States;United States,Article,Cambridge;New Haven;Cambridge;Boston,1,Journal,2-s2.0-77956270732
Zhou M.,,MicroRNA-125b confers the resistance of breast cancer cells to paclitaxel through suppression of pro-apoptotic Bcl-2 antagonist killer 1 (Bak1) expression,2010,Journal of Biological Chemistry,319,10.1074/jbc.M109.083337,China;United States,Article,Changsha;Mobile,1,Journal,2-s2.0-77954378366
Klusmann J.,,miR-125b-2 is a potential oncomiR on human chromosome 21 in megakaryoblastic leukemia,2010,Genes and Development,166,10.1101/gad.1856210,United States;Germany,Article,Boston;Hannover,1,Journal,2-s2.0-77649143631
Klein U.,,The DLEU2/miR-15a/16-1 Cluster Controls B Cell Proliferation and Its Deletion Leads to Chronic Lymphocytic Leukemia,2010,Cancer Cell,575,10.1016/j.ccr.2009.11.019,United States,Article,New York,1,Journal,2-s2.0-73649116987
Chapiro E.,,A new recurrent translocation t(11;14)(q24;q32) involving IGH@ and miR-125b-1 in B-cell progenitor acute lymphoblastic leukemia,2010,Leukemia,68,10.1038/leu.2010.93,France;France;France;France,Letter,Saint-Aubin;Villejuif;Paris;Paris,1,Journal,2-s2.0-77954658856
Gefen N.,,Hsa-mir-125b-2 is highly expressed in childhood ETV6/RUNX1 (TEL/AML1) leukemias and confers survival advantage to growth inhibitory signals independent of p53,2010,Leukemia,90,10.1038/leu.2009.208,Israel;Israel,Article,Tel Aviv-Yafo;Ramal Aviv,1,Journal,2-s2.0-74249103042
Mu P.,,Genetic dissection of the miR-17-92 cluster of microRNAs in Myc-induced B-cell lymphomas,2009,Genes and Development,366,10.1101/gad.1872909,United States,Article,New York,1,Journal,2-s2.0-72849125619
Zhang H.,,MicroRNA patterns associated with clinical prognostic parameters and CNS relapse prediction in pediatric acute leukemia,2009,PLoS ONE,144,10.1371/journal.pone.0007826,China,Article,Guangzhou,1,Journal,2-s2.0-70649110008
Le M.,,MicroRNA-125b is a novel negative regulator of p53,2009,Genes and Development,485,10.1101/gad.1767609,Singapore;United States,Article,Singapore City;Cambridge,1,Journal,2-s2.0-64349101658
Xia H.,,MiR-125b expression affects the proliferation and apoptosis of human glioma cells by targeting Bmf,2009,Cellular Physiology and Biochemistry,129,10.1159/000218181,China,Article,Beijing,1,Journal,2-s2.0-66749182257
Bousquet M.,,Myeloid cell differentiation arrest by miR-125b-1 in myelodysplasic syndrome and acute myeloid leukemia with the t(2;11)(p21;q23) translocation,2008,Journal of Experimental Medicine,222,10.1084/jem.20080285,France,Article,Paris,1,Journal,2-s2.0-58149145653
O'Connell R.,,Sustained expression of microRNA-155 in hematopoietic stem cells causes a myeloproliferative disorder,2008,Journal of Experimental Medicine,543,10.1084/jem.20072108,United States,Article,Pasadena,1,Journal,2-s2.0-41149130219
Johnnidis J.,,Regulation of progenitor cell proliferation and granulocyte function by microRNA-223,2008,Nature,847,10.1038/nature06607,United States,Article,Cambridge,0,Journal,2-s2.0-39849096995
Xiao C.,,MiR-150 Controls B Cell Differentiation by Targeting the Transcription Factor c-Myb,2007,Cell,764,10.1016/j.cell.2007.07.021,United States,Article,Boston,1,Journal,2-s2.0-34547941361
Fontana L.,,MicroRNAs 17-5p-20a-106a control monocytopoiesis through AML1 targeting and M-CSF receptor upregulation,2007,Nature Cell Biology,365,10.1038/ncb1613,Italy,Article,Rome,0,Journal,2-s2.0-34347383305
Zhou B.,,"miR-150, a microRNA expressed in mature B and T cells, blocks early B cell development when expressed prematurely",2007,Proceedings of the National Academy of Sciences of the United States of America,446,10.1073/pnas.0702409104,United States,Article,Cambridge,1,Journal,2-s2.0-34249851499
Li Q.,,miR-181a Is an Intrinsic Modulator of T Cell Sensitivity and Selection,2007,Cell,884,10.1016/j.cell.2007.03.008,United States,Article,Stanford,1,Journal,2-s2.0-33947721625
Fazi F.,,A minicircuitry comprised of microRNA-223 and transcription factors NFI-A and C/EBPα regulates human granulopoiesis,2005,Cell,803,10.1016/j.cell.2005.09.023,Italy,Article,Rome,1,Journal,2-s2.0-28344438648
Kim V.,,MicroRNA biogenesis: Coordinated cropping and dicing,2005,Nature Reviews Molecular Cell Biology,1775,10.1038/nrm1644,South Korea,Review,Seoul,0,Journal,2-s2.0-18344369543
Sonoki T.,,"Insertion of microRNA-125b-1, a human homologue of lin-4, into a rearranged immunoglobulin heavy chain gene locus in a patient with precursor B-cell acute lymphoblastic leukemia [9]",2005,Leukemia,97,10.1038/sj.leu.2403938,Japan;Japan,Letter,Wakayama;Kumamoto,1,Journal,2-s2.0-27644442420
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Zhang J.,,Role of Ras signaling in erythroid differentiation of mouse fetal liver cells: Functional analysis by a flow cytometry-based novel culture system,2003,Blood,294,10.1182/blood-2003-05-1479,United States,Article,Cambridge,0,Journal,2-s2.0-0344826470
Royer-Pokora B.,,Simultaneous occurrence of a t(9;22) (Ph) with a t(2;11) in a patient with CML and emergence of a new clone with the t(2;11) alone after imatinib mesylate treatment [3],2003,Leukemia,22,10.1038/sj.leu.2402877,Germany,Letter,Dusseldorf,1,Journal,2-s2.0-0037396630
Honda H.,,Acquired loss of p53 induces blastic transformation in p210(bcr)/abl)- expressing hematopoietic cells: A transgenic study for blast crisis of human CML,2000,Blood,82,10.1182/blood.v95.4.1144.004k04_1144_1150,,Article,,0,Journal,2-s2.0-0034651959
Zhang X.,,Bcr-abl efficiently induces a myeloproliferative disease and production of excess interleukin-3 and granulocyte-macrophage colony-stimulating factor in mice: A novel model for chronic myelogenous leukemia,1998,Blood,228,10.1182/blood.v92.10.3829.422k14_3829_3840,,Article,,0,Journal,2-s2.0-0032533620
Skorski T.,,Blastic transformation of p53-deficient bone marrow cells by p210<sup>ber/abl</sup> tyrosine kinase,1996,Proceedings of the National Academy of Sciences of the United States of America,71,10.1073/pnas.93.23.13137,United States,Article,Philadelphia,1,Journal,2-s2.0-0029850508
Lee R.,,The C. elegans heterochronic gene lin-4 encodes small RNAs with antisense complementarity to lin-14,1993,Cell,8085,10.1016/0092-8674(93)90529-Y,United States,Article,Cambridge,1,Journal,2-s2.0-0027751663
