Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Konings E.,,Rates of sexual partner change among two pastoralist southern Nilotic groups in East Africa,1989,AIDS,8,,United Kingdom,Letter,London,0,Journal,2-s2.0-0024655046
Berkley S.,,Surveillance for AIDS in Uganda,1989,AIDS,39,,Uganda,Article,Kampala,0,Journal,2-s2.0-0024542631
Anderson R.,,The transmission dynamics of the human immunodeficiency virus type 1 in the male homosexual community in the United Kingdom: the influence of changes in sexual behaviour.,1989,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",56,10.1098/rstb.1989.0074,United Kingdom,Article,London,0,Journal,2-s2.0-0024962367
Bacchetti P.,,Incubation period of AIDS in San Francisco,1989,Nature,275,10.1038/338251a0,United States,Article,San Francisco,0,Journal,2-s2.0-0024521053
Dournon E.,,EFFECTS OF ZIDOVUDINE IN 365 CONSECUTIVE PATIENTS WITH AIDS OR AIDS-RELATED COMPLEX,1988,The Lancet,156,10.1016/S0140-6736(88)92903-0,France,Article,Paris,0,Journal,2-s2.0-0023763065
Chin J.,,The global patterns and prevalence of AIDS and HIV infection,1988,AIDS,35,10.1097/00002030-198800001-00038,Switzerland,Article,Geneva,0,Journal,2-s2.0-0024239835
Blythe S.,,Heterogeneous sexual activity models of HIV transmission in male homosexual populations,1988,Mathematical Medicine and Biology,40,10.1093/imammb/5.4.237,United Kingdom,Article,London,0,Journal,2-s2.0-77957185336
Anderson R.M.,,"Epidemiology of HIV infection and AIDS: Incubation and infectious periods, survival and vertical transmission",1988,AIDS,45,10.1097/00002030-198800001-00009,United Kingdom,Review,London,0,Journal,2-s2.0-0024212819
May R.,,Possible demographic consequences of HIV/AIDS epidemics. I. assuming HIV infection always leads to AIDS,1988,Mathematical Biosciences,49,10.1016/0025-5564(88)90079-X,United States,Article,Princeton,0,Journal,2-s2.0-0023734156
Johnson A.M.,,Heterosexual transmission of HIV,1988,AIDS,69,10.1097/00002030-198800001-00008,United Kingdom,Review,London,0,Journal,2-s2.0-0024234756
Anderson R.,,Possible demographic consequences of AIDS in developing countries,1988,Nature,118,10.1038/332228a0,United Kingdom,Article,London,0,Journal,2-s2.0-0023823263
May R.,,The transmission dynamics of human immunodeficiency virus (HIV).,1988,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",174,10.1098/rstb.1988.0108,United States,Review,Princeton,0,Journal,2-s2.0-0024300994
Medley G.F.,,Incubation period of AIDS in patients infected via blood transfusion,1988,Nature,218,10.1038/328719a0,United Kingdom,Article,London,0,Journal,2-s2.0-0023256899
Andersen R.M.,,Epidemiological parameters of HI V transmission,1988,Nature,268,10.1038/333514a0,United Kingdom,Review,London,0,Journal,2-s2.0-0023935392
Peterman T.,,Risk of Human Immunodeficiency Virus Transmission From Heterosexual Adults With Transfusion-Associated Infections,1988,JAMA: The Journal of the American Medical Association,300,10.1001/jama.1988.03720010033036,United States;United States,Article,Atlanta;Bethesda,0,Journal,2-s2.0-0023797316
Rogers M.F.,,"Acquired immunodeficiency syndrome in children: Report of the Centers for Disease Control national surveillance, 1982 to 1985",1987,Pediatrics,143,,United States,Article,Atlanta,0,Journal,2-s2.0-0023195295
May R.M.,,Transmission dynamics of HIV infection,1987,Nature,527,10.1038/326137a0,United Kingdom;United States,Article,London;Princeton,0,Journal,2-s2.0-0023091646
Anderson R.,,"A preliminary study of the transmission dynamics of the Human Immunodeficiency Virus (HIV), the causative agent of AIDS",1986,Mathematical Medicine and Biology,308,10.1093/imammb/3.4.229,United Kingdom,Article,London,0,Journal,2-s2.0-77957175423
