Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hyman J.,,An intuitive formulation for the reproductive number for the spread of diseases in heterogeneous populations,2000,Mathematical Biosciences,86,10.1016/S0025-5564(00)00025-0,United States,Conference Paper,Los Alamos,0,Journal,2-s2.0-0033845428
,,"Measles outbreak - Netherlands, April 1999-January 2000",2000,Morbidity and Mortality Weekly Report,38,,,Article,,0,Journal,2-s2.0-0034646523
,,"Update: Influenza activity - United States, 1999-2000 season",2000,Morbidity and Mortality Weekly Report,11,,,Review,,0,Journal,2-s2.0-0034723129
Earn D.,,A simple model for complex dynamical transitions in epidemics,2000,Science,452,10.1126/science.287.5453.667,Canada;United Kingdom,Article,Hamilton;Cambridge,0,Journal,2-s2.0-0034723248
,,"Update: Raccoon rabies epizootic - United States and Canada, 1999",2000,Morbidity and Mortality Weekly Report,33,,,Review,,0,Journal,2-s2.0-0002669765
,,"Recommended childhood immunization schedule--United States, 2000.",2000,MMWR. Morbidity and mortality weekly report,47,,,Article,,0,Journal,2-s2.0-0034695265
Allen L.,,Comparison of deterministic and stochastic SIS and SIR models in discrete time,2000,Mathematical Biosciences,191,10.1016/S0025-5564(99)00047-4,United States,Article,Lubbock,0,Journal,2-s2.0-0033979874
,,"Summary of notifiable diseases, United States 1998",1999,Morbidity and Mortality Weekly Report,72,,,Review,,0,Journal,2-s2.0-2042483758
Mena-Lorca J.,,Density-dependent dynamics and superinfection in an epidemic model,1999,IMA Journal of Mathemathics Applied in Medicine and Biology,17,,Chile,Article,Valparaiso,0,Journal,2-s2.0-0033372465
,,"Global measles control and regional elimination, 1998-1999",1999,Morbidity and Mortality Weekly Report,52,,,Review,,0,Journal,2-s2.0-0033579234
,,"Epidemiology of measles - United States, 1998",1999,Morbidity and Mortality Weekly Report,32,,,Article,,0,Journal,2-s2.0-0033520163
Kribs-Zaleta C.,,Core recruitment effects in SIS models with constant total populations,1999,Mathematical Biosciences,11,10.1016/S0025-5564(99)00031-0,United States,Article,Arlington,0,Journal,2-s2.0-0032783870
Li M.Y.,,Global dynamics of a SEIR model with varying total population size,1999,Mathematical Biosciences,371,10.1016/S0025-5564(99)00030-9,United States,Article,Mississippi State,0,Journal,2-s2.0-0032812296
Kribs-Zaleta C.,,Structured models for heterosexual disease transmission,1999,Mathematical Biosciences,24,10.1016/S0025-5564(99)00026-7,United States,Article,Arlington,0,Journal,2-s2.0-0032838997
,,"Rubella outbreak - Westchester County, New York, 1997-1998",1999,Morbidity and Mortality Weekly Report,19,,,Article,,0,Journal,2-s2.0-0033538366
,,Progress toward global poliomyelitis eradication - 1997-1998,1999,Morbidity and Mortality Weekly Report,22,,,Article,,0,Journal,2-s2.0-0033612042
,,"Ten great public health achievements--United States, 1900-1999.",1999,MMWR. Morbidity and mortality weekly report,625,,,Article,,0,Journal,2-s2.0-0033515256
Hethcote H.,,Simulations of pertussis epidemiology in the United States: Effects of adult booster vaccinations,1999,Mathematical Biosciences,55,10.1016/S0025-5564(99)00004-8,United States,Article,Iowa City,0,Journal,2-s2.0-0032907094
Hethcote H.,,Hopf bifurcation in models for pertussis epidemiology,1999,Mathematical and Computer Modelling,10,10.1016/S0895-7177(99)00196-X,United States,Article,Iowa City,1,Journal,2-s2.0-0033486294
Shalala D.,,Bioterrorism: How prepared are we?,1999,Emerging Infectious Diseases,28,10.3201/eid0504.990402,,Short Survey,,1,Journal,2-s2.0-0032875640
Martens P.,,How Will Climate Change Affect Human Health?,1999,American Scientist,30,10.1511/1999.42.839,Netherlands,Article,Maastricht,0,Journal,2-s2.0-0033402274
Castillo-Chavez C.,,Competitive exclusion and coexistence of multiple strains in an SIS STD model,1999,SIAM Journal on Applied Mathematics,75,10.1137/S0036139997325862,United States,Article,Ithaca,0,Journal,2-s2.0-0033356422
