Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Miller J.C.,,Edge-based compartmental modelling for infectious disease spread,2012,Journal of the Royal Society Interface,135,10.1098/rsif.2011.0403,United States;United States,Article,Boston;Bethesda,1,Journal,2-s2.0-84859089658
Valdez L.D.,,Intermittent social distancing strategy for epidemic control,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",41,10.1103/PhysRevE.85.036108,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-84859012462
Miller J.,,A note on a paper by Erik Volz: SIR dynamics in random networks,2011,Journal of Mathematical Biology,104,10.1007/s00285-010-0337-9,United States,Article,Boston,0,Journal,2-s2.0-79951515510
Bajardi P.,,"Human mobility networks, travel restrictions, and the global spread of 2009 H1N1 pandemic",2011,PLoS ONE,173,10.1371/journal.pone.0016591,Italy;France,Article,Turin;Marseille,1,Journal,2-s2.0-79551627200
Lindquist J.,,Effective degree network disease models,2011,Journal of Mathematical Biology,119,10.1007/s00285-010-0331-2,Canada,Article,Victoria,0,Journal,2-s2.0-78651482188
Parshani R.,,Epidemic threshold for the susceptible-infectious-susceptible model on random networks,2010,Physical Review Letters,127,10.1103/PhysRevLett.104.258701,Israel,Article,Ramat Gan,0,Journal,2-s2.0-77953934901
Lagorio C.,,Effects of epidemic threshold definition on disease spread statistics,2009,Physica A: Statistical Mechanics and its Applications,21,10.1016/j.physa.2008.10.045,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-58149187866
Dorogovtsev S.,,Critical phenomena in complex networks,2008,Reviews of Modern Physics,1308,10.1103/RevModPhys.80.1275,Portugal;Russian Federation,Article,Aveiro;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-56549085272
Volz E.,,SIR dynamics in random networks with heterogeneous connectivity,2008,Journal of Mathematical Biology,183,10.1007/s00285-007-0116-4,United States,Article,Austin,0,Journal,2-s2.0-36749049140
Colizza V.,,Predictability and epidemic pathways in global outbreaks of infectious diseases: The SARS case study,2007,BMC Medicine,115,10.1186/1741-7015-5-34,Italy,Article,Turin,1,Journal,2-s2.0-38649141794
Kenah E.,,Second look at the spread of epidemics on networks,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",143,10.1103/PhysRevE.76.036113,United States,Article,Boston,0,Journal,2-s2.0-34848857029
Miller J.C.,,Epidemic size and probability in populations with heterogeneous infectivity and susceptibility,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",99,10.1103/PhysRevE.76.010101,United States,Article,Los Alamos,0,Journal,2-s2.0-34547378068
Braunstein L.,,Optimal path and minimal spanning trees in random weighted networks,2007,International Journal of Bifurcation and Chaos,49,10.1142/S0218127407018361,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-34548490765
Boccaletti S.,,Complex networks: Structure and dynamics,2006,Physics Reports,6606,10.1016/j.physrep.2005.10.009,Italy,Review,Sesto Fiorentino,0,Journal,2-s2.0-31344474880
Newman M.,,Threshold effects for two pathogens spreading on a network,2005,Physical Review Letters,158,10.1103/PhysRevLett.95.108701,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-27144516752
Newman M.E.J.,,Spread of epidemic disease on networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1841,10.1103/PhysRevE.66.016128,United States;United States,Article,Santa Fe;Ann Arbor,1,Journal,2-s2.0-41349106348
Newman M.E.J.,,Percolation and epidemics in a two-dimensional small world,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",113,10.1103/PhysRevE.65.021904,United States,Article,Santa Fe,0,Journal,2-s2.0-84872123888
Newman M.E.J.,,Random graphs with arbitrary degree distributions and their applications,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2213,,United States;United States,Article,Santa Fe;Ithaca,0,Journal,2-s2.0-0035420732
Cohen R.,,Resilience of the Internet to random breakdowns,2000,Physical Review Letters,1644,10.1103/PhysRevLett.85.4626,Israel,Article,Ramat Gan,0,Journal,2-s2.0-0034323311
Grassberger P.,,On the critical behavior of the general epidemic process and dynamical percolation,1983,Mathematical Biosciences,422,10.1016/0025-5564(82)90036-0,Germany;Israel,Article,Wuppertal;Rehovot,0,Journal,2-s2.0-0020737985
Leath P.,,Cluster size and boundary distribution near percolation threshold,1976,Physical Review B,335,10.1103/PhysRevB.14.5046,United States;United States,Article,New Brunswick;Oak Ridge,0,Journal,2-s2.0-23544451028
