Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Newman M.,,The structure and dynamics of networks,2011,The Structure and Dynamics of Networks,1018,,,Book,,0,Book,2-s2.0-84884073625
Keeling M.,,Modeling infectious diseases in humans and animals,2011,Modeling Infectious Diseases in Humans and Animals,1375,,,Book,,0,Book,2-s2.0-84924261283
Simon P.,,Exact epidemic models on graphs using graph-automorphism driven lumping,2011,Journal of Mathematical Biology,60,10.1007/s00285-010-0344-x,Hungary,Article,Budapest,0,Journal,2-s2.0-79952575000
Lindquist J.,,Effective degree network disease models,2011,Journal of Mathematical Biology,119,10.1007/s00285-010-0331-2,Canada,Article,Victoria,0,Journal,2-s2.0-78651482188
House T.,,Insights from unifying modern approximations to infections on networks,2011,Journal of the Royal Society Interface,103,10.1098/rsif.2010.0179,United Kingdom,Article,Coventry,1,Journal,2-s2.0-78650846890
Ross J.,,Calculation of disease dynamics in a population of households,2010,PLoS ONE,34,10.1371/journal.pone.0009666,United Kingdom,Article,Chichester,1,Journal,2-s2.0-79952115213
Newman M.,,Networks: An Introduction,2010,Networks: An Introduction,6212,10.1093/acprof:oso/9780199206650.001.0001,United States,Book,Ann Arbor,0,Book,2-s2.0-77954826067
Keeling M.,,Individual identity and movement networks for disease metapopulations,2010,Proceedings of the National Academy of Sciences of the United States of America,86,10.1073/pnas.1000416107,United Kingdom,Article,Coventry,1,Journal,2-s2.0-77952708202
Salathé M.,,Dynamics and control of diseases in networks with community structure,2010,PLoS Computational Biology,295,10.1371/journal.pcbi.1000736,United States,Article,Palo Alto,1,Journal,2-s2.0-77954594423
Baguelin M.,,Vaccination against pandemic influenza A/H1N1v in England: A real-time economic evaluation,2010,Vaccine,135,10.1016/j.vaccine.2010.01.002,United Kingdom,Article,London,0,Journal,2-s2.0-77249123297
House T.,,The impact of contact tracing in clustered populations,2010,PLoS Computational Biology,45,10.1371/journal.pcbi.1000721,United Kingdom,Article,Coventry,1,Journal,2-s2.0-77949542098
Kypraios T.,,Assessing the role of undetected colonization and isolation precautions in reducing Methicillin-Resistant Staphylococcus aureus transmission in intensive care units,2010,BMC Infectious Diseases,44,10.1186/1471-2334-10-29,United Kingdom,Article,Nottingham,1,Journal,2-s2.0-77649095726
Chao D.L.,,"FluTE, a publicly available stochastic influenza epidemic simulation model",2010,PLoS Computational Biology,166,10.1371/journal.pcbi.1000656,United States,Article,Seattle,1,Journal,2-s2.0-76749154557
Balcan D.,,Multiscale mobility networks and the spatial spreading of infectious diseases,2009,Proceedings of the National Academy of Sciences of the United States of America,593,10.1073/pnas.0906910106,United States;United States,Article,Bloomington;Bloomington,1,Journal,2-s2.0-76049115282
Bansal S.,,Exploring biological network structure with clustered random networks,2009,BMC Bioinformatics,65,10.1186/1471-2105-10-405,United States;United States,Article,Bethesda;University Park,1,Journal,2-s2.0-74049124545
Jewell C.,,Predicting undetected infections during the 2007 foot-and-mouth disease outbreak,2009,Journal of the Royal Society Interface,50,10.1098/rsif.2008.0433,United Kingdom,Article,Coventry,1,Journal,2-s2.0-70350492526
Danon L.,,The role of routine versus random movements on the spread of disease in Great Britain,2009,Epidemics,22,10.1016/j.epidem.2009.11.002,United Kingdom,Article,Coventry,1,Journal,2-s2.0-77649187047
Ball F.,,Threshold behavior and final outcome of an epidemic on a random network with household structure,2009,Advances in Applied Probability,44,10.1239/aap/1253281063,United Kingdom,Article,Nottingham,1,Journal,2-s2.0-74749095540
Jewell C.,,Bayesian analysis for emerging infectious diseases,2009,Bayesian Analysis,61,10.1214/09-BA417,United Kingdom,Article,Lancaster,1,Journal,2-s2.0-78650519258
Brooks-Pollock E.,,Herd size and bovine tuberculosis persistence in cattle farms in Great Britain,2009,Preventive Veterinary Medicine,60,10.1016/j.prevetmed.2009.08.022,United Kingdom,Article,Coventry,0,Journal,2-s2.0-70350593899
Natale F.,,Network analysis of Italian cattle trade patterns and evaluation of risks for potential disease spread,2009,Preventive Veterinary Medicine,114,10.1016/j.prevetmed.2009.08.026,Belgium,Article,Brussels,0,Journal,2-s2.0-70350584824
Hamede R.,,Contact networks in a wild Tasmanian devil (Sarcophilus harrisii) population: Using social network analysis to reveal seasonal variability in social behaviour and its implications for transmission of devil facial tumour disease,2009,Ecology Letters,201,10.1111/j.1461-0248.2009.01370.x,Australia,Article,Hobart,0,Journal,2-s2.0-70350043871
Medlock J.,,Optimizing influenza vaccine distribution,2009,Science,214,10.1126/science.1175570,United States;United States,Article,Clemson;New Haven,0,Journal,2-s2.0-70349540330
House T.,,A Motif-Based Approach to Network Epidemics,2009,Bulletin of Mathematical Biology,35,10.1007/s11538-009-9420-z,United Kingdom,Article,Coventry,1,Journal,2-s2.0-74049128371
Balcan D.,,Seasonal transmission potential and activity peaks of the new influenza A(H1N1): A Monte Carlo likelihood analysis based on human mobility,2009,BMC Medicine,236,10.1186/1741-7015-7-45,United States;United States,Article,Bloomington;Bloomington,1,Journal,2-s2.0-70350687996
Dangerfield C.,,Integrating stochasticity and network structure into an epidemic model,2009,Journal of the Royal Society Interface,47,10.1098/rsif.2008.0410,United Kingdom,Article,Coventry,1,Journal,2-s2.0-68149175051
Jewell C.,,A novel approach to real-time risk prediction for emerging infectious diseases: A case study in Avian Influenza H5N1,2009,Preventive Veterinary Medicine,33,10.1016/j.prevetmed.2009.05.019,United Kingdom,Article,Coventry,0,Journal,2-s2.0-67650988880
Newman M.,,Random Graphs with Clustering,2009,Physical Review Letters,252,10.1103/PhysRevLett.103.058701,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-68649124583
Miller J.C.,,Percolation and epidemics in random clustered networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",131,10.1103/PhysRevE.80.020901,United States;United States,Article,Boston;Bethesda,0,Journal,2-s2.0-77549087023
Khan K.,,Spread of a novel influenza A (H1N1) virus via global airline transportation,2009,New England Journal of Medicine,279,10.1056/NEJMc0904559,Canada,Letter,Toronto,0,Journal,2-s2.0-67650459833
Vernon M.,,Representing the UK's cattle herd as static and dynamic networks,2009,Proceedings of the Royal Society B: Biological Sciences,97,10.1098/rspb.2008.1009,United Kingdom,Article,Coventry,1,Journal,2-s2.0-58149124231
Pellis L.,,Threshold parameters for a model of epidemic spread among households and workplaces,2009,Journal of the Royal Society Interface,30,10.1098/rsif.2008.0493,United Kingdom,Article,London,1,Journal,2-s2.0-70349778708
Leskovec J.,,Community structure in large networks: Natural cluster sizes and the absence of large well-defined clusters,2009,Internet Mathematics,895,10.1080/15427951.2009.10129177,United States,Article,Palo Alto,1,Journal,2-s2.0-84924178998
Heath M.,,Construction of networks with intrinsic temporal structure from UK cattle movement data,2008,BMC Veterinary Research,15,10.1186/1746-6148-4-11,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-44249120105
Read J.,,Dynamic social networks and the implications for the spread of infectious disease,2008,Journal of the Royal Society Interface,193,10.1098/rsif.2008.0013,United Kingdom;United Kingdom,Article,Coventry;Liverpool,0,Journal,2-s2.0-47649090559
Badham J.,,Parameterisation of Keeling's network generation algorithm,2008,Theoretical Population Biology,8,10.1016/j.tpb.2008.06.002,Australia,Article,Sydney,0,Journal,2-s2.0-49749089308
Sharkey K.,,Deterministic epidemiological models at the individual level,2008,Journal of Mathematical Biology,45,10.1007/s00285-008-0161-7,United Kingdom;United Kingdom,Article,Liverpool;Manchester,1,Journal,2-s2.0-45049087008
House T.,,Deterministic epidemic models with explicit household structure,2008,Mathematical Biosciences,41,10.1016/j.mbs.2008.01.011,United Kingdom,Article,Coventry,0,Journal,2-s2.0-42649103642
Cauchemez S.,,Estimating the impact of school closure on influenza transmission from Sentinel data,2008,Nature,357,10.1038/nature06732,United Kingdom,Article,London,0,Journal,2-s2.0-42049099048
Cottam E.M.,,Transmission pathways of foot-and-mouth disease virus in the United Kingdom in 2007,2008,PLoS Pathogens,137,10.1371/journal.ppat.1000050,United Kingdom;United Kingdom,Article,Surrey;Glasgow,1,Journal,2-s2.0-43049110625
Ball F.,,Network epidemic models with two levels of mixing,2008,Mathematical Biosciences,92,10.1016/j.mbs.2008.01.001,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-39649125153
Volz E.,,SIR dynamics in random networks with heterogeneous connectivity,2008,Journal of Mathematical Biology,183,10.1007/s00285-007-0116-4,United States,Article,Austin,0,Journal,2-s2.0-36749049140
Mossong J.,,Social contacts and mixing patterns relevant to the spread of infectious diseases,2008,PLoS Medicine,1028,10.1371/journal.pmed.0050074,Luxembourg;Luxembourg,Article,Luxembourg;Luxembourg,1,Journal,2-s2.0-41549103774
Volz E.,,Susceptible-infected-recovered epidemics in dynamic contact networks,2007,Proceedings of the Royal Society B: Biological Sciences,162,10.1098/rspb.2007.1159,United States,Article,Austin,0,Journal,2-s2.0-36549089548
Chis Ster I.,,Transmission Parameters of the 2001 Foot and Mouth Epidemic in Great Britain,2007,PLoS ONE,67,10.1371/journal.pone.0000502,United Kingdom,Article,London,1,Journal,2-s2.0-77951637863
Bansal S.,,When individual behaviour matters: Homogeneous and network models in epidemiology,2007,Journal of the Royal Society Interface,318,10.1098/rsif.2007.1100,United States,Article,Austin,0,Journal,2-s2.0-34948820617
Hall I.,,Comparison of smallpox outbreak control strategies using a spatial metapopulation model,2007,Epidemiology and Infection,24,10.1017/S0950268806007783,United Kingdom,Article,London,0,Journal,2-s2.0-34748894267
Boyd D.,,"Social network sites: Definition, history, and scholarship",2007,Journal of Computer-Mediated Communication,7249,10.1111/j.1083-6101.2007.00393.x,United States,Article,Berkeley,1,Journal,2-s2.0-37249053884
Robinson S.,,Recent network evolution increases the potential for large epidemics in the British cattle population,2007,Journal of the Royal Society Interface,69,10.1098/rsif.2007.0214,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-34547638284
Buckee C.,,Host community structure and the maintenance of pathogen diversity,2007,Proceedings of the Royal Society B: Biological Sciences,17,10.1098/rspb.2007.0415,United Kingdom,Article,Oxford,0,Journal,2-s2.0-34548417255
Clancy D.,,Exact Bayesian inference and model selection for stochastic models of epidemics among a community of households,2007,Scandinavian Journal of Statistics,12,10.1111/j.1467-9469.2006.00522.x,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-34547321913
Goodreau S.M.,,Advances in exponential random graph (p<sup>*</sup>) models applied to a large social network,2007,Social Networks,159,10.1016/j.socnet.2006.08.001,United States,Article,Seattle,0,Journal,2-s2.0-34147186763
Robins G.,,Recent developments in exponential random graph (p*) models for social networks,2007,Social Networks,414,10.1016/j.socnet.2006.08.003,Australia,Article,Parkville,0,Journal,2-s2.0-34147152799
Longini I.M.,,Containing a large bioterrorist smallpox attack: a computer simulation approach,2007,International Journal of Infectious Diseases,64,10.1016/j.ijid.2006.03.002,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-33847144867
Trapman P.,,On analytical approaches to epidemics on networks,2007,Theoretical Population Biology,66,10.1016/j.tpb.2006.11.002,Netherlands;Netherlands,Article,Utrecht;Amsterdam,0,Journal,2-s2.0-33846566796
Wallinga J.,,How generation intervals shape the relationship between growth rates and reproductive numbers,2007,Proceedings of the Royal Society B: Biological Sciences,399,10.1098/rspb.2006.3754,Netherlands,Article,Bilthoven,0,Journal,2-s2.0-34249951995
Colizza V.,,Modeling the worldwide spread of pandemic influenza: Baseline case and containment interventions,2007,PLoS Medicine,420,10.1371/journal.pmed.0040013,Italy;United States,Article,Turin;Bloomington,1,Journal,2-s2.0-33846670320
Klinkenberg D.,,The effectiveness of contact tracing in emerging epidemics,2006,PLoS ONE,54,10.1371/journal.pone.0000012,Netherlands,Article,Utrecht,1,Journal,2-s2.0-54249136510
Green D.,,Modelling the initial spread of foot-and-mouth disease through animal movements,2006,Proceedings of the Royal Society B: Biological Sciences,96,10.1098/rspb.2006.3648,United Kingdom,Article,Oxford,0,Journal,2-s2.0-33750537094
Wallinga J.,,Using data on social contacts to estimate age-specific transmission parameters for respiratory-spread infectious agents,2006,American Journal of Epidemiology,329,10.1093/aje/kwj317,Netherlands,Article,Bilthoven,1,Journal,2-s2.0-33750896281
Kiss I.,,The network of sheep movements within Great Britain: Network properties and their implications for infectious disease spread,2006,Journal of the Royal Society Interface,146,10.1098/rsif.2006.0129,United Kingdom,Article,Oxford,1,Journal,2-s2.0-33750712007
