Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ball F.,,Network epidemic models with two levels of mixing,2008,Mathematical Biosciences,92,10.1016/j.mbs.2008.01.001,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-39649125153
Volz E.,,SIR dynamics in random networks with heterogeneous connectivity,2008,Journal of Mathematical Biology,183,10.1007/s00285-007-0116-4,United States,Article,Austin,0,Journal,2-s2.0-36749049140
Bansal S.,,When individual behaviour matters: Homogeneous and network models in epidemiology,2007,Journal of the Royal Society Interface,318,10.1098/rsif.2007.1100,United States,Article,Austin,0,Journal,2-s2.0-34948820617
Neal P.,,Coupling of two sir epidemic models with variable susceptibilities and infectivities,2007,Journal of Applied Probability,13,10.1239/jap/1175267162,United Kingdom,Article,Manchester,1,Journal,2-s2.0-34247591326
Kiss I.,,The effect of contact heterogeneity and multiple routes of transmission on final epidemic size,2006,Mathematical Biosciences,69,10.1016/j.mbs.2006.03.002,United Kingdom,Article,Oxford,0,Journal,2-s2.0-33748186988
Newman M.E.J.,,Spread of epidemic disease on networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1841,10.1103/PhysRevE.66.016128,United States;United States,Article,Santa Fe;Ann Arbor,1,Journal,2-s2.0-41349106348
Van Den Driessche P.,,Reproduction numbers and sub-threshold endemic equilibria for compartmental models of disease transmission,2002,Mathematical Biosciences,3304,10.1016/S0025-5564(02)00108-6,Canada,Article,Victoria,0,Journal,2-s2.0-0036845274
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Pastor-Satorras R.,,Epidemic dynamics and endemic states in complex networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1153,10.1103/PhysRevE.63.066117,Spain,Article,Barcelona,0,Journal,2-s2.0-0035363452
Ball F.,,THRESHOLD BEHAVIOUR OF EPIDEMIC MODELS.,Jun,Journal of Applied Probability,97,10.1017/S0021900200023391,,Article,,0,Journal,2-s2.0-0020763656
Fine P.,,Measles in England and Wales - I: An analysis of factors underlying seasonal patterns,1982,International Journal of Epidemiology,278,10.1093/ije/11.1.5,United Kingdom,Article,London,0,Journal,2-s2.0-0020072418
Gillespie D.,,Exact stochastic simulation of coupled chemical reactions,1977,Journal of Physical Chemistry,6199,10.1021/j100540a008,United States,Conference Paper,China Lake,0,Journal,2-s2.0-33645429016
Gillespie D.,,A general method for numerically simulating the stochastic time evolution of coupled chemical reactions,1976,Journal of Computational Physics,3636,10.1016/0021-9991(76)90041-3,United States,Article,China Lake,0,Journal,2-s2.0-0017030517
