Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gammack J.,,Knowledge and teamwork in the virtual organization,2013,E-Commerce and V-Business: Business Models for Global Success,1,,Australia,Chapter,Perth,0,Book,2-s2.0-7444225226
Gassmann O.,,Trends and determinants of managing virtual R&amp;D teams,2003,R and D Management,147,10.1111/1467-9310.00296,Switzerland,Review,St Gallen,0,Journal,2-s2.0-0038807888
Griffith T.L.,,"Vlrtualness and knowledge in teams: Managing the love triangle of organizations, individuals, and information technology",2003,MIS Quarterly: Management Information Systems,523,10.2307/30036531,United States,Article,Santa Clara,0,Journal,2-s2.0-2342537408
Lamont M.,,The study of boundaries in the social sciences,2002,Annual Review of Sociology,2098,10.1146/annurev.soc.28.110601.141107,United States,Review,Princeton,0,Book Series,2-s2.0-0036025761
Pauleen D.,,Relationship building and the use of ICT in boundary-crossing virtual teams: A facilitator's perspective,2001,Journal of Information Technology,102,10.1080/02683960110100391,New Zealand,Review,Wellington,0,Journal,2-s2.0-0035528485
Lurey J.,,An empirical study of best practices in virtual teams,2001,Information and Management,272,10.1016/S0378-7206(01)00074-X,United States,Article,Oak Park,0,Journal,2-s2.0-0035479237
Schultze U.,,Metaphors of virtuality: Shaping an emergent reality,2001,Information and Organization,75,10.1016/S1471-7727(00)00003-8,United States,Article,Dallas,0,Journal,2-s2.0-0002562168
Malhotra A.,,Radical innovation without collocation: A case study at Boeing-Rocketdyne,2001,MIS Quarterly: Management Information Systems,256,10.2307/3250930,United States,Article,Chapel Hill,0,Journal,2-s2.0-0000218075
Cramton C.,,The Mutual Knowledge Problem and Its Consequences for Dispersed Collaboration,2001,Organization Science,1133,10.1287/orsc.12.3.346.10098,United States,Article,Fairfax,0,Journal,2-s2.0-0035595250
Caldwell D.F.,,The impact of mobile computing on work groups,2000,Research on Managing Groups and Teams,3,,,Article,,0,Book Series,2-s2.0-0041793614
Robey D.,,Information technology and organizational learning: A review and assessment of research,2000,"Accounting, Management and Information Technologies",204,10.1016/S0959-8022(99)00017-X,United States,Review,Atlanta,0,Journal,2-s2.0-84902466957
Schultze U.,,Knowledge management technology and the reproduction of knowledge work practices,2000,Journal of Strategic Information Systems,204,10.1016/s0963-8687(00)00043-3,United States,Article,Dallas,0,Journal,2-s2.0-0000244946
Majchrzak A.,,Technology adaptation: The case of a computer-supported inter-organizational virtual team,2000,MIS Quarterly: Management Information Systems,620,10.2307/3250948,United States,Article,Los Angeles,0,Journal,2-s2.0-0000388222
Maznevski M.,,Bridging Space over Time: Global Virtual Team Dynamics and Effectiveness,2000,Organization Science,1072,10.1287/orsc.11.5.473.15200,United States,Article,Charlottesville,0,Journal,2-s2.0-0034369483
Lipnack J.,,Virtual teams: The new way to work,1999,Strategy &amp; Leadership,90,10.1108/eb054625,,Review,,0,Journal,2-s2.0-84992935988
Yan A.,,"The migration of organizational functions to the work unit level: Buffering, spanning, and bringing up boundaries",1999,Human Relations,114,10.1023/A:1016968332082,United States,Article,Boston,0,Journal,2-s2.0-0040843492
Grabowski M.,,Risk Mitigation in Virtual Organizations,1999,Organization Science,119,10.1287/orsc.10.6.704,United States;United States,Article,Troy;Syracuse,0,Journal,2-s2.0-0033262522
Jarvenpaa S.,,Communication and Trust in Global Virtual Teams,1999,Organization Science,1569,10.1287/orsc.10.6.791,United States,Article,Austin,0,Journal,2-s2.0-0033265783
Apgar M.,,The alternative workplace: changing where and how people work.,1998,Harvard business review,131,,,Article,,0,Journal,2-s2.0-0032066194
Brown J.,,"Internet technology in support of the concept of ""communities-of-practice"": The case of xerox",1998,"Accounting, Management and Information Technologies",44,10.1016/S0959-8022(98)00011-3,United States,Article,Palo Alto,0,Journal,2-s2.0-0043239385
Boudreau M.C.,,Going Global: Using information technology to advance the competitiveness of the virtual transnational organization,1998,Academy of Management Executive,195,10.5465/ame.1998.1334008,United States,Article,Atlanta,0,Journal,2-s2.0-0001477312
Townsend A.M.,,Virtual teams: Technology and the workplace of the future,1998,Academy of Management Executive,621,10.5465/ame.1998.1109047,United States,Article,Las Vegas,0,Journal,2-s2.0-3843054766
Smith C.,,Self-Organization in Small Groups: A Study of Group Effectiveness Within Non-Equilibrium Conditions,1994,Human Relations,40,10.1177/001872679404700505,United States,Article,Hempstead,0,Journal,2-s2.0-84973731706
Lucas H.,,The role of information technology in organization design,1993,Journal of Management Information Systems,130,,,Article,,0,Journal,2-s2.0-70449758751
Krackhardt D.,,Informal networks: the company behind the chart.,Jul-Aug,Harvard business review,649,,United States,Article,Pittsburgh,0,Journal,2-s2.0-0027630870
Miles R.E.,,Causes of Failure in Network Organizations,1992,California Management Review,471,10.2307/41166703,,Article,,0,Journal,2-s2.0-84968140401
Ives B.,,Applications of global information technology: Key issues for management,1991,MIS Quarterly: Management Information Systems,200,10.2307/249433,United States,Article,Dallas,0,Journal,2-s2.0-53349107945
