Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Prakash B.,,Threshold conditions for arbitrary cascade models on arbitrary networks,2011,"Proceedings - IEEE International Conference on Data Mining, ICDM",62,10.1109/ICDM.2011.145,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84857150102
Goyal A.,,SIMPATH: An efficient algorithm for influence maximization under the Linear Threshold model,2011,"Proceedings - IEEE International Conference on Data Mining, ICDM",296,10.1109/ICDM.2011.132,Canada,Conference Paper,Vancouver,0,Conference Proceeding,2-s2.0-84857144698
Shah D.,,Rumors in a network: Who's the culprit?,2011,IEEE Transactions on Information Theory,314,10.1109/TIT.2011.2158885,United States,Article,Cambridge,0,Journal,2-s2.0-79961005336
Tong H.,,On the vulnerability of large graphs,2010,"Proceedings - IEEE International Conference on Data Mining, ICDM",80,10.1109/ICDM.2010.54,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-79951739872
Lappas T.,,Finding effectors in social networks,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,133,10.1145/1835804.1835937,United States,Conference Paper,Riverside,0,Conference Proceeding,2-s2.0-77956207032
Chen W.,,Scalable influence maximization for prevalent viral marketing in large-scale social networks,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,999,10.1145/1835804.1835934,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-77956192689
Shah D.,,Detecting sources of computer viruses in networks: Theory and experiment,2010,Performance Evaluation Review,114,10.1145/1811099.1811063,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-77954890040
Chakrabarti D.,,Epidemic thresholds in real networks,2008,ACM Transactions on Information and System Security,410,10.1145/1284680.1284681,United States,Article,Pittsburgh,0,Journal,2-s2.0-39349087037
Leskovec J.,,Cost-effective outbreak detection in networks,2007,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1394,10.1145/1281192.1281239,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-36849083014
Leskovec J.,,The dynamics of viral marketing,2006,Proceedings of the ACM Conference on Electronic Commerce,240,10.1145/1134707.1134732,United States;United States,Conference Paper,Pittsburgh;Palo Alto,0,Conference Proceeding,2-s2.0-33748712430
Ganesh A.,,The effect of network topology on the spread of epidemics,2005,Proceedings - IEEE INFOCOM,478,10.1109/INFCOM.2005.1498374,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-25844439630
Cover T.M.,,Elements of Information Theory,2005,Elements of Information Theory,27588,10.1002/047174882X,,Book,,0,Book,2-s2.0-84889281816
Vereshchagin N.,,Kolmogorov's structure functions and model selection,2004,IEEE Transactions on Information Theory,80,10.1109/TIT.2004.838346,Russian Federation,Article,Moscow,0,Journal,2-s2.0-10644226108
Gruhl D.,,Information diffusion through blogspace,2004,"Thirteenth International World Wide Web Conference Proceedings, WWW2004",734,10.1145/988672.988739,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-19944399438
Kempe D.,,Maximizing the spread of influence through a social network,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,4461,10.1145/956750.956769,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33747172362
Briesemeister L.,,Epidemic profiles and defense of scale-free networks,2003,WORM'03 - Proceedings of the 2003 ACM Workshop on Rapid Malcode,63,10.1145/948187.948200,United States,Conference Paper,Menlo Park,0,Conference Proceeding,2-s2.0-18844462726
Richardson M.,,Mining knowledge-sharing sites for viral marketing,2002,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1051,10.1145/775047.775057,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-0242456823
Goldenberg J.,,Talk of the Network: A Complex Systems Look at the Underlying Process of Word-of-Mouth,2001,Marketing Letters,1178,10.1023/A:1011122126881,Israel,Article,Jerusalem,0,Journal,2-s2.0-0010087219
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
MacCluer C.,,Many proofs and application of Perron's theorem,2000,SIAM Review,104,10.1137/S0036144599359449,United States,Article,East Lansing,0,Journal,2-s2.0-0034268799
Kephart J.,,Measuring and modeling computer virus prevalence,1993,Proceedings of the IEEE Computer Society Symposium on Research in Security and Privacy,277,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-0027150413
Bikhchandani S.,,"A theory of fads, fashion, custom, and cultural change as informational cascades",1992,Journal of Political Economy,2851,10.1086/261849,United States,Article,Los Angeles,0,Journal,2-s2.0-27744568768
