Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
De Masi G.,,Fitness model for the Italian interbank money market,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",112,10.1103/PhysRevE.74.066112,Italy;Italy,Article,Rome;L'Aquila,0,Journal,2-s2.0-33845777072
Capocci A.,,Preferential attachment in the growth of social networks: The internet encyclopedia Wikipedia,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",179,10.1103/PhysRevE.74.036116,Italy,Article,Rome,0,Journal,2-s2.0-33749262999
Ristroph L.,,Fjords in viscous fingering: Selection of width and opening angle,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",13,10.1103/PhysRevE.74.015201,United States,Article,Austin,0,Journal,2-s2.0-33749013281
Zlatić V.,,Wikipedias: Collaborative web-based encyclopedias as complex networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",115,10.1103/PhysRevE.74.016115,Croatia,Article,Zagreb,0,Journal,2-s2.0-33746349270
Farahat A.,,"Authority rankings from HITS, PageRank, and SALSA: Existence, uniqueness, and effect of initialization",2006,SIAM Journal on Scientific Computing,65,10.1137/S1064827502412875,United States,Article,Palo Alto,0,Journal,2-s2.0-33746055316
Newman M.,,Modularity and community structure in networks,2006,Proceedings of the National Academy of Sciences of the United States of America,5550,10.1073/pnas.0601602103,United States,Article,Ann Arbor,1,Journal,2-s2.0-33745012299
Morita S.,,Crossovers in scale-free networks on geographical space,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",20,10.1103/PhysRevE.73.035104,Japan,Article,Shizuoka,0,Journal,2-s2.0-33645151937
Leicht E.A.,,Vertex similarity in networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",516,10.1103/PhysRevE.73.026120,United States,Article,Ann Arbor,0,Journal,2-s2.0-33344464122
Deeds E.,,A simple physical model for scaling in protein-protein interaction networks,2006,Proceedings of the National Academy of Sciences of the United States of America,83,10.1073/pnas.0509715102,United States,Article,Cambridge,1,Journal,2-s2.0-31044448435
Holme P.,,Detecting degree symmetries in networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",15,10.1103/PhysRevE.74.036107,United States,Article,Albuquerque,0,Journal,2-s2.0-33748783049
González M.,,System of mobile agents to model social networks,2006,Physical Review Letters,95,10.1103/PhysRevLett.96.088702,Brazil;Germany,Article,Fortaleza;Stuttgart,0,Journal,2-s2.0-33644664158
Bollen J.,,Journal status,2006,Scientometrics,303,10.1007/s11192-006-0176-z,United States,Article,Los Alamos,1,Journal,2-s2.0-33846556789
Garlaschelli D.,,Structure and evolution of the world trade network,2005,Physica A: Statistical Mechanics and its Applications,220,10.1016/j.physa.2005.02.075,Italy;Italy,Conference Paper,Genoa;Siena,0,Journal,2-s2.0-21544444193
Newman M.,,"Power laws, Pareto distributions and Zipf's law",2005,Contemporary Physics,2915,10.1080/00107510500052444,United States,Article,Ann Arbor,0,Journal,2-s2.0-24744469980
Tumminello M.,,A tool for filtering information in complex systems,2005,Proceedings of the National Academy of Sciences of the United States of America,413,10.1073/pnas.0500298102,Italy,Article,Palermo,1,Journal,2-s2.0-23044444732
Capocci A.,,Detecting communities in large networks,2005,Physica A: Statistical Mechanics and its Applications,214,10.1016/j.physa.2004.12.050,Italy,Article,Rome,0,Journal,2-s2.0-18144376333
Palla G.,,Uncovering the overlapping community structure of complex networks in nature and society,2005,Nature,3512,10.1038/nature03607,Hungary;Hungary,Article,Budapest;Budapest,0,Journal,2-s2.0-20444504323
Bianconi G.,,Loops structure of the Internet at the autonomous system level,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",34,10.1103/PhysRevE.71.066116,Italy;Italy,Article,Trieste;Genoa,0,Journal,2-s2.0-27944459763
Onnela J.P.,,Intensity and coherence of motifs in weighted complex networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",509,10.1103/PhysRevE.71.065103,Finland,Article,Espoo,0,Journal,2-s2.0-27944480531
Garlaschelli D.,,The scale-free topology of market investments,2005,Physica A: Statistical Mechanics and its Applications,102,10.1016/j.physa.2004.11.040,Italy,Article,Siena,0,Journal,2-s2.0-14844299399
Mahadevan L.,,Self-organized origami,2005,Science,138,10.1126/science.1105169,United States,Article,Cambridge,0,Journal,2-s2.0-20144385588
Barrat A.,,Rate equation approach for correlations in growing network models,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",62,10.1103/PhysRevE.71.036127,France,Article,Saint-Aubin,0,Journal,2-s2.0-37649029214
Langville A.,,A survey of eigenvector methods for web information retrieval,2005,SIAM Review,231,10.1137/S0036144503424786,United States,Article,Raleigh,1,Journal,2-s2.0-17444429623
Formstecher E.,,Protein interaction mapping: A Drosophila case study,2005,Genome Research,383,10.1101/gr.2659105,France,Article,Paris,1,Journal,2-s2.0-20144379646
Butland G.,,Interaction network containing conserved and essential protein complexes in Escherichia coli,2005,Nature,877,10.1038/nature03239,Canada,Article,Toronto,0,Journal,2-s2.0-13444283630
