Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
,,"Update: Outbreak of severe acute respiratory syndrome -Worldwide, 2003",2003,Morbidity and Mortality Weekly Report,222,,,Review,,0,Journal,2-s2.0-1542563379
Riley S.,,Transmission dynamics of the etiological agent of SARS in Hong Kong: Impact of public health interventions,2003,Science,657,10.1126/science.1086478,United Kingdom,Article,London,1,Journal,2-s2.0-12444260277
Lipsitch M.,,Transmission dynamics and control of severe acute respiratory syndrome,2003,Science,747,10.1126/science.1086616,United States,Article,Boston,1,Journal,2-s2.0-12444346408
Donnelly C.A.,,Epidemiological determinants of spread of causal agent of severe acute respiratory syndrome in Hong Kong,2003,Lancet,623,10.1016/S0140-6736(03)13410-1,United Kingdom,Article,London,1,Journal,2-s2.0-0038024613
Keeling M.J.,,Modelling vaccination strategies against foot-and-mouth disease,2003,Nature,289,10.1038/nature01343,United Kingdom,Article,Coventry,0,Journal,2-s2.0-0037426792
Smith D.,,Predicting the spatial dynamics of rabies epidemics on heterogeneous landscapes,2002,Proceedings of the National Academy of Sciences of the United States of America,249,10.1073/pnas.042400799,United States,Article,Baltimore,1,Journal,2-s2.0-0037133570
Keeling M.,,Dynamics of the 2001 UK foot and mouth epidemic: Stochastic dispersal in a heterogeneous landscape,2001,Science,596,10.1126/science.1065973,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0035955427
Mollison D.,,Dependence of epidemic and population velocities on basic parameters,1991,Mathematical Biosciences,201,10.1016/0025-5564(91)90009-8,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0026360188
A. Rvachev L.,,A mathematical model for the global spread of influenza,1985,Mathematical Biosciences,339,10.1016/0025-5564(85)90064-1,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0022394032
Noble J.,,Geographic and temporal development of plagues,1974,Nature,99,10.1038/250726a0,United States,Article,Charlottesville,0,Journal,2-s2.0-0016135893
LANGER W.,,THE BLACK DEATH.,1964,Scientific American,30,10.1038/scientificamerican0264-114,,Article,,0,Journal,2-s2.0-0009634435
