Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Karrer B.,,Percolation on sparse networks,2014,Physical Review Letters,117,10.1103/PhysRevLett.113.208702,United States,Article,Ann Arbor,0,Journal,2-s2.0-84910612910
Jiang L.,,Viral video style: A closer look at viral videos on YouTube,2014,ICMR 2014 - Proceedings of the ACM International Conference on Multimedia Retrieval 2014,36,10.1145/2578726.2578754,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84899750063
Niño A.,,Quantitative modeling of degree-degree correlation in complex networks,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",3,10.1103/PhysRevE.88.032805,United States,Article,Boston,0,Journal,2-s2.0-84885129155
Delfosse N.,,Upper bounds on the rate of low density stabilizer codes for the quantum erasure channel,2013,Quantum Information and Computation,14,,France,Article,Talence,0,Journal,2-s2.0-84880288344
Kovalev A.,,Fault tolerance of quantum low-density parity check codes with sublinear distance scaling,2013,"Physical Review A - Atomic, Molecular, and Optical Physics",28,10.1103/PhysRevA.87.020304,United States,Article,Riverside,1,Journal,2-s2.0-84874510221
Costa L.,,Analyzing and modeling real-world phenomena with complex networks: A survey of applications,2011,Advances in Physics,355,10.1080/00018732.2011.572452,Brazil;Brazil,Review,Sao Paulo;Rio de Janeiro,0,Journal,2-s2.0-79956354383
Keeling M.J.,,Networks and the epidemiology of infectious disease,2011,Interdisciplinary Perspectives on Infectious Diseases,178,10.1155/2011/284909,United Kingdom;United Kingdom,Review,Coventry;Coventry,1,Journal,2-s2.0-79955108361
Nan C.,,Physical properties of composites near percolation,2010,Annual Review of Materials Research,580,10.1146/annurev-matsci-070909-104529,China,Article,Beijing,0,Book Series,2-s2.0-77957008243
Gai P.,,Contagion in financial networks,2010,"Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences",427,10.1098/rspa.2009.0410,Australia,Article,Canberra,1,Journal,2-s2.0-77955964035
Bollobás B.,,Percolation on dense graph sequences,2010,Annals of Probability,35,10.1214/09-AOP478,United Kingdom;United States,Article,Cambridge;Memphis,1,Journal,2-s2.0-77953722489
Newman M.,,Random Graphs with Clustering,2009,Physical Review Letters,252,10.1103/PhysRevLett.103.058701,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-68649124583
Goltsev A.V.,,Percolation on correlated networks,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",76,10.1103/PhysRevE.78.051105,Portugal;Russian Federation,Article,Aveiro;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-56649115608
Restrepo J.,,Weighted percolation on directed networks,2008,Physical Review Letters,42,10.1103/PhysRevLett.100.058701,United States,Article,Boston,0,Journal,2-s2.0-40049112235
Börner K.,,Network science,2007,Annual Review of Information Science and Technology,190,10.1002/aris.2007.1440410119,United States,Article,Bloomington,0,Book Series,2-s2.0-33846115649
Kempe D.,,Maximizing the spread of influence through a social network,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,4461,10.1145/956750.956769,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33747172362
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Watts D.,,A simple model of global cascades on random networks,2002,Proceedings of the National Academy of Sciences of the United States of America,1444,10.1073/pnas.082090499,United States,Article,New York,1,Journal,2-s2.0-0037197979
Sander L.M.,,Percolation on heterogeneous networks as a model for epidemics,2002,Mathematical Biosciences,152,10.1016/S0025-5564(02)00117-7,United States,Article,Ann Arbor,0,Journal,2-s2.0-0036845363
Pastor-Satorras R.,,Dynamical and correlation properties of the internet,2001,Physical Review Letters,892,,Italy;Spain,Article,Trieste;Barcelona,0,Journal,2-s2.0-25944437904
Newman M.E.J.,,Random graphs with arbitrary degree distributions and their applications,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2213,,United States;United States,Article,Santa Fe;Ithaca,0,Journal,2-s2.0-0035420732
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Callaway D.,,Network robustness and fragility: percolation on random graphs,2000,Physical Review Letters,1632,10.1103/PhysRevLett.85.5468,United States,Article,Ithaca,0,Journal,2-s2.0-4243939794
Cohen R.,,Resilience of the Internet to random breakdowns,2000,Physical Review Letters,1644,10.1103/PhysRevLett.85.4626,Israel,Article,Ramat Gan,0,Journal,2-s2.0-0034323311
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5597,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
Moore C.,,Epidemics and percolation in small-world networks,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",664,10.1103/PhysRevE.61.5678,United States;Mexico,Article,Albuquerque;,0,Journal,2-s2.0-0034186340
Benjamini I.,,"Percolation beyond ℤ<sup>d</sup>, many questions and a few answers",1996,Electronic Communications in Probability,144,10.1214/ECP.v1-978,Israel,Article,Rehovot,1,Journal,2-s2.0-0001883932
Molloy M.,,A critical point for random graphs with a given degree sequence,1995,Random Structures &amp; Algorithms,1427,10.1002/rsa.3240060204,United States,Article,Pittsburgh,0,Journal,2-s2.0-84990671447
Isichenko M.,,"Percolation, statistical topography, and transport in random media",1992,Reviews of Modern Physics,1026,10.1103/RevModPhys.64.961,Russian Federation;United States,Article,Moscow;Austin,0,Journal,2-s2.0-11944251587
Grassberger P.,,On the critical behavior of the general epidemic process and dynamical percolation,1983,Mathematical Biosciences,422,10.1016/0025-5564(82)90036-0,Germany;Israel,Article,Wuppertal;Rehovot,0,Journal,2-s2.0-0020737985
Wu F.,,The Potts model,1982,Reviews of Modern Physics,2607,10.1103/RevModPhys.54.235,United States;Germany,Article,Boston;Jülich,0,Journal,2-s2.0-0042492825
Essam J.,,Percolation theory,1980,Reports on Progress in Physics,683,10.1088/0034-4885/43/7/001,United Kingdom,Review,London,0,Journal,2-s2.0-0343977782
Bergman D.,,Critical behavior of the complex dielectric constant near the percolation threshold of a heterogeneous material,1977,Physical Review Letters,351,10.1103/PhysRevLett.39.1222,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-34948836527
Kirkpatrick S.,,Percolation and Conduction,1973,Reviews of Modern Physics,4023,10.1103/RevModPhys.45.574,United States,Article,Yorktown Heights,0,Journal,2-s2.0-33749560184
Fortuin C.,,On the random-cluster model. I. Introduction and relation to other models,1972,Physica,1272,10.1016/0031-8914(72)90045-6,Netherlands,Article,Leiden,0,Journal,2-s2.0-0041855748
Ambegaokar V.,,Hopping conductivity in disordered systems,1971,Physical Review B,1588,10.1103/PhysRevB.4.2612,United States;Finland,Article,Ithaca;Helsinki,0,Journal,2-s2.0-35949029410
Hammersley J.,,Comparison of atom and bond percolation processes,1961,Journal of Mathematical Physics,45,10.1063/1.1703764,United Kingdom,Review,Oxford,0,Journal,2-s2.0-0000574028
Flory P.,,Molecular size distribution in three dimensional polymers. III. Tetrafunctional branching units,1941,Journal of the American Chemical Society,337,10.1021/ja01856a063,United States,Article,Irving,0,Journal,2-s2.0-33947439428
Flory P.,,Molecular size distribution in three dimensional polymers. II. Trifunctional branching units,1941,Journal of the American Chemical Society,374,10.1021/ja01856a062,United States,Article,Irving,0,Journal,2-s2.0-33947442985
Flory P.,,Molecular Size Distribution in Three Dimensional Polymers. I. Gelation,1941,Journal of the American Chemical Society,1395,10.1021/ja01856a061,United States,Article,Irving,0,Journal,2-s2.0-0000724163
Perron O.,,Zur Theorie der Matrices,1907,Mathematische Annalen,393,10.1007/BF01449896,,Article,,0,Journal,2-s2.0-0000790899
