Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Peruani F.,,Mobility induces global synchronization of oscillators in periodic extended systems,2010,New Journal of Physics,28,10.1088/1367-2630/12/9/093029,France;Germany,Article,Gif-sur-Yvette;Dresden,1,Journal,2-s2.0-77958548021
Zhao J.,,Synchronization of complex dynamical networks with switching topology: A switched system point of view,2009,Automatica,219,10.1016/j.automatica.2009.07.013,China;Australia,Article,Shenyang;Canberra,0,Journal,2-s2.0-70349863068
Arenas A.,,Synchronization in complex networks,2008,Physics Reports,2008,10.1016/j.physrep.2008.09.002,Spain;Spain,Review,Tarragona;Zaragoza,0,Journal,2-s2.0-56549084695
González M.,,Understanding individual human mobility patterns,2008,Nature,3495,10.1038/nature06958,United States,Article,Boston,0,Journal,2-s2.0-44849122540
Valencia M.,,Dynamic small-world behavior in functional brain networks unveiled by an event-related networks approach,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",89,10.1103/PhysRevE.77.050905,France,Article,Paris,0,Journal,2-s2.0-44849116262
Klein D.,,Integration of communication and control using discrete time Kuramoto models for multivehicle coordination over broadcast networks,2008,IEEE Journal on Selected Areas in Communications,34,10.1109/JSAC.2008.080511,United States,Article,Seattle,0,Journal,2-s2.0-43349105423
Filatrella G.,,Analysis of a power grid using a Kuramoto-like model,2008,European Physical Journal B,285,10.1140/epjb/e2008-00098-8,Italy,Article,Benevento,0,Journal,2-s2.0-56549107021
Frasca M.,,Synchronization of moving chaotic agents,2008,Physical Review Letters,119,10.1103/PhysRevLett.100.044102,Italy,Article,Catania,0,Journal,2-s2.0-38849183439
Tanaka D.,,General chemotactic model of oscillators,2007,Physical Review Letters,46,10.1103/PhysRevLett.99.134103,Japan,Article,Fukui,0,Journal,2-s2.0-34848917005
Onnela J.,,Structure and tie strengths in mobile communication networks,2007,Proceedings of the National Academy of Sciences of the United States of America,1134,10.1073/pnas.0610245104,Finland;United Kingdom,Article,Espoo;Oxford,1,Journal,2-s2.0-34250628484
Olfati-Saber R.,,Consensus and cooperation in networked multi-agent systems,2007,Proceedings of the IEEE,6411,10.1109/JPROC.2006.887293,United States,Article,Hanover,0,Journal,2-s2.0-64149119332
Boccaletti S.,,Synchronization in dynamical networks: Evolution along commutative graphs,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",69,10.1103/PhysRevE.74.016102,Italy,Article,Sesto Fiorentino,0,Journal,2-s2.0-33749001996
Buhl J.,,From disorder to order in marching locusts,2006,Science,647,10.1126/science.1125142,United Kingdom;Australia,Article,Oxford;Sydney,0,Journal,2-s2.0-33744821647
Lämmer S.,,Decentralised control of material or traffic flows in networks using phase-synchronisation,2006,Physica A: Statistical Mechanics and its Applications,45,10.1016/j.physa.2006.01.047,Germany,Article,Dresden,0,Journal,2-s2.0-33645152109
Stilwell D.,,Sufficient conditions for fast switching synchronization in time-varying network topologies,2006,SIAM Journal on Applied Dynamical Systems,240,10.1137/050625229,United States,Article,Blacksburg,0,Journal,2-s2.0-33644881136
Boccaletti S.,,Complex networks: Structure and dynamics,2006,Physics Reports,6606,10.1016/j.physrep.2005.10.009,Italy,Review,Sesto Fiorentino,0,Journal,2-s2.0-31344474880
Buscarino A.,,Dynamical network interactions in distributed control of robots,2006,Chaos,47,10.1063/1.2166492,Italy,Article,Catania,0,Journal,2-s2.0-33645680772
Porfiri M.,,Random talk: Random walk and synchronizability in a moving neighborhood network,2006,Physica D: Nonlinear Phenomena,92,10.1016/j.physd.2006.09.016,United States,Article,New York,0,Journal,2-s2.0-33751011310
Balister P.,,Continuum percolation with steps in the square or the disc,2005,Random Structures and Algorithms,74,10.1002/rsa.20064,United States,Article,Memphis,0,Journal,2-s2.0-22944433903
Acebrón J.,,The Kuramoto model: A simple paradigm for synchronization phenomena,2005,Reviews of Modern Physics,1740,10.1103/RevModPhys.77.137,Spain,Article,Alcala de Henares,0,Journal,2-s2.0-19944385353
Belykh I.,,Blinking model and synchronization in small-world networks with a time-varying coupling,2004,Physica D: Nonlinear Phenomena,265,10.1016/j.physd.2004.03.013,Switzerland,Article,Lausanne,0,Journal,2-s2.0-3042776965
Sivrikaya F.,,Time synchronization in sensor networks: A survey,2004,IEEE Network,602,10.1109/MNET.2004.1316761,United States,Article,Troy,0,Journal,2-s2.0-4444358549
Tanner H.,,Stable Flocking of Mobile Agents Part II: Dynamic Topology,2003,Proceedings of the IEEE Conference on Decision and Control,465,,United States,Conference Paper,Albuquerque,0,Conference Proceeding,2-s2.0-1542290124
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Dall J.,,Random geometric graphs,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",244,10.1103/PhysRevE.66.016121,Denmark,Article,Odense,0,Journal,2-s2.0-41349109716
Römer K.,,Time synchronization in ad hoc networks,2001,Proceedings of the 2001 ACM International Symposium on Mobile Ad Hoc Networking and Computing: MobiHoc 2001,322,10.1145/501436.501440,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-0035789230
Sachtjen M.L.,,Disturbances in a power transmission system,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",195,10.1103/PhysRevE.61.4877,United States,Article,Oak Ridge,0,Journal,2-s2.0-0000361214
