Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Łomnicki A.,,Population ecology from the individual perspective,2018,"Individual-Based Models and Approaches in Ecology: Populations, Communities and Ecosystems",48,10.1201/9781351073462,Poland,Chapter,Krakow,0,Book,2-s2.0-85053503923
Prior K.,,Turkey vultures foraging at experimental food patches: a test of information transfer at communal roosts,2004,Behavioral Ecology &amp; Sociobiology,18,10.1007/BF00164119,Canada,Article,,0,Journal,2-s2.0-0026281840
Buckley N.,,"Food finding and the influence of information, local enhancement, and communal roosting on foraging success of North American vultures",1996,Auk,92,10.2307/4088913,United States;United States,Article,Norman;Burlington,0,Journal,2-s2.0-0012495779
Marzluff J.,,Raven roosts are mobile information centres,1996,Animal Behaviour,119,10.1006/anbe.1996.0008,United States;United States,Article,Burlington;,0,Journal,2-s2.0-0030020751
Oro D.,,"The influence of commercial fisheries in daily activity of Audouin's gull Larus audouinii in the Ebro Delta, NE Spain",1995,Ornis Fennica,29,,Spain,Article,Barcelona,0,Journal,2-s2.0-0029537090
Ruxton G.,,Attraction toward feeding conspecifics when food patches are exhaustible,1995,American Naturalist,49,10.1086/285760,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0029159281
Richner H.,,Is the Information Center Hypothesis a Flop?,1995,Advances in the Study of Behavior,67,10.1016/S0065-3454(08)60391-5,Switzerland,Chapter,Bern,0,Journal,2-s2.0-21844484143
Judson O.,,The rise of the individual-based model in ecology,1994,Trends in Ecology and Evolution,315,10.1016/0169-5347(94)90225-9,United Kingdom,Review,Oxford,0,Journal,2-s2.0-0028181670
Ranta E.,,Competition versus cooperation: success of individuals foraging alone and in groups,1993,American Naturalist,112,10.1086/285528,Finland,Article,Helsinki,0,Journal,2-s2.0-0027883921
Moller A.,,Cuckoldry and sociality: a comparative study of birds,1993,American Naturalist,139,10.1086/285531,Sweden,Article,Uppsala,0,Journal,2-s2.0-0027845867
Barta Z.,,The role of information transfer under different food patterns: A simulation study,1992,Behavioral Ecology,30,10.1093/beheco/3.4.318,Hungary,Article,Debrecen,0,Journal,2-s2.0-0027063305
Haney J.C.,,Geometry of visual recruitment by seabirds to ephemeral foraging flocks,1992,Ornis Scandinavica,70,10.2307/3676427,United States,Article,Woods Hole,0,Journal,2-s2.0-0027071587
Poysa H.,,Group foraging in patchy environments: the importance of coarse- level local enhancement,1992,Ornis Scandinavica,84,10.2307/3676444,Finland,Article,Helsinki,0,Journal,2-s2.0-0027046318
Heinrich B.,,Do common ravens yell because they want to attract others?,1991,Behavioral Ecology and Sociobiology,91,10.1007/BF00172134,United States,Article,Burlington,0,Journal,2-s2.0-0025994557
Hebblethwaite M.L.,,Social influences on barn swallow foraging in the Adirondacks: a test of competing hypotheses,1990,Animal Behaviour,5,10.1016/S0003-3472(05)80730-4,United States,Article,Syracuse,0,Journal,2-s2.0-0025248904
Götmark F.,,A test of the information-centre hypothesis in a colony of sandwich terns Sterna sandvicensis,1990,Animal Behaviour,17,10.1016/S0003-3472(05)80413-0,Sweden,Article,Gothenburg,0,Journal,2-s2.0-0025636717
Brown C.R.,,"Social foraging in cliff swallows: local enhancement, risk sensitivity, competition and the avoidance of predators",1988,Animal Behaviour,46,10.1016/S0003-3472(88)80161-1,United States,Article,New Haven,0,Journal,2-s2.0-0000876093
Mock D.W.,,Falsifiability and the information centre hypothesis,1988,Ornis Scandinavica,53,10.2307/3676564,United States,Article,Norman,0,Journal,2-s2.0-0024194908
Brown C.,,Enhanced foraging efficiency through information centers: a benefit of coloniality in cliff swallows,1988,Ecology,66,10.2307/1941009,United States,Article,New Haven,0,Journal,2-s2.0-0024220633
Parker P.,,Recruitment to food in black vultures: evidence for following from communal roosts,1987,Animal Behaviour,62,10.1016/S0003-3472(87)80070-2,United States,Article,Chapel Hill,0,Journal,2-s2.0-0000586953
Poysa H.,,Costs and benefits of group foraging in the teal (Anas crecca),1987,Behaviour,26,10.1163/156853987X00305,Finland,Article,Helsinki,0,Journal,2-s2.0-0023557651
Ekman J.,,Starvation risk and flock size of the social forager: When there is a flocking cost,1987,Theoretical Population Biology,49,10.1016/0040-5809(87)90027-X,Sweden,Article,Gothenburg,0,Journal,2-s2.0-0012369628
Greene E.,,Individuals in an osprey colony discriminate between high and low quality information,1987,Nature,50,10.1038/329239a0,United States,Article,Princeton,0,Journal,2-s2.0-0023486318
Götmark F.,,Flock-feeding on fish schools increases individual success in gulls,1986,Nature,95,10.1038/319589a0,Sweden,Article,Gothenburg,0,Journal,2-s2.0-0022928137
Hunt G.L.,,Reproductive performance of seabirds: the importance of population and colony size.,1986,Auk,97,10.1093/auk/103.2.306,United States,Article,Irvine,0,Journal,2-s2.0-0022831281
Brown C.,,Cliff swallow colonies as information centers,1986,Science,117,10.1126/science.234.4772.83,United States;United States,Article,New Haven;Princeton,0,Journal,2-s2.0-0022829023
Elgar M.,,House sparrows establish foraging flocks by giving chirrup calls if the resources are divisible,1986,Animal Behaviour,128,10.1016/0003-3472(86)90020-5,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0022855060
