Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Coombes R.,,UK stocks up on antiviral drug to tackle flu outbreak.,2005,BMJ (Clinical research ed.),13,10.1136/bmj.330.7490.495,,Article,,0,Journal,2-s2.0-15044355539
Stöhr K.,,Will vaccines be available for the next influenza pandemic?,2004,Science,85,10.1126/science.1108165,Switzerland,Review,Geneva,0,Journal,2-s2.0-11144257710
Mills C.,,Transmissibility of 1918 pandemic influenza,2004,Nature,476,10.1038/nature03063,United States,Article,Boston,0,Journal,2-s2.0-11144334667
Cauchemez S.,,A Bayesian MCMC approach to study transmission of influenza: Application to household longitudinal data,2004,Statistics in Medicine,232,10.1002/sim.1912,France;France,Article,Paris;Paris,0,Journal,2-s2.0-7944235308
Principi N.,,Burden of influenza in healthy children and their households (Retraction in: Archives of Disease in Childhood (2006) 91:9 (797)),2004,Archives of Disease in Childhood,81,10.1136/adc.2003.045401,Italy,Article,Milan,1,Journal,2-s2.0-7944220422
Herlocher M.L.,,Influenza viruses resistant to the antiviral drug oseltamivir: Transmission studies in ferrets,2004,Journal of Infectious Diseases,236,10.1086/424572,United States,Article,Ann Arbor,1,Journal,2-s2.0-6944227719
Viboud C.,,Risk factors of influenza transmission in households,2004,British Journal of General Practice,224,,United States;France;France,Article,Bethesda;Paris;Paris,0,Journal,2-s2.0-4544347037
Heymann A.,,Influence of school closure on the incidence of viral respiratory diseases among children and on health care utilization,2004,Pediatric Infectious Disease Journal,94,10.1097/01.inf.0000128778.54105.06,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-3142685145
Ferguson N.,,Public Health Risk from the Avian H5N1 Influenza Epidemic,2004,Science,122,10.1126/science.1096898,United Kingdom,Short Survey,London,0,Journal,2-s2.0-2442538159
Fraser C.,,Factors that make an infectious disease outbreak controllable,2004,Proceedings of the National Academy of Sciences of the United States of America,478,10.1073/pnas.0307506101,United Kingdom,Article,London,1,Journal,2-s2.0-1942501653
Longini I.M.,,Containing Pandemic Influenza with Antiviral Agents,2004,American Journal of Epidemiology,540,10.1093/aje/kwh092,United States,Article,Atlanta,1,Journal,2-s2.0-1642462098
Abbott A.,,Fear of human pandemic grows as bird flu sweeps through Asia,2004,Nature,39,10.1038/427472a,,Note,,1,Journal,2-s2.0-1142310951
Brooks M.J.,,Antiviral chemotherapeutic agents against respiratory viruses: Where are we now and what's in the pipeline?,2004,Current Opinion in Pulmonary Medicine,55,10.1097/00063198-200405000-00009,Australia;Australia,Review,Melbourne;Melbourne,0,Journal,2-s2.0-1942468738
Riley S.,,Transmission dynamics of the etiological agent of SARS in Hong Kong: Impact of public health interventions,2003,Science,657,10.1126/science.1086478,United Kingdom,Article,London,1,Journal,2-s2.0-12444260277
Ferguson N.,,A population-dynamic model for evaluating the potential spread of drug-resistant influenza virus infections during community-based use of antivirals,2003,Journal of Antimicrobial Chemotherapy,90,10.1093/jac/dkg136,United Kingdom,Article,London,1,Journal,2-s2.0-0037397232
Carrat F.,,Influenza burden of illness: Estimates from a national prospective survey of household contacts in France,2002,Archives of Internal Medicine,108,10.1001/archinte.162.16.1842,France,Article,Paris,1,Journal,2-s2.0-0037048174
Axtell R.,,Zipf distribution of U.S. firm sizes,2001,Science,868,10.1126/science.1062081,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0035823152
Leneva I.,,The neuraminidase inhibitor GS4104 (oseltamivir phosphate) is efficacious against A/Hong Kong/156/97 (H5N1) and A/Hong Kong/1074/99 (H9N2) influenza viruses,2000,Antiviral Research,148,10.1016/S0166-3542(00)00123-6,United States;Russian Federation,Article,"Memphis TN,;Moscow",0,Journal,2-s2.0-0033651178
Hayden F.G.,,Use of the oral neuraminidase inhibitor oseltamivir in experimental human influenza: Randomized controlled trials for prevention and treatment,1999,Journal of the American Medical Association,463,10.1001/jama.282.13.1240,United States,Article,Charlottesville,1,Journal,2-s2.0-0033530264
Fleming D.,,"The duration and magnitude of influenza epidemics: A study of surveillance data from sentinel general practices in England, Wales and the Netherlands",1999,European Journal of Epidemiology,100,10.1023/A:1007525402861,United Kingdom,Article,London,0,Journal,2-s2.0-0033064980
Hayden F.,,Local and systemic cytokine responses during experimental human influenza A virus infection. Relation to symptom formation and host defense,1998,Journal of Clinical Investigation,543,10.1172/JCI1355,United States,Article,Charlottesville,1,Journal,2-s2.0-0032005791
Flahault A.,,Modelling the 1985 influenza epidemic in France,1988,Statistics in Medicine,65,10.1002/sim.4780071107,France,Article,Paris,0,Journal,2-s2.0-0023815391
Longini I.M.,,Statistical inference for infectious diseases: Risk-specific household and community transmission parameters,1988,American Journal of Epidemiology,108,10.1093/oxfordjournals.aje.a115038,United States,Article,Atlanta,0,Journal,2-s2.0-0023747672
Spicer C.,,Epidemic influenza in Greater London,1984,Journal of Hygiene,26,10.1017/S0022172400060988,United Kingdom,Article,Exeter,0,Journal,2-s2.0-0021188926
Fox J.,,"Influenzavirus infections in seavfle families, 1975-1979: I. Study design, methods and the occurrence of infections by time and age",1982,American Journal of Epidemiology,198,10.1093/oxfordjournals.aje.a113407,United States,Article,Seattle,0,Journal,2-s2.0-0019960826
Moser M.R.,,An outbreak of influenza aboard a commercial airliner,1979,American Journal of Epidemiology,395,10.1093/oxfordjournals.aje.a112781,United States,Article,Atlanta,0,Journal,2-s2.0-0018573316
Elveback L.,,An influmza simulation model for immunization studies,1976,American Journal of Epidemiology,178,10.1093/oxfordjournals.aje.a112213,United States,Article,Rochester,0,Journal,2-s2.0-0017228974
