Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kajitani Y.,,FUNCTIONAL EXPRESSION OF CENTRALITY IN A GRAPH - AN APPLICATION TO THE ASSESSMENT OF COMMUNICATION NETWORKS.,Jul,Electron Commun Jpn,5,,,Article,,0,Journal,2-s2.0-0016975065
NIEMINEN J.,,On the centrality in a graph,1974,Scandinavian Journal of Psychology,200,10.1111/j.1467-9450.1974.tb00598.x,Finland,Article,Helsinki,0,Journal,2-s2.0-0016231853
Nieminen U.,,On the centrality in a directed graph,1973,Social Science Research,45,10.1016/0049-089X(73)90010-0,Finland,Article,Helsinki,0,Journal,2-s2.0-0043277317
Snadowsky A.,,Communication Network Research: An Examination of Controversies,1972,Human Relations,10,10.1177/001872677202500401,United States,Article,New York,0,Journal,2-s2.0-84973815921
Burgess R.,,Communication Networks and Behavioral Consequences,1969,Human Relations,14,10.1177/001872676902200203,,Article,,0,Journal,2-s2.0-84964134065
Mackenzie K.,,The information theoretic entropy function as a total expected participation index for communication network experiments,1966,Psychometrika,14,10.1007/BF02289511,United States,Article,Pittsburgh,0,Journal,2-s2.0-0013918676
Mackenzie K.,,Structural centrality in communications networks,1966,Psychometrika,58,10.1007/BF02289453,United States,Article,Pittsburgh,0,Journal,2-s2.0-0002111652
Sabidussi G.,,The centrality index of a graph,1966,Psychometrika,1175,10.1007/BF02289527,Canada,Article,Hamilton,0,Journal,2-s2.0-0013987194
Pitts F.R.,,A Graph Theoretic Approach to Historical Geography,1965,Professional Geographer,78,10.1111/j.0033-0124.1965.015_m.x,United States,Article,Honolulu,0,Journal,2-s2.0-0007148415
BEAUCHAMP M.,,AN IMPROVED INDEX OF CENTRALITY.,1965,Behavioral science,242,10.1002/bs.3830100205,,Article,,0,Journal,2-s2.0-0038449074
Shaw M.,,Communication Networks,1964,Advances in Experimental Social Psychology,238,10.1016/S0065-2601(08)60050-7,United States,Article,Gainesville,0,Book Series,2-s2.0-77956844643
Glanzer M.,,Techniques for the study of group structure and behavior: II. Empirical studies of the effects of structure in small groups,1961,Psychological Bulletin,29,10.1037/h0041302,United States,Article,Silver Spring,0,Journal,2-s2.0-33750016586
Garrison W.,,CONNECTIVITY OF THE INTERSTATE HIGHWAY SYSTEM,1960,Papers in Regional Science,136,10.1111/j.1435-5597.1960.tb01707.x,,Article,,0,Journal,2-s2.0-84980188553
MULDER M.,,Group structure and behavior.,1956,Nederlands tijdschrift voor de psychologie en haar grensgebieden,3,,,Article,,0,Journal,2-s2.0-77049264899
Shaw M.,,Group Structure and the Behavior of Individuals in Small Groups,1954,Journal of Psychology: Interdisciplinary and Applied,127,10.1080/00223980.1954.9712925,United States,Article,Baltimore,0,Journal,2-s2.0-84946653263
Shimbel A.,,Structural parameters of communication networks,1953,The Bulletin of Mathematical Biophysics,231,10.1007/BF02476438,United States,Article,Chicago,0,Journal,2-s2.0-51249195602
Leavitt H.,,Some effects of certain communication patterns on group performance,1951,Journal of Abnormal and Social Psychology,627,10.1037/h0057189,,Article,,0,Journal,2-s2.0-0001915412
Bavelas A.,,Communication Patterns in Task-Oriented Groups,1950,Journal of the Acoustical Society of America,845,10.1121/1.1906679,United States,Article,Cambridge,0,Journal,2-s2.0-84926486486
