Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Volz E.,,Susceptible-infected-recovered epidemics in dynamic contact networks,2007,Proceedings of the Royal Society B: Biological Sciences,162,10.1098/rspb.2007.1159,United States,Article,Austin,0,Journal,2-s2.0-36549089548
Fefferman N.H.,,How disease models in static networks can fail to approximate disease in dynamic networks,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",60,10.1103/PhysRevE.76.031919,United States;United States,Article,New Brunswick;Boston,0,Journal,2-s2.0-34648834977
Huang W.,,Epidemic spreading in scale-free networks with community structure,2007,Journal of Statistical Mechanics: Theory and Experiment,55,10.1088/1742-5468/2007/01/P01014,China,Article,Chengdu,0,Journal,2-s2.0-37649031862
Kampen V.,,Stochastic Processes in Physics and Chemistry,2007,Stochastic Processes in Physics and Chemistry,1973,10.1016/B978-0-444-52965-7.X5000-4,Netherlands,Book,Utrecht,0,Book,2-s2.0-85010991453
Gross T.,,Epidemic dynamics on an adaptive network,2006,Physical Review Letters,535,10.1103/PhysRevLett.96.208701,Germany,Article,Potsdam,1,Journal,2-s2.0-33646855384
Cummings D.,,Dynamic effects of antibody-dependent enhancement on the fitness of viruses,2005,Proceedings of the National Academy of Sciences of the United States of America,112,10.1073/pnas.0507320102,United States,Article,Baltimore,1,Journal,2-s2.0-27244437928
Dykman M.I.,,Scaling in activated escape of underdamped systems,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",27,10.1103/PhysRevE.72.021102,United States;United States,Article,"East Lansing;Washington, D.C.",0,Journal,2-s2.0-27244447842
Doering C.R.,,"Extinction times for birth-death processes: Exact results, continuum asymptotics, and the failure of the Fokker-Planck approximation",2005,Multiscale Modeling and Simulation,150,10.1137/030602800,United States,Article,Ann Arbor,0,Journal,2-s2.0-21844433698
Verdasca J.,,Recurrent epidemics in small world networks,2005,Journal of Theoretical Biology,54,10.1016/j.jtbi.2004.10.031,Portugal,Article,Lisbon,0,Journal,2-s2.0-14644437004
Hufnagel L.,,Forecast and control of epidemics in a globalized world,2004,Proceedings of the National Academy of Sciences of the United States of America,621,10.1073/pnas.0308344101,,Article,,1,Journal,2-s2.0-6344221308
Kosiński R.,,Influence of the initial source of epidemic and preventive vaccination on the spreading phenomena in a two-dimensional lattice,2004,International Journal of Modern Physics C,9,10.1142/S0129183104006200,Poland;Poland,Article,Warsaw;Warszawa,0,Journal,2-s2.0-6044238320
Newman M.E.J.,,Finding and evaluating community structure in networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",7687,10.1103/PhysRevE.69.026113,United States;United States,Article,Santa Fe;Ann Arbor,0,Journal,2-s2.0-37649028224
Grabowski A.,,Epidemic spreading in a hierarchical social network,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",53,10.1103/PhysRevE.70.031908,Poland,Article,Warsaw,0,Journal,2-s2.0-37649032033
Zanette D.H.,,Effects of immunization in small-world epidemics,2002,Physica A: Statistical Mechanics and its Applications,68,10.1016/S0378-4371(02)00618-0,Argentina,Article,San Carlos de Bariloche,0,Journal,2-s2.0-0037097390
Girvan M.,,Community structure in social and biological networks,2002,Proceedings of the National Academy of Sciences of the United States of America,8662,10.1073/pnas.122653799,United States;United States,Article,Santa Fe;Ithaca,1,Journal,2-s2.0-0037062448
Billings L.,,A unified prediction of computer virus spread in connected networks,2002,"Physics Letters, Section A: General, Atomic and Solid State Physics",71,10.1016/S0375-9601(02)00152-4,United States,Article,Montclair,0,Journal,2-s2.0-0037071123
Moreno Y.,,Epidemic outbreaks in complex heterogeneous networks,2002,European Physical Journal B,712,10.1007/s10051-002-8996-y,Italy,Article,Trieste,0,Journal,2-s2.0-0000494582
Kuperman M.,,Small world effect in an epidemiological model,2001,Physical Review Letters,435,10.1103/PhysRevLett.86.2909,Argentina,Article,San Carlos de Bariloche,0,Journal,2-s2.0-4243756311
Aparicio J.,,Sustained oscillations in stochastic systems,2001,Mathematical Biosciences,43,10.1016/S0025-5564(00)00050-X,United States;Argentina,Article,Ithaca;Buenos Aires,0,Journal,2-s2.0-0035135563
Pastor-Satorras R.,,Epidemic dynamics and endemic states in complex networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1153,10.1103/PhysRevE.63.066117,Spain,Article,Barcelona,0,Journal,2-s2.0-0035363452
Moore C.,,Epidemics and percolation in small-world networks,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",664,10.1103/PhysRevE.61.5678,United States;Mexico,Article,Albuquerque;,0,Journal,2-s2.0-0034186340
Webster West R.,,Models for the simple epidemic,1997,Mathematical Biosciences,25,10.1016/S0025-5564(96)00169-1,United States,Article,Columbia,0,Journal,2-s2.0-0030824540
Jacquez J.,,The stochastic SI model with recruitment and deaths I. comparison with the closed SIS model,1993,Mathematical Biosciences,78,10.1016/0025-5564(93)90018-6,United States,Article,Ann Arbor,0,Journal,2-s2.0-0027305851
Graham R.,,Nonequilibrium potentials for local codimension-2 bifurcations of dissipative flows,1987,Physical Review A,34,10.1103/PhysRevA.35.1328,Germany,Article,Essen,0,Journal,2-s2.0-11744345317
Dykman M.,,Fluctuations in nonlinear systems near bifurcations corresponding to the appearance of new stable states,1980,Physica A: Statistical Mechanics and its Applications,86,10.1016/0378-4371(80)90010-2,Ukraine,Article,Kiev,0,Journal,2-s2.0-0012723374
