Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang S.,,A new measure of identifying influential nodes: Efficiency centrality,2017,Communications in Nonlinear Science and Numerical Simulation,53,10.1016/j.cnsns.2016.11.008,China,Article,Chongqing,0,Journal,2-s2.0-84997605133
Zhou X.,,Dependence assessment in human reliability analysis based on D numbers and AHP,2017,Nuclear Engineering and Design,68,10.1016/j.nucengdes.2016.12.001,China,Article,Chongqing,0,Journal,2-s2.0-85007179087
Guo X.,,Using Evidence Credibility Decay Model for dependence assessment in human reliability analysis,2017,Annals of Nuclear Energy,5,10.1016/j.anucene.2016.10.007,China,Review,Chongqing,0,Journal,2-s2.0-84994796454
Zhang X.,,An intelligent physarum solver for supply chain network design under profit maximization and oligopolistic competition,2017,International Journal of Production Research,26,10.1080/00207543.2016.1203075,China;United States,Article,Chongqing;Nashville,0,Journal,2-s2.0-84979017491
Zhou X.,,D-DEMATEL: A new method to identify critical success factors in emergency management,2017,Safety Science,82,10.1016/j.ssci.2016.06.014,China,Article,Chongqing,0,Journal,2-s2.0-84982822132
Mo H.,,A New Aggregating Operator for Linguistic Information Based on D Numbers,2016,"International Journal of Uncertainty, Fuzziness and Knowlege-Based Systems",55,10.1142/S0218488516500379,China;China,Article,Chongqing;,0,Journal,2-s2.0-84999751888
Zhang R.,,Fuzzy Evaluation of Network Vulnerability,2016,Quality and Reliability Engineering International,32,10.1002/qre.1905,China,Article,Chongqing,0,Journal,2-s2.0-84944096754
Zhang H.,,Modeling the self-similarity in complex networks based on Coulomb's law,2016,Communications in Nonlinear Science and Numerical Simulation,20,10.1016/j.cnsns.2015.10.017,China;China,Article,Chongqing;Chongqing,0,Journal,2-s2.0-84951868506
Wang J.,,A novel method to use fuzzy soft sets in decision making based on ambiguity measure and Dempster-Shafer theory of evidence: An application in medical diagnosis,2016,Artificial Intelligence in Medicine,61,10.1016/j.artmed.2016.04.004,China,Article,Chongqing,0,Journal,2-s2.0-84965046342
Du Y.,,New Failure Mode and Effects Analysis: An Evidential Downscaling Method,2016,Quality and Reliability Engineering International,46,10.1002/qre.1753,China,Article,Chongqing,0,Journal,2-s2.0-84962027483
Zhang X.,,Supplier selection based on evidence theory and analytic network process,2016,"Proceedings of the Institution of Mechanical Engineers, Part B: Journal of Engineering Manufacture",55,10.1177/0954405414551105,China;United States,Article,Chongqing;Nashville,0,Journal,2-s2.0-84964058500
Hu J.,,A modified weighted TOPSIS to identify influential nodes in complex networks,2016,Physica A: Statistical Mechanics and its Applications,52,10.1016/j.physa.2015.09.028,China,Article,Chongqing,0,Journal,2-s2.0-84945330089
Yuan K.,,Modeling sensor reliability in fault diagnosis based on evidence theory,2016,Sensors (Switzerland),61,10.3390/s16010113,China,Article,Chongqing,1,Journal,2-s2.0-84955119018
Kang B.,,A New Methodology of Multicriteria Decision-Making in Supplier Selection Based on Z-Numbers,2016,Mathematical Problems in Engineering,38,10.1155/2016/8475987,China,Article,Chongqing,1,Journal,2-s2.0-84955593745
Lü L.,,Vital nodes identification in complex networks,2016,Physics Reports,437,10.1016/j.physrep.2016.06.007,China;China,Review,Hangzhou;Chengdu,1,Journal,2-s2.0-84994052317
Zhang X.,,A fuzzy extended analytic network process-based approach for global supplier selection,2015,Applied Intelligence,33,10.1007/s10489-015-0664-z,China;United States,Article,Chongqing;Nashville,0,Journal,2-s2.0-84946491254
Mo H.,,Evidential method to identify influential nodes in complex networks,2015,Journal of Systems Engineering and Electronics,25,10.1109/JSEE.2015.00044,China;China,Article,Chongqing;Chengdu,0,Journal,2-s2.0-84938578868
Amancio D.,,Authorship recognition via fluctuation analysis of network topology and word intermittency,2015,Journal of Statistical Mechanics: Theory and Experiment,32,10.1088/1742-5468/2015/03/P03005,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-84924303496
Gao S.,,Ranking the spreading ability of nodes in complex networks based on local structure,2014,Physica A: Statistical Mechanics and its Applications,95,10.1016/j.physa.2014.02.032,China,Article,Jinan,0,Journal,2-s2.0-84897726218
Du Y.,,A new method of identifying influential nodes in complex networks based on TOPSIS,2014,Physica A: Statistical Mechanics and its Applications,107,10.1016/j.physa.2013.12.031,China,Article,Chongqing,0,Journal,2-s2.0-84892588777
