Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cator E.,,Susceptible-infected-susceptible epidemics on the complete graph and the star graph: Exact analysis,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.87.012811,Netherlands,Article,Delft,0,Journal,2-s2.0-84873040442
Tunc I.,,Epidemics in Adaptive Social Networks with Temporary Link Deactivation,2013,Journal of Statistical Physics,17,10.1007/s10955-012-0667-7,United States,Article,Williamsburg,0,Journal,2-s2.0-84875611323
Li C.,,Susceptible-infected-susceptible model: A comparison of N-intertwined and heterogeneous mean-field approximations,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",56,10.1103/PhysRevE.86.026116,Netherlands,Article,Delft,0,Journal,2-s2.0-84865605685
Rogers T.,,Stochastic oscillations of adaptive networks: Application to epidemic modelling,2012,Journal of Statistical Mechanics: Theory and Experiment,17,10.1088/1742-5468/2012/08/P08018,United Kingdom,Article,Manchester,0,Journal,2-s2.0-84866342665
Van Mieghem P.,,Epidemics in networks with nodal self-infection and the epidemic threshold,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",54,10.1103/PhysRevE.86.016116,Netherlands,Article,Delft,0,Journal,2-s2.0-84864778308
Cator E.,,Second-order mean-field susceptible-infected-susceptible epidemic threshold,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",67,10.1103/PhysRevE.85.056111,Netherlands,Article,Delft,0,Journal,2-s2.0-84861906537
Valdez L.D.,,Intermittent social distancing strategy for epidemic control,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",41,10.1103/PhysRevE.85.036108,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-84859012462
Wieland S.,,The structure of coevolving infection networks,2012,EPL,20,10.1209/0295-5075/97/18003,Portugal,Article,Lisbon,0,Journal,2-s2.0-84855558423
Simon P.,,Exact epidemic models on graphs using graph-automorphism driven lumping,2011,Journal of Mathematical Biology,60,10.1007/s00285-010-0344-x,Hungary,Article,Budapest,0,Journal,2-s2.0-79952575000
Lagorio C.,,Quarantine-generated phase transition in epidemic spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.83.026102,Argentina,Article,Mar de Plata,0,Journal,2-s2.0-79952512050
Van Mieghem P.,,Spectral graph analysis of modularity and assortativity,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",30,10.1103/PhysRevE.82.056113,Netherlands,Article,Delft,0,Journal,2-s2.0-78651351160
Prakash B.,,Virus propagation on time-varying networks: Theory and immunization algorithms,2010,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),80,10.1007/978-3-642-15939-8_7,Australia,Conference Paper,Adelaide,1,Book Series,2-s2.0-77958049697
Marceau V.,,Adaptive networks: Coevolution of disease and topology,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",120,10.1103/PhysRevE.82.036116,Canada,Article,Quebec,0,Journal,2-s2.0-78651229801
Funk S.,,Modelling the influence of human behaviour on the spread of infectious diseases: A review,2010,Journal of the Royal Society Interface,531,10.1098/rsif.2010.0142,United Kingdom,Review,Egham,1,Journal,2-s2.0-77956581464
Van Mieghem P.,,Influence of assortativity and degree-preserving rewiring on the spectra of networks,2010,European Physical Journal B,78,10.1140/epjb/e2010-00219-x,Netherlands,Article,Delft,0,Journal,2-s2.0-77956737842
Volz E.,,Epidemic thresholds in dynamic contact networks,2009,Journal of the Royal Society Interface,118,10.1098/rsif.2008.0218,United States,Article,Austin,0,Journal,2-s2.0-64549088983
Van Mieghem P.,,Virus spread in networks,2009,IEEE/ACM Transactions on Networking,524,10.1109/TNET.2008.925623,Netherlands,Article,Delft,0,Journal,2-s2.0-61449222889
Zanette D.H.,,Infection spreading in a population with evolving contacts,2008,Journal of Biological Physics,95,10.1007/s10867-008-9060-9,Argentina,Article,San Carlos de Bariloche,0,Journal,2-s2.0-55349117165
Gross T.,,Adaptive coevolutionary networks: A review,2008,Journal of the Royal Society Interface,594,10.1098/rsif.2007.1229,Germany,Review,Dresden,1,Journal,2-s2.0-38349157799
Chakrabarti D.,,Epidemic thresholds in real networks,2008,ACM Transactions on Information and System Security,410,10.1145/1284680.1284681,United States,Article,Pittsburgh,0,Journal,2-s2.0-39349087037
Gross T.,,Epidemic dynamics on an adaptive network,2006,Physical Review Letters,535,10.1103/PhysRevLett.96.208701,Germany,Article,Potsdam,1,Journal,2-s2.0-33646855384
Ganesh A.,,The effect of network topology on the spread of epidemics,2005,Proceedings - IEEE INFOCOM,478,10.1109/INFCOM.2005.1498374,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-25844439630
Pastor-Satorras R.,,Epidemic dynamics in finite size scale-free networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",522,10.1103/PhysRevE.65.035108,Spain,Article,Barcelona,0,Journal,2-s2.0-41349112686
Pastor-Satorras R.,,Epidemic dynamics and endemic states in complex networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1153,10.1103/PhysRevE.63.066117,Spain,Article,Barcelona,0,Journal,2-s2.0-0035363452
