Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Šikić M.,,Epidemic centrality - Is there an underestimated epidemic impact of network peripheral nodes?,2013,European Physical Journal B,20,10.1140/epjb/e2013-31025-5,Croatia;Singapore,Article,Zagreb;Singapore City,0,Journal,2-s2.0-84892962563
Wilkinson R.,,An Exact Relationship Between Invasion Probability and Endemic Prevalence for Markovian SIS Dynamics on Networks,2013,PLoS ONE,8,10.1371/journal.pone.0069028,United Kingdom,Article,Liverpool,1,Journal,2-s2.0-84880834632
Son S.W.,,PageRank and rank-reversal dependence on the damping factor,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",8,10.1103/PhysRevE.86.066104,South Korea;Canada,Article,Seoul;Calgary,0,Journal,2-s2.0-84871458503
Yang J.,,Defining and evaluating network communities based on ground-truth,2012,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,180,10.1145/2350190.2350193,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84866609200
Bauer F.,,Identifying influential spreaders and efficiently estimating infection numbers in epidemic models: A walk counting approach,2012,EPL,64,10.1209/0295-5075/99/68007,Germany,Article,Leipzig,0,Journal,2-s2.0-84867497055
Da Silva R.,,Predicting epidemic outbreak from individual features of the spreaders,2012,Journal of Statistical Mechanics: Theory and Experiment,18,10.1088/1742-5468/2012/07/P07005,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-84863917864
Klemm K.,,A measure of individual role in collective dynamics,2012,Scientific Reports,117,10.1038/srep00292,Spain;Germany,Article,Palma;Leipzig,1,Journal,2-s2.0-84859773717
Viana M.P.,,Effective number of accessed nodes in complex networks,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",19,10.1103/PhysRevE.85.036105,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-84858167589
Fountoulakis N.,,Ultra-fast rumor spreading in social networks,2012,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,57,10.1137/1.9781611973099.130,United Kingdom,Conference Paper,Birmingham,1,Conference Proceeding,2-s2.0-84860123097
Cho E.,,Friendship and mobility: User movement in location-based social networks,2011,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,1662,10.1145/2020408.2020579,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-80052648113
Keeling M.J.,,Networks and the epidemiology of infectious disease,2011,Interdisciplinary Perspectives on Infectious Diseases,178,10.1155/2011/284909,United Kingdom;United Kingdom,Review,Coventry;Coventry,1,Journal,2-s2.0-79955108361
Ghoshal G.,,Ranking stability and super-stable nodes in complex networks.,2011,Nature communications,104,10.1038/ncomms1396,United States,Article,Boston,1,Journal,2-s2.0-80053589695
Cha M.,,Measuring user influence in twitter: The million follower fallacy,2010,ICWSM 2010 - Proceedings of the 4th International AAAI Conference on Weblogs and Social Media,1802,,Germany,Conference Paper,Saarbrucken,0,Conference Proceeding,2-s2.0-84890768200
Leskovec J.,,Signed networks in social media,2010,Conference on Human Factors in Computing Systems - Proceedings,663,10.1145/1753326.1753532,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77954012379
Bressan M.,,"Choose the damping, choose the ranking?",2010,Journal of Discrete Algorithms,13,10.1016/j.jda.2009.11.001,Italy,Article,Padua,1,Journal,2-s2.0-77649233703
Estrada E.,,Generalized walks-based centrality measures for complex biological networks,2010,Journal of Theoretical Biology,43,10.1016/j.jtbi.2010.01.014,United Kingdom,Article,Glasgow,0,Journal,2-s2.0-77649338567
Reperant L.,,Applying the theory of island biogeography to emerging pathogens: Toward predicting the sources of future emerging zoonotic and vector-borne diseases,2010,Vector-Borne and Zoonotic Diseases,35,10.1089/vbz.2008.0208,United States,Article,Princeton,0,Journal,2-s2.0-77950575544
Kitsak M.,,Identification of influential spreaders in complex networks,2010,Nature Physics,1473,10.1038/nphys1746,United States;United States,Article,San Diego;Boston,1,Journal,2-s2.0-78149283685
