Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kossinets G.,,Origins of homophily in an evolving social network,2009,American Journal of Sociology,348,10.1086/599247,United States,Article,Mountain View,0,Journal,2-s2.0-72449155555
Smith K.,,Social networks and health,2008,Annual Review of Sociology,756,10.1146/annurev.soc.34.040507.134601,United States,Review,Boston,0,Book Series,2-s2.0-50649103447
Christakis N.,,The collective dynamics of smoking in a large social network,2008,New England Journal of Medicine,1323,10.1056/NEJMsa0706154,United States;United States;United States,Article,Cambridge;Cambridge;Boston,0,Journal,2-s2.0-44249122799
Centola D.,,"Homophily, cultural drift, and the co-evolution of cultural groups",2007,Journal of Conflict Resolution,222,10.1177/0022002707307632,United States,Article,Cambridge,0,Journal,2-s2.0-36049003342
Centola D.,,Complex contagions and the weakness of long ties,2007,American Journal of Sociology,704,10.1086/521848,United States,Article,Cambridge,0,Journal,2-s2.0-38949109629
Christakis N.,,The spread of obesity in a large social network over 32 years,2007,New England Journal of Medicine,2894,10.1056/NEJMsa066082,United States;United States;United States,Article,Cambridge;Cambridge;Boston,0,Journal,2-s2.0-34547170053
Centola D.,,Cascade dynamics of complex propagation,2007,Physica A: Statistical Mechanics and its Applications,175,10.1016/j.physa.2006.06.018,United States;United States,Article,New York;Ithaca,0,Journal,2-s2.0-33751170904
Kearns M.,,An experimental study of the coloring problem on human subject networks,2006,Science,157,10.1126/science.1127207,United States,Article,Philadelphia,0,Journal,2-s2.0-33747084763
Salganik M.,,Experimental study of inequality and unpredictability in an artificial cultural market,2006,Science,986,10.1126/science.1121066,United States,Article,New York,0,Journal,2-s2.0-32444446121
Kossinets G.,,Empirical analysis of an evolving social network,2006,Science,966,10.1126/science.1116869,United States,Article,New York,0,Journal,2-s2.0-30344443646
Maslov S.,,Specificity and stability in topology of protein networks,2002,Science,1958,10.1126/science.1065103,United States,Article,Upton,0,Journal,2-s2.0-0037012880
Calvert P.,,Membrane protein diffusion sets the speed of rod phototransduction,2001,Nature,136,10.1038/35075083,United States,Article,Boston,0,Journal,2-s2.0-0035799692
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
McPherson M.,,Birds of a feather: Homophily in social networks,2001,Annual Review of Sociology,8124,10.1146/annurev.soc.27.1.415,United States,Article,Tucson,0,Book Series,2-s2.0-0035639140
Newman M.E.J.,,Models of the small world,2000,Journal of Statistical Physics,519,10.1023/a:1026485807148,United States,Article,Santa Fe,0,Journal,2-s2.0-0034310033
Newman M.E.J.,,Scaling and percolation in the small-world network model,1999,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",891,10.1103/PhysRevE.60.7332,Mexico,Article,,0,Journal,2-s2.0-0033487710
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Hedstrom P.,,"Contagious collectivities: on the spatial diffusion of Swedish trade unions, 1890-1940",1994,American Journal of Sociology,198,10.1086/230408,,Article,,0,Journal,2-s2.0-0028595832
