Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nicholls A.,,Fair trade: Market-driven ethical consumption,2005,Fair Trade: Market-Driven Ethical Consumption,348,10.4135/9781446211526,United Kingdom,Book,Oxford,0,Book,2-s2.0-84949939568
Aggarwal P.,,The effects of brand relationship norms on consumer attitudes and behavior,2004,Journal of Consumer Research,447,10.1086/383426,Canada,Article,Toronto,0,Journal,2-s2.0-4043079952
Brown S.,,Teaching old brands new tricks: Retro branding and the revival of brand meaning,2003,Journal of Marketing,587,10.1509/jmkg.67.3.19.18657,United Kingdom,Article,Coleraine,0,Journal,2-s2.0-0042707938
DeZoort F.T.,,Audit committee member support for proposed audit adjustments: A source credibility perspective,2003,Auditing,57,10.2308/aud.2003.22.2.189,United States,Review,Montgomery,0,Journal,2-s2.0-3142653151
Dellarocas C.,,The digitization of word of mouth: Promise and challenges of online feedback mechanisms,2003,Management Science,1782,10.1287/mnsc.49.10.1407.17308,United States,Article,Cambridge,0,Journal,2-s2.0-0242641140
Tadelis S.,,The market for reputations as an incentive mechanism,2002,Journal of Political Economy,80,10.1086/340781,United States,Article,Palo Alto,0,Journal,2-s2.0-0036694274
Tidwell L.,,"Computer-Mediated Communication Effects on Disclosure, Impressions, and Interpersonal Evaluations Getting to Know One Another a Bit at a Time",2002,Human Communication Research,679,10.1093/hcr/28.3.317,United States,Article,Houston,0,Journal,2-s2.0-0036338851
Kozinets R.V.,,The field behind the screen: Using netnography for marketing research in online communities,2002,Journal of Marketing Research,1670,10.1509/jmkr.39.1.61.18935,United States,Article,Evanston,0,Journal,2-s2.0-0036003878
Kumar N.,,Para-social presence: A re-conceptualization of 'social presence' to capture the relationship between a Web site and her visitors,2002,Proceedings of the Annual Hawaii International Conference on System Sciences,31,10.1109/HICSS.2002.993867,Canada,Conference Paper,Vancouver,0,Conference Proceeding,2-s2.0-9744229479
Lau G.T.,,Individual and situational factors influencing negative word-of-mouth behaviour,2001,Canadian Journal of Administrative Sciences,137,10.1111/j.1936-4490.2001.tb00253.x,Singapore,Article,Singapore City,0,Journal,2-s2.0-0040027231
Buda R.,,"Consumer product evaluation: the interactive effect of message framing, presentation order, and source credibility",2000,Journal of Product &amp; Brand Management,91,10.1108/10610420010344022,United States,Article,Hempstead,0,Journal,2-s2.0-84986052345
Cothrel J.,,Measuring the success of an online community,2000,Strategy &amp; Leadership,60,10.1108/10878570010341609,,Article,,0,Journal,2-s2.0-0042126245
Bansal H.,,Word-of-Mouth Processes within a Services Purchase Decision Context,2000,Journal of Service Research,624,10.1177/109467050032005,Canada,Article,Waterloo,0,Journal,2-s2.0-84990321336
Kozinets R.V.,,E-tribalized marketing?: The strategic implications of virtual communities of consumption,1999,European Management Journal,757,10.1016/S0263-2373(99)00004-3,United States,Article,Evanston,0,Journal,2-s2.0-0001125266
Anderson E.,,Customer satisfaction and word of mouth,1998,Journal of Service Research,973,10.1177/109467059800100102,United States,Article,Ann Arbor,0,Journal,2-s2.0-33947578062
Money R.,,Explorations of national culture and word-of-mouth referral behavior in the purchase of industrial services in the United States and Japan,1998,Journal of Marketing,244,10.2307/1252288,,Article,,0,Journal,2-s2.0-0032348815
Kraut R.,,Internet Paradox: A Social Technology That Reduces Social Involvement and Psychological Well-Being?,1998,American Psychologist,2338,10.1037/0003-066X.53.9.1017,United States,Article,Pittsburgh,0,Journal,2-s2.0-0032172155
Fournier S.,,Consumers and their brands: Developing relationship theory in consumer research,1998,Journal of Consumer Research,3305,10.1086/209515,United States,Article,Cambridge,0,Journal,2-s2.0-0032351557
Duhan D.F.,,Influences on consumer use of word-of-mouth recommendation sources,1997,Journal of the Academy of Marketing Science,248,10.1177/0092070397254001,United States,Article,Lubbock,0,Journal,2-s2.0-0031514286
Mitchell A.,,The assessment of alternative measures of consumer expertise,1996,Journal of Consumer Research,250,10.1086/209479,Canada,Article,Toronto,0,Journal,2-s2.0-0030367262
Palmer A.J.,,Integrating brand development and relationship marketing,1996,Journal of Retailing and Consumer Services,23,10.1016/0969-6989(95)00071-2,United Kingdom,Article,Leicester,0,Journal,2-s2.0-0041540459
Parks M.,,Making friends in cyberspace,1996,Journal of Communication,654,10.1111/j.1460-2466.1996.tb01462.x,United States,Article,Seattle,0,Journal,2-s2.0-0030539216
Walther J.,,"Computer-mediated communication: Impersonal, interpersonal, and hyperpersonal interaction",1996,Communication Research,2251,10.1177/009365096023001001,,Article,,0,Journal,2-s2.0-0030304043
Hoffman D.,,Marketing in hypermedia computer-mediated environments: Conceptual foundations,1996,Journal of Marketing,2781,10.2307/1251841,,Article,,0,Journal,2-s2.0-0030487126
Bone P.,,Word-of-mouth effects on short-term and long-term product judgments,1995,Journal of Business Research,371,10.1016/0148-2963(94)00047-I,United States,Article,Morgantown,0,Journal,2-s2.0-0012744422
