Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Thompson D.,,On growth and form,2014,On Growth and Form,2080,10.1017/CBO9781107589070,,Book,,0,Book,2-s2.0-85010384444
Niklas K.,,Size-dependent variations in plant growth rates and the ″3/4-power rule″,1994,American Journal of Botany,46,10.2307/2445626,United States,Article,Ithaca,0,Journal,2-s2.0-0028080589
Zamir M.,,Relation between diameter and flow in major branches of the arch of the aorta,1992,Journal of Biomechanics,93,10.1016/0021-9290(92)90285-9,Canada,Article,London,0,Journal,2-s2.0-0026953961
Patterson M.,,A mass transfer explanation of metabolic scaling relations in some aquatic invertebrates and algae,1992,Science,93,10.1126/science.255.5050.1421,United States,Article,Davis,0,Journal,2-s2.0-0026565061
TYREE M.,,The hydraulic architecture of trees and other woody plants,1991,New Phytologist,1029,10.1111/j.1469-8137.1991.tb00035.x,United States;United States,Article,"Washington, D.C.;Burlington",1,Journal,2-s2.0-84986927503
LaBarbera M.,,Principles of design of fluid transport systems in zoology,1990,Science,302,10.1126/science.2396104,United States,Article,Chicago,0,Journal,2-s2.0-0025072560
Bennett A.,,Structural and functional determinates of metabolic rate,1988,Integrative and Comparative Biology,31,10.1093/icb/28.2.699,United States,Article,Irvine,1,Journal,2-s2.0-77957213037
Ellsworth M.,,Analysis of vascular pattern and dimensions in arteriolar networks of the retractor muscle in young hamsters,1987,Microvascular Research,34,10.1016/0026-2862(87)90051-3,United States,Article,Richmond,0,Journal,2-s2.0-0023408650
Bennettand P.,,"Active and resting metabolism in birds: allometry, phylogeny and ecology",1987,Journal of Zoology,226,10.1111/j.1469-7998.1987.tb03708.x,United Kingdom,Article,London,0,Journal,2-s2.0-0023528375
Feldman H.A.,,The 3 4 mass exponent for energy metabolism is not a statistical artifact,1983,Respiration Physiology,136,10.1016/0034-5687(83)90002-6,United States,Article,Boston,0,Journal,2-s2.0-0020593906
Sherman T.F.,,On connecting large vessels to small,1981,Journal of General Physiology,419,10.1085/jgp.78.4.431,United States,Article,Oberlin,1,Journal,2-s2.0-0019401702
Gehr P.,,Design of the mammalian respiratory system. V. Scaling morphometric pulmonary diffusing capacity to body mass: Wild and domestic mammals,1981,Respiration Physiology,199,10.1016/0034-5687(81)90077-3,Switzerland,Article,Bern,0,Journal,2-s2.0-0019508435
McMahon T.,,Size and shape in biology,1973,Science,778,10.1126/science.179.4079.1201,United States,Article,Cambridge,0,Journal,2-s2.0-0015933660
Iberall A.,,Anatomy and steady flow characteristics of the arterial system with an introduction to its pulsatile characteristics,1967,Mathematical Biosciences,41,10.1016/0025-5564(67)90009-0,United States,Article,Upper Darby,0,Journal,2-s2.0-0000790553
Womersley J.,,"Method for the calculation of velocity, rate of flow and viscous drag in arteries when the pressure gradient is known",1955,The Journal of Physiology,1129,10.1113/jphysiol.1955.sp005276,,Article,,0,Journal,2-s2.0-55249091059
Krogh A.,,Studien über Tracheenrespiration - II. Über Gasdiffusion in den Tracheen,1920,Pflügers Archiv für die Gesamte Physiologie des Menschen und der Tiere,61,10.1007/BF01722125,Denmark,Article,Copenhagen,0,Journal,2-s2.0-34347152802
