Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
,,"Gang-related outbreak of penicillinase-producing Neisseria gonorrhoeae and other sexually transmitted diseases--Colorado Springs, Colorado, 1989-1991.",1993,MMWR. Morbidity and mortality weekly report,19,,,Article,,0,Journal,2-s2.0-0027922044
Morris M.,,A log-linear modeling framework for selective mixing,1991,Mathematical Biosciences,51,10.1016/0025-5564(91)90014-A,United States,Article,New York,0,Journal,2-s2.0-0026318922
Potterat J.,,Estimating the Prevalence and Career Longevity of Prostitute Women,1990,The Journal of Sex Research,36,10.1080/00224499009551554,United States,Article,Colorado Springs,0,Journal,2-s2.0-0025239910
Cates W.,,"Acquired immunodeficiency syndrome, sexually transmitted diseases, and epidemiology: Past lessons, present knowledge, and future opportunities",1990,American Journal of Epidemiology,15,10.1093/oxfordjournals.aje.a115564,United States,Review,,0,Journal,2-s2.0-0025309670
Anderson R.,,Mathematical and statistical studies of the epidemiology of HIV,1989,AIDS,80,,United Kingdom,Editorial,London,0,Journal,2-s2.0-0024366777
,,Antibody to human immunodeficiency virus in female prostitutes.,1987,MMWR. Morbidity and mortality weekly report,103,,,Article,,0,Journal,2-s2.0-0023666191
Toulmin S.,,Divided loyalties and ambiguous relationships,1986,Social Science and Medicine,17,10.1016/0277-9536(86)90276-5,United States,Article,Chicago,0,Journal,2-s2.0-0022958159
Woodhouse D.,,A civilian-military partnership to reduce the incidence of gonorrhea,1985,Public Health Reports,35,,United States,Article,Colorado Springs,0,Journal,2-s2.0-0021944268
Potterat J.,,Gonorrhea as a social disease,1985,Sexually Transmitted Diseases,157,10.1097/00007435-198501000-00006,United States,Article,Albany,0,Journal,2-s2.0-0021979275
Klovdahl A.,,Social networks and the spread of infectious diseases: The AIDS example,1985,Social Science and Medicine,317,10.1016/0277-9536(85)90269-2,Australia,Article,Canberra,0,Journal,2-s2.0-0022357743
Auerbach D.,,Cluster of cases of the acquired immune deficiency syndrome. Patients linked by sexual contact,1984,The American Journal of Medicine,123,10.1016/0002-9343(84)90668-5,,Article,,0,Journal,2-s2.0-0021342870
,,"A cluster of Kaposi's sarcoma and Pneumocystis carinii pneumonia among homosexual male residents of Los Angeles and Orange Counties, California.",1982,MMWR. Morbidity and mortality weekly report,113,,,Article,,0,Journal,2-s2.0-0020486258
Klovdahl A.,,A note on images of networks,1981,Social Networks,33,10.1016/0378-8733(81)90016-2,Australia,Article,Canberra,0,Journal,2-s2.0-0011554082
Freeman L.,,Centrality in social networks conceptual clarification,1978/1979,Social Networks,8414,10.1016/0378-8733(78)90021-7,United States,Article,Bethlehem,0,Journal,2-s2.0-33750177351
