Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Klemm K.,,A measure of individual role in collective dynamics,2012,Scientific Reports,117,10.1038/srep00292,Spain;Germany,Article,Palma;Leipzig,1,Journal,2-s2.0-84859773717
Zhuo Z.,,Hierarchical organization of brain functional networks during visual tasks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",18,10.1103/PhysRevE.84.031923,China,Article,Hefei,0,Journal,2-s2.0-84914157556
Zhang J.,,Node importance for dynamical process on networks: A multiscale characterization,2011,Chaos,44,10.1063/1.3553644,China;Hong Kong,Article,Shanghai;Kowloon,0,Journal,2-s2.0-79953271797
Masuda N.,,Dynamics-based centrality for directed networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",18,10.1103/PhysRevE.82.056107,Japan;Japan,Article,Tokyo;Kawaguchi,0,Journal,2-s2.0-78651359942
Zhang J.,,Mapping from structure to dynamics: A unified view of dynamical processes on networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",31,10.1103/PhysRevE.82.026116,China;Hong Kong,Article,Shanghai;Kowloon,0,Journal,2-s2.0-77956132933
Lohmann G.,,Eigenvector centrality mapping for analyzing connectivity patterns in fMRI data of the human brain,2010,PLoS ONE,264,10.1371/journal.pone.0010232,Germany,Article,Leipzig,1,Journal,2-s2.0-77956545427
Zhang H.,,Hub nodes inhibit the outbreak of epidemic under voluntary vaccination,2010,New Journal of Physics,99,10.1088/1367-2630/12/2/023015,China;Hong Kong;China,Article,Hefei;Kowloon;Hefei,1,Journal,2-s2.0-77249123422
Gómez S.,,Discrete-time Markov chain approach to contact-based disease spreading in complex networks,2010,EPL,235,10.1209/0295-5075/89/38009,Spain,Article,Tarragona,0,Journal,2-s2.0-77957266190
Kitsak M.,,Identification of influential spreaders in complex networks,2010,Nature Physics,1473,10.1038/nphys1746,United States;United States,Article,San Diego;Boston,1,Journal,2-s2.0-78149283685
Masuda N.,,Analysis of relative influence of nodes in directed networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",17,10.1103/PhysRevE.80.046114,Japan;Japan,Article,Tokyo;Kawaguchi,0,Journal,2-s2.0-70449085156
Jing Y.,,Page rank for product image search,2008,"Proceeding of the 17th International Conference on World Wide Web 2008, WWW'08",146,10.1145/1367497.1367540,United States;United States,Conference Paper,Atlanta;Mountain View,0,Conference Proceeding,2-s2.0-50549087889
Özgür A.,,Identifying gene-disease associations using centrality on a literature mined gene-interaction network,2008,Bioinformatics,239,10.1093/bioinformatics/btn182,United States,Article,Ann Arbor,1,Journal,2-s2.0-46249127253
Hu H.,,Unified index to quantifying heterogeneity of complex networks,2008,Physica A: Statistical Mechanics and its Applications,74,10.1016/j.physa.2008.01.113,China,Article,Shanghai,0,Journal,2-s2.0-41649115782
Watts D.,,"Inf luentials, networks, and public opinion formation",2007,Journal of Consumer Research,1023,10.1086/518527,United States,Article,New York,0,Journal,2-s2.0-36749044180
Bonacich P.,,Some unique properties of eigenvector centrality,2007,Social Networks,567,10.1016/j.socnet.2007.04.002,United States,Article,Los Angeles,0,Journal,2-s2.0-35148833196
Gómez-Gardeñes J.,,From scale-free to Erdos-Rényi networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",95,10.1103/PhysRevE.73.056124,Spain,Article,Zaragoza,0,Journal,2-s2.0-33646895435
Yan G.,,Efficient routing on complex networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",494,10.1103/PhysRevE.73.046108,China,Article,Hefei,0,Journal,2-s2.0-33645662278
Moreno Y.,,Dynamics of rumor spreading in complex networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",482,10.1103/PhysRevE.69.066130,Spain,Article,Zaragoza,0,Journal,2-s2.0-42749098327
Crucitti P.,,Model for cascading failures in complex networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",655,,Italy,Article,Catania,0,Journal,2-s2.0-42749108762
Wang Y.,,Epidemic spreading in real networks: An eigenvalue viewpoint,2003,Proceedings of the IEEE Symposium on Reliable Distributed Systems,504,10.1109/RELDIS.2003.1238052,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-27644462218
Moreno Y.,,Epidemic outbreaks in complex heterogeneous networks,2002,European Physical Journal B,712,10.1007/s10051-002-8996-y,Italy,Article,Trieste,0,Journal,2-s2.0-0000494582
Farkas I.J.,,"Spectra of ""real-world"" graphs: Beyond the semicircle law",2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",324,,Hungary,Article,Budapest,0,Journal,2-s2.0-4043066126
Freeman L.,,Centrality in social networks conceptual clarification,1978/1979,Social Networks,8414,10.1016/0378-8733(78)90021-7,United States,Article,Bethlehem,0,Journal,2-s2.0-33750177351
Bonacich P.,,Factoring and weighting approaches to status scores and clique identification,1972,The Journal of Mathematical Sociology,1364,10.1080/0022250X.1972.9989806,United States,Article,Los Angeles,0,Journal,2-s2.0-0001316531
Katz L.,,A new status index derived from sociometric analysis,1953,Psychometrika,1764,10.1007/BF02289026,United States,Article,East Lansing,0,Journal,2-s2.0-0002827622
