Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Barta Z.,,Daily patterns of optimal producer and scrounger use under predation hazard: A state-dependent dynamic game analysis,2000,American Naturalist,43,10.1086/303342,Hungary,Article,Debrecen,0,Journal,2-s2.0-0034060191
Giraldeau L.,,Food exploitation: Searching for the optimal joining policy,1999,Trends in Ecology and Evolution,176,10.1016/S0169-5347(98)01542-0,Canada,Review,Montreal,0,Journal,2-s2.0-0033105099
Beauchamp G.,,A comparative study of breeding traits in colonial birds,1999,Evolutionary Ecology Research,13,,Canada,Article,Montreal,0,Journal,2-s2.0-0000388227
Mesterton-Gibbons M.,,On the evolution of delayed recruitment to food bonanzas,1999,Behavioral Ecology,12,10.1093/beheco/10.4.377,United States,Article,Tallahassee,1,Journal,2-s2.0-0032881618
Barta Z.,,The effect of dominance hierarchy on the use of alternative foraging tactics: A phenotype-limited producing-scrounging game,1998,Behavioral Ecology and Sociobiology,108,10.1007/s002650050433,Canada;Hungary,Article,Montreal;Debrecen,0,Journal,2-s2.0-0031897724
Benvenuti S.,,Foraging flights of breeding thick-billed Murres (Uria lomvia) as revealed by bird-borne direction recorders,1998,Auk,74,10.2307/4089111,Italy,Article,Pisa,0,Journal,2-s2.0-0031932025
Dugatkin L.,,Cooperation among animals: an evolutionary perspective,1997,Cooperation among animals: an evolutionary perspective,681,,,Book,,0,Book,2-s2.0-0031458653
Buckley N.,,Spatial-concentration effects and the importance of local enhancement in the evolution of colonial breeding in seabirds,1997,American Naturalist,83,10.1086/286040,United States;United States,Article,Norman;Burlington,0,Journal,2-s2.0-0030616741
Zahavi A.,,The evolution of communal roosts as information centers and the pitfall of group selection: A rejoinder to Richner and Heeb,1996,Behavioral Ecology,11,10.1093/beheco/7.1.118,Israel,Review,Tel Aviv-Yafo,1,Journal,2-s2.0-0001847371
Richner H.,,Communal life: Honest signaling and the recruitment center hypothesis,1996,Behavioral Ecology,60,10.1093/beheco/7.1.115,Switzerland,Review,Bern,1,Journal,2-s2.0-6144251055
Barta Z.,,Frequency-dependent selection on information-transfer strategies at breeding colonies: A simulation study,1995,Behavioral Ecology,12,10.1093/beheco/6.3.308,Hungary,Article,Debrecen,0,Journal,2-s2.0-0028984901
Richner H.,,Is the Information Center Hypothesis a Flop?,1995,Advances in the Study of Behavior,67,10.1016/S0065-3454(08)60391-5,Switzerland,Chapter,Bern,0,Journal,2-s2.0-21844484143
Moller A.,,Cuckoldry and sociality: a comparative study of birds,1993,American Naturalist,139,10.1086/285531,Sweden,Article,Uppsala,0,Journal,2-s2.0-0027845867
Barta Z.,,The role of information transfer under different food patterns: A simulation study,1992,Behavioral Ecology,30,10.1093/beheco/3.4.318,Hungary,Article,Debrecen,0,Journal,2-s2.0-0027063305
Barta Z.,,The effects of the patchiness and the nest location on mean flight distance: a model,1992,Ornis Hungarica,1,,Hungary,Article,Debrecen,0,Journal,2-s2.0-0027020723
Allchin D.,,Simulation and Analysis of Information-Center Foraging,1992,Behaviour,5,10.1163/156853992X00552,United States,Article,Ithaca,0,Journal,2-s2.0-0027040510
Poysa H.,,Group foraging in patchy environments: the importance of coarse- level local enhancement,1992,Ornis Scandinavica,84,10.2307/3676444,Finland,Article,Helsinki,0,Journal,2-s2.0-0027046318
Caraco T.,,Social foraging: Producing and scrounging in a stochastic environment,1991,Journal of Theoretical Biology,88,10.1016/S0022-5193(05)80156-0,United States,Article,Albany,0,Journal,2-s2.0-0026360133
Vickery W.,,"Producers, scroungers, and group foraging",1991,American Naturalist,227,10.1086/285197,Canada,Article,Montreal,0,Journal,2-s2.0-0026277073
Flemming S.,,Making sense of information [10],1990,Nature,6,10.1038/348291b0,Canada,Letter,Kingston,0,Journal,2-s2.0-0005732080
