Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lokhov A.Y.,,Inferring the origin of an epidemic with a dynamic message-passing algorithm,2014,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",124,10.1103/PhysRevE.90.012801,France,Article,Orsay,0,Journal,2-s2.0-84904208881
Wang Z.,,Rumor source detection with multiple observations: Fundamental limits and algorithms,2014,Performance Evaluation Review,35,10.1145/2637364.2591993,China,Conference Paper,Hefei,0,Conference Proceeding,2-s2.0-84935094782
Worobey M.,,Genesis and pathogenesis of the 1918 pandemic H1N1 influenza a virus,2014,Proceedings of the National Academy of Sciences of the United States of America,103,10.1073/pnas.1324197111,United States,Article,Tucson,1,Journal,2-s2.0-84901841068
Altarelli F.,,Bayesian inference of epidemics on networks via belief propagation,2014,Physical Review Letters,91,10.1103/PhysRevLett.112.118701,Italy;Italy,Article,Turin;Torino,0,Journal,2-s2.0-84897843090
Antulov-Fantulin N.,,Statistical inference framework for source detection of contagion processes on arbitrary network structures,2014,"Proceedings - 2014 IEEE 8th International Conference on Self-Adaptive and Self-Organizing Systems Workshops, SASOW 2014",11,10.1109/SASOW.2014.35,Croatia,Conference Paper,Zagreb,0,Conference Proceeding,2-s2.0-84949928711
Tizzoni M.,,On the Use of Human Mobility Proxies for Modeling Epidemics,2014,PLoS Computational Biology,98,10.1371/journal.pcbi.1003716,Italy,Article,Turin,1,Journal,2-s2.0-84905454884
Volz E.,,Inferring the Source of Transmission with Phylogenetic Data,2013,PLoS Computational Biology,39,10.1371/journal.pcbi.1003397,United Kingdom,Article,London,1,Journal,2-s2.0-84892686932
Antulov-Fantulin N.,,FastSIR algorithm: A fast algorithm for the simulation of the epidemic spread in large networks by using the susceptible-infected-recovered compartment model,2013,Information Sciences,11,10.1016/j.ins.2013.03.036,Croatia,Article,Zagreb,0,Journal,2-s2.0-84876913954
Brockmann D.,,"The hidden geometry of complex, network-driven contagion phenomena",2013,Science,460,10.1126/science.1245200,Germany;United States;Germany,Article,Berlin;Evanston;Berlin,0,Journal,2-s2.0-84890083357
Pinto P.,,Locating the source of diffusion in large-scale networks,2012,Physical Review Letters,205,10.1103/PhysRevLett.109.068702,Switzerland,Article,Lausanne,0,Journal,2-s2.0-84864870003
Du X.,,Mapping of H3N2 influenza antigenic evolution in China reveals a strategy for vaccine strain recommendation,2012,Nature Communications,52,10.1038/ncomms1710,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-84863261194
Vespignani A.,,Modelling dynamical processes in complex socio-technical systems,2012,Nature Physics,384,10.1038/nphys2160,Italy;United States,Article,Turin;Boston,0,Journal,2-s2.0-84255188571
Comin C.H.,,Identifying the starting point of a spreading process in complex networks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",106,10.1103/PhysRevE.84.056105,Brazil,Article,Sao Paulo,0,Journal,2-s2.0-81555203120
Rocha L.,,"Simulated epidemics in an empirical spatiotemporal network of 50,185 sexual contacts",2011,PLoS Computational Biology,172,10.1371/journal.pcbi.1001109,Sweden,Article,Umea,1,Journal,2-s2.0-79953671188
Broeck W.V.D.,,"The GLEaMviz computational tool, a publicly available software to explore realistic epidemic spreading scenarios at the global scale",2011,BMC Infectious Diseases,120,10.1186/1471-2334-11-37,Italy,Article,Turin,1,Journal,2-s2.0-79251637834
Castellano C.,,Thresholds for epidemic spreading in networks,2010,Physical Review Letters,370,10.1103/PhysRevLett.105.218701,Italy,Article,Rome,0,Journal,2-s2.0-78349292558
Shah D.,,Detecting sources of computer viruses in networks: Theory and experiment,2010,Performance Evaluation Review,114,10.1145/1811099.1811063,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-77954890040
Rocha L.,,Information dynamics shape the sexual networks of Internet-mediated prostitution,2010,Proceedings of the National Academy of Sciences of the United States of America,124,10.1073/pnas.0914080107,Sweden,Article,Umea,1,Journal,2-s2.0-77950534276
Colizza V.,,Reaction-diffusion processes and metapopulation models in heterogeneous networks,2007,Nature Physics,416,10.1038/nphys560,Italy;United States,Article,Turin;Bloomington,0,Journal,2-s2.0-34047175259
Korenromp E.,,What proportion of episodes of gonorrhoea and chlamydia becomes symptomatic?,2002,International Journal of STD and AIDS,98,10.1258/0956462021924712,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-0036171463
Pastor-Satorras R.,,Epidemic spreading in scale-free networks,2001,Physical Review Letters,3738,10.1103/PhysRevLett.86.3200,Spain,Article,Barcelona,0,Journal,2-s2.0-0035794256
Marron J.,,Canonical kernels for density estimation,1988,Statistics and Probability Letters,93,10.1016/0167-7152(88)90050-8,United States,Article,Chapel Hill,0,Journal,2-s2.0-38249028534
Auerbach D.,,Cluster of cases of the acquired immune deficiency syndrome. Patients linked by sexual contact,1984,The American Journal of Medicine,123,10.1016/0002-9343(84)90668-5,,Article,,0,Journal,2-s2.0-0021342870
