Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Melián C.,,Complex networks: Two ways to be robust?,2002,Ecology Letters,94,10.1046/j.1461-0248.2002.00386.x,Spain,Article,Sevilla,0,Journal,2-s2.0-0036848847
Williams R.,,Two degrees of separation in complex food webs,2002,Proceedings of the National Academy of Sciences of the United States of America,257,10.1073/pnas.192448799,United States,Article,San Francisco,1,Journal,2-s2.0-0036791001
Dunne J.,,Food-web structure and network theory: The role of connectance and size,2002,Proceedings of the National Academy of Sciences of the United States of America,786,10.1073/pnas.192407699,United States;United States,Article,Santa Fe;San Francisco,1,Journal,2-s2.0-0036789926
Olesen J.,,Geographic patterns in plant-pollinator mutualistic networks,2002,Ecology,361,10.1890/0012-9658(2002)083[2416:GPIPPM]2.0.CO;2,Denmark,Article,Aarhus,0,Journal,2-s2.0-0001380276
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Dunne J.,,Network structure and biodiversity loss in food webs: Robustness increases with connectance,2002,Ecology Letters,934,10.1046/j.1461-0248.2002.00354.x,United States;United States,Article,Santa Fe;San Francisco,0,Journal,2-s2.0-0036316089
Dorogovtsev S.,,Evolution of networks,2002,Advances in Physics,2215,10.1080/00018730110112519,Portugal,Article,Porto,0,Journal,2-s2.0-0036610173
Mossa S.,,"Truncation of power law behavior in ""scale-free"" network models due to information filtering",2002,Physical Review Letters,152,10.1103/physrevlett.88.138701,United States,Article,Boston,0,Journal,2-s2.0-19044368587
Camacho J.,,Analytical solution of a model for complex food webs,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",59,10.1103/PhysRevE.65.030901,Spain;United States,Article,Barcelona;Boston,0,Journal,2-s2.0-41349092251
Montoya J.,,Small world patterns in food webs,2002,Journal of Theoretical Biology,396,10.1006/jtbi.2001.2460,Spain;Spain,Article,Alcala de Henares;Barcelona,0,Journal,2-s2.0-0036353494
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Amaral L.A.N.,,Classes of small-world networks,2000,Proceedings of the National Academy of Sciences of the United States of America,2116,10.1073/pnas.200327197,United States,Conference Paper,Boston,1,Journal,2-s2.0-0034633749
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Bersier L.,,Scale-invariant or scale-dependent behavior of the link density property in food webs: A matter of sampling effort?,1999,American Naturalist,38,10.1086/303200,Switzerland,Article,Neuchatel,0,Journal,2-s2.0-0032811715
Thompson J.N.,,The raw material for coevolution,1999,Oikos,40,10.2307/3546861,United States,Article,Pullman,0,Journal,2-s2.0-0032987684
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Keitt T.,,Dynamics of North American breeding bird populations,1998,Nature,118,10.1038/30478,United States;United States,Article,Santa Fe;Santa Barbara,0,Journal,2-s2.0-0032554919
Bersier L.,,Scaling regions for food web properties,1997,Proceedings of the National Academy of Sciences of the United States of America,38,10.1073/pnas.94.4.1247,United States;Switzerland,Article,San Diego;Neuchatel,1,Journal,2-s2.0-0031019287
Johnson S.D.,,Long-tongued fly pollination and evolution of floral spur length in the Disa draconis complex (Orchidaceae),1997,Evolution,272,10.1111/j.1558-5646.1997.tb02387.x,South Africa,Article,Cape Town,1,Journal,2-s2.0-0030618397
Waser N.,,"Generalization in pollination systems, and why it matters",1996,Ecology,1233,10.2307/2265575,United States;United States,Article,Riverside;Crested Butte,0,Journal,2-s2.0-0030422502
Pimm S.,,Food web patterns and their consequences,1991,Nature,467,10.1038/350669a0,United States;United Kingdom,Review,Knoxville;London,0,Journal,2-s2.0-0025956168
Sugihara G.,,Scale invariance in food web properties,1989,Science,117,10.1126/science.2740915,United States,Article,San Diego,0,Journal,2-s2.0-0024857298
Nilsson L.,,The evolution of flowers with deep corolla tubes,1988,Nature,362,10.1038/334147a0,Sweden,Article,Uppsala,0,Journal,2-s2.0-0023808390
Jordano P.,,"Patterns of mutualistic interactions in pollination and seed dispersal: connectance, dependence asymmetries, and coevolution.",1987,American Naturalist,441,10.1086/284665,Spain,Article,Sevilla,0,Journal,2-s2.0-0023467129
Wheelwright N.,,Tropical fruit-eating birds and their food plants: a survey of a Costa Rican lower montane forest.,1984,Biotropica,141,10.2307/2388051,United States,Article,Gainesville,0,Journal,2-s2.0-0021534047
