Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Williams R.,,Two degrees of separation in complex food webs,2002,Proceedings of the National Academy of Sciences of the United States of America,257,10.1073/pnas.192448799,United States,Article,San Francisco,1,Journal,2-s2.0-0036791001
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Montoya J.,,Small world patterns in food webs,2002,Journal of Theoretical Biology,396,10.1006/jtbi.2001.2460,Spain;Spain,Article,Alcala de Henares;Barcelona,0,Journal,2-s2.0-0036353494
Terborgh J.,,Ecological meltdown in predator-free forest fragments,2001,Science,959,10.1126/science.1064397,United States,Article,Durham,0,Journal,2-s2.0-0035976635
Loreau M.,,Ecology: Biodiversity and ecosystem functioning: Current knowledge and future challenges,2001,Science,2689,10.1126/science.1064088,France,Review,Paris,0,Journal,2-s2.0-0035955371
Solé R.,,Complexity and fragility in ecological networks,2001,Proceedings of the Royal Society B: Biological Sciences,495,10.1098/rspb.2001.1767,Spain,Article,Barcelona,0,Journal,2-s2.0-0035823775
Chen X.,,"Global stability, local stability and permanence in model food webs",2001,Journal of Theoretical Biology,61,10.1006/jtbi.2001.2370,United States,Article,New York,0,Journal,2-s2.0-0035929407
Brown J.,,Complex species interactions and the dynamics of ecological systems: Long-term experiments,2001,Science,250,10.1126/science.293.5530.643,United States,Review,Albuquerque,0,Journal,2-s2.0-0035958686
Jackson J.B.C.,,Historical overfishing and the recent collapse of coastal ecosystems,2001,Science,4132,10.1126/science.1059199,United States,Review,San Diego,0,Journal,2-s2.0-0035958751
Jeong H.,,Lethality and centrality in protein networks,2001,Nature,3479,10.1038/35075138,United States,Article,Notre Dame,0,Journal,2-s2.0-0035799707
Strogatz S.,,Exploring complex networks,2001,Nature,5562,10.1038/35065725,United States,Review,Ithaca,1,Journal,2-s2.0-0035826155
Lundberg P.,,Species loss leads to community closure,2000,Ecology Letters,59,10.1046/j.1461-0248.2000.00170.x,Finland;Sweden;Finland,Article,Jyvaskyla;Lund;Helsinki,0,Journal,2-s2.0-0033746719
Jeong H.,,The large-scale organization of metabolic networks,2000,Nature,3533,10.1038/35036627,United States,Article,Notre Dame,0,Journal,2-s2.0-0034609791
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5597,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
McCann K.,,The diversity-stability,2000,Nature,1707,10.1038/35012234,Canada,Review,Montreal,0,Journal,2-s2.0-0034636310
Borrvall C.,,Biodiversity lessens the risk of cascading extinction in model food webs,2000,Ecology Letters,172,10.1046/j.1461-0248.2000.00130.x,United States;Sweden,Article,New York;Linkoping,0,Journal,2-s2.0-0034008986
Williams R.,,Simple rules yield complex food webs,2000,Nature,913,10.1038/35004572,United States,Article,San Francisco,0,Journal,2-s2.0-0034624857
Memmott J.,,"Predators, parasitoids and pathogens: Species richness, trophic generality and body sizes in a natural food web",2000,Journal of Animal Ecology,200,10.1046/j.1365-2656.2000.00367.x,United Kingdom;United Kingdom,Article,Bristol;London,1,Journal,2-s2.0-0033965185
Christian R.,,Organizing and understanding a winter's seagrass foodweb network through effective trophic levels,1999,Ecological Modelling,167,10.1016/S0304-3800(99)00022-8,United States,Article,Greenville,0,Journal,2-s2.0-0033120463
Berlow E.,,Strong effects of weak interactions in ecological communities,1999,Nature,334,10.1038/18672,United States,Article,Berkeley,0,Journal,2-s2.0-0033602470
Martinez N.,,Effects of sampling effort on characterization of food-web structure,1999,Ecology,185,10.1890/0012-9658(1999)080[1044:EOSEOC]2.0.CO;2,United States,Article,San Francisco,0,Journal,2-s2.0-0032897662
Holt R.D.,,Trophic rank and the species-area relationship,1999,Ecology,322,10.1890/0012-9658(1999)080[1495:TRATSA]2.0.CO;2,United States,Article,Lawrence,0,Journal,2-s2.0-0032818375
McCann K.,,Weak trophic interactions and the balance of nature,1998,Nature,1034,10.1038/27427,United States,Article,Davis,0,Journal,2-s2.0-0032558786
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Townsend C.,,"Disturbance, resource supply, and food-web architecture in streams",1998,Ecology Letters,164,10.1046/j.1461-0248.1998.00039.x,New Zealand,Article,Dunedin,0,Journal,2-s2.0-0001218793
Wilcove D.,,"Quantifying threats to imperiled species in the United States: Assessing the relative importance of habitat destruction, alien species, pollution, overexploitation, and disease",1998,BioScience,2002,10.2307/1313420,United States,Article,New York,1,Journal,2-s2.0-0031874826
Hooper D.,,The effects of plant composition and diversity on ecosystem processes,1997,Science,948,10.1126/science.277.5330.1302,United States;United States,Article,Berkeley;Palo Alto,0,Journal,2-s2.0-0030846289
