Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Holme P.,,Temporal networks,2012,Physics Reports,1244,10.1016/j.physrep.2012.03.001,Sweden;South Korea;Sweden,Review,Stockholm;Jongno-gu;Umea,0,Journal,2-s2.0-84866939709
Lee S.,,Exploiting temporal network structures of human interaction to effectively immunize populations,2012,PLoS ONE,75,10.1371/journal.pone.0036439,Sweden,Article,Umea,1,Journal,2-s2.0-84860610938
House T.,,Modelling epidemics on networks,2012,Contemporary Physics,18,10.1080/00107514.2011.644443,United Kingdom,Review,Coventry,0,Journal,2-s2.0-84862623915
Schmid B.,,Determinants of sexual network structure and their impact on cumulative network measures,2012,PLoS Computational Biology,11,10.1371/journal.pcbi.1002470,Netherlands,Article,Bilthoven,1,Journal,2-s2.0-84861158478
Kivelä M.,,Multiscale analysis of spreading in a large communication network,2012,Journal of Statistical Mechanics: Theory and Experiment,55,10.1088/1742-5468/2012/03/P03005,Finland,Article,Espoo,0,Journal,2-s2.0-84858780426
Earn D.J.D.,,"Effects of school closure on incidence of pandemic influenza in Alberta, Canada",20120207,Annals of Internal Medicine,100,10.7326/0003-4819-156-3-201202070-00005,Canada,Article,Hamilton,0,Journal,2-s2.0-84863011354
Stehlé J.,,Simulation of an SEIR infectious disease model on the dynamic contact network of conference attendees,2011,BMC Medicine,195,10.1186/1741-7015-9-87,France,Article,Paris,1,Journal,2-s2.0-79960559609
Costa L.,,Analyzing and modeling real-world phenomena with complex networks: A survey of applications,2011,Advances in Physics,355,10.1080/00018732.2011.572452,Brazil;Brazil,Review,Sao Paulo;Rio de Janeiro,0,Journal,2-s2.0-79956354383
Miritello G.,,Dynamical strength of social ties in information spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",203,10.1103/PhysRevE.83.045102,Spain;Spain,Article,Madrid;Madrid,0,Journal,2-s2.0-79961052024
Min B.,,Spreading dynamics following bursty human activity patterns,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",82,10.1103/PhysRevE.83.036102,South Korea,Article,Seoul,0,Journal,2-s2.0-79953142517
Rocha L.,,"Simulated epidemics in an empirical spatiotemporal network of 50,185 sexual contacts",2011,PLoS Computational Biology,172,10.1371/journal.pcbi.1001109,Sweden,Article,Umea,1,Journal,2-s2.0-79953671188
Isella L.,,What's in a crowd? Analysis of face-to-face behavioral networks,2011,Journal of Theoretical Biology,398,10.1016/j.jtbi.2010.11.033,Italy,Article,Turin,0,Journal,2-s2.0-78650107510
