Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang H.,,Graphs with given diameter maximizing the algebraic connectivity,2010,Linear Algebra and Its Applications,9,10.1016/j.laa.2010.06.051,Netherlands,Article,Delft,1,Journal,2-s2.0-77957281640
Wang H.,,Effect of tumor resection on the characteristics of functional brain networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",28,10.1103/PhysRevE.82.021924,Netherlands,Article,Delft,0,Journal,2-s2.0-77956110597
Van Mieghem P.,,Influence of assortativity and degree-preserving rewiring on the spectra of networks,2010,European Physical Journal B,78,10.1140/epjb/e2010-00219-x,Netherlands,Article,Delft,0,Journal,2-s2.0-77956737842
Liu D.,,Spectral perturbation and reconstructability of complex networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",15,10.1103/PhysRevE.81.016101,Netherlands,Article,Delft,0,Journal,2-s2.0-75349096843
Dehmer M.,,Analysis of Complex Networks: From Biology to Linguistics,2009,Analysis of Complex Networks: From Biology to Linguistics,51,10.1002/9783527627981,Portugal;Austria,Book,Coimbra;Vienna,0,Book,2-s2.0-84889857409
Fiol M.,,Number of walks and degree powers in a graph,2009,Discrete Mathematics,19,10.1016/j.disc.2008.03.025,Spain,Article,Barcelona,1,Journal,2-s2.0-62849120398
Van Mieghem P.,,Virus spread in networks,2009,IEEE/ACM Transactions on Networking,524,10.1109/TNET.2008.925623,Netherlands,Article,Delft,0,Journal,2-s2.0-61449222889
Brouwer A.,,A lower bound for the Laplacian eigenvalues of a graph-Proof of a conjecture by Guo,2008,Linear Algebra and Its Applications,26,10.1016/j.laa.2008.06.008,Netherlands,Article,Eindhoven,1,Journal,2-s2.0-49249096283
Walker S.,,On lower bounds for the largest eigenvalue of a symmetric matrix,2008,Linear Algebra and Its Applications,9,10.1016/j.laa.2008.03.007,United Kingdom,Article,Canterbury,1,Journal,2-s2.0-43549125005
Wang H.,,Betweenness centrality in a weighted network,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",80,10.1103/PhysRevE.77.046105,Netherlands,Article,Delft,0,Journal,2-s2.0-41949084159
