Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Karimi F.,,Threshold model of cascades in empirical temporal networks,2013,Physica A: Statistical Mechanics and its Applications,48,10.1016/j.physa.2013.03.050,Sweden,Article,Umea,0,Journal,2-s2.0-84878018896
Holme P.,,Temporal networks,2012,Physics Reports,1244,10.1016/j.physrep.2012.03.001,Sweden;South Korea;Sweden,Review,Stockholm;Jongno-gu;Umea,0,Journal,2-s2.0-84866939709
Takaguchi T.,,Importance of individual events in temporal networks,2012,New Journal of Physics,26,10.1088/1367-2630/14/9/093003,Japan,Article,Tokyo,1,Journal,2-s2.0-84866328074
Stehlé J.,,Simulation of an SEIR infectious disease model on the dynamic contact network of conference attendees,2011,BMC Medicine,195,10.1186/1741-7015-9-87,France,Article,Paris,1,Journal,2-s2.0-79960559609
Pan R.K.,,"Path lengths, correlations, and centrality in temporal networks",2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",170,10.1103/PhysRevE.84.016105,Finland,Article,Espoo,0,Journal,2-s2.0-79961105717
Miritello G.,,Dynamical strength of social ties in information spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",203,10.1103/PhysRevE.83.045102,Spain;Spain,Article,Madrid;Madrid,0,Journal,2-s2.0-79961052024
Rocha L.,,"Simulated epidemics in an empirical spatiotemporal network of 50,185 sexual contacts",2011,PLoS Computational Biology,172,10.1371/journal.pcbi.1001109,Sweden,Article,Umea,1,Journal,2-s2.0-79953671188
Isella L.,,What's in a crowd? Analysis of face-to-face behavioral networks,2011,Journal of Theoretical Biology,398,10.1016/j.jtbi.2010.11.033,Italy,Article,Turin,0,Journal,2-s2.0-78650107510
Karsai M.,,Small but slow world: How network topology and burstiness slow down spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",384,10.1103/PhysRevE.83.025102,Finland,Article,Espoo,0,Journal,2-s2.0-79952504668
Averell L.,,The form of the forgetting curve and the fate of memories,2011,Journal of Mathematical Psychology,87,10.1016/j.jmp.2010.08.009,Australia,Article,Callaghan,0,Journal,2-s2.0-79551631871
Newman M.,,Networks: An Introduction,2010,Networks: An Introduction,6212,10.1093/acprof:oso/9780199206650.001.0001,United States,Book,Ann Arbor,0,Book,2-s2.0-77954826067
Karrer B.,,Message passing approach for general epidemic models,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",160,10.1103/PhysRevE.82.016101,United States,Article,Ann Arbor,0,Journal,2-s2.0-77954322317
Iribarren J.L.,,Impact of human activity patterns on the dynamics of information diffusion,2009,Physical Review Letters,269,10.1103/PhysRevLett.103.038702,Spain,Article,Madrid,0,Journal,2-s2.0-68649108167
Joh R.,,Dynamics of indirectly transmitted infectious diseases with immunological threshold,2009,Bulletin of Mathematical Biology,70,10.1007/s11538-008-9384-4,United States,Article,Atlanta,0,Journal,2-s2.0-64449088427
Crane R.,,Robust dynamic classes revealed by measuring the response function of a social system,2008,Proceedings of the National Academy of Sciences of the United States of America,484,10.1073/pnas.0803685105,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-57349194232
Vazquez A.,,Impact of non-poissonian activity patterns on spreading processes,2007,Physical Review Letters,240,10.1103/PhysRevLett.98.158702,United States,Article,Princeton,0,Journal,2-s2.0-34147159602
Vázquez A.,,Modeling bursts and heavy tails in human dynamics,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",474,10.1103/PhysRevE.73.036127,United States;United States,Article,Notre Dame;Boston,0,Journal,2-s2.0-33645307370
Barabási A.,,The origin of bursts and heavy tails in human dynamics,2005,Nature,1453,10.1038/nature03459,United States,Article,Notre Dame,0,Journal,2-s2.0-18744406314
Holme P.,,Network reachability of real-world contact sequences,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",138,10.1103/PhysRevE.71.046119,United States,Article,Ann Arbor,0,Journal,2-s2.0-41349102707
Dodds P.,,A generalized model of social and biological contagion,2005,Journal of Theoretical Biology,207,10.1016/j.jtbi.2004.09.006,United States,Article,New York,0,Journal,2-s2.0-9644289291
Eckmann J.,,Entropy of dialogues creates coherent structures in e-mail traffic,2004,Proceedings of the National Academy of Sciences of the United States of America,287,10.1073/pnas.0405728101,Switzerland,Article,Geneva,1,Journal,2-s2.0-5144224669
Dodds P.S.,,Universal behavior in a generalized model of contagion,2004,Physical Review Letters,320,10.1103/PhysRevLett.92.218701,United States,Article,New York,0,Journal,2-s2.0-3142519922
Barthélemy M.,,Velocity and hierarchical spread of epidemic outbreaks in scale-free networks,2004,Physical review letters,491,,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-2942573513
