Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Scoglio C.,,Efficient mitigation strategies for epidemics in rural regions,2010,PLoS ONE,20,10.1371/journal.pone.0011569,United States,Article,Manhattan,1,Journal,2-s2.0-77955399282
Gómez S.,,Discrete-time Markov chain approach to contact-based disease spreading in complex networks,2010,EPL,235,10.1209/0295-5075/89/38009,Spain,Article,Tarragona,0,Journal,2-s2.0-77957266190
Gehring R.,,A network-based approach for resistance transmission in bacterial populations,2010,Journal of Theoretical Biology,16,10.1016/j.jtbi.2009.09.002,United States,Article,Manhattan,0,Journal,2-s2.0-76449096171
Ball F.,,Threshold behavior and final outcome of an epidemic on a random network with household structure,2009,Advances in Applied Probability,44,10.1239/aap/1253281063,United Kingdom,Article,Nottingham,1,Journal,2-s2.0-74749095540
Black A.J.,,Stochastic fluctuations in the susceptible-infective-recovered model with distributed infectious periods,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",31,10.1103/PhysRevE.80.021922,United Kingdom,Article,Manchester,0,Journal,2-s2.0-69449085803
Volz E.,,Epidemic thresholds in dynamic contact networks,2009,Journal of the Royal Society Interface,118,10.1098/rsif.2008.0218,United States,Article,Austin,0,Journal,2-s2.0-64549088983
Towers S.,,Pandemic H1N1 influenza: predicting the course of a pandemic and assessing the efficacy of the planned vaccination programme in the United States.,2009,Euro surveillance : bulletin européen sur les maladies transmissibles = European communicable disease bulletin,43,,United States,Article,West Lafayette,0,Journal,2-s2.0-75549085781
Van Mieghem P.,,Virus spread in networks,2009,IEEE/ACM Transactions on Networking,524,10.1109/TNET.2008.925623,Netherlands,Article,Delft,0,Journal,2-s2.0-61449222889
Barrat A.,,Dynamical processes on complex networks,2008,Dynamical Processes on Complex Networks,1582,10.1017/CBO9780511791383,France;France;Italy,Book,Saint-Aubin;Paris;,0,Book,2-s2.0-84924517160
Kenah E.,,Network-based analysis of stochastic SIR epidemic models with random and proportionate mixing,2007,Journal of Theoretical Biology,35,10.1016/j.jtbi.2007.09.011,United States,Article,Boston,0,Journal,2-s2.0-36249028724
Yang R.,,Epidemic spreading on heterogeneous networks with identical infectivity,2007,"Physics Letters, Section A: General, Atomic and Solid State Physics",167,10.1016/j.physleta.2006.12.021,China,Article,Hefei,0,Journal,2-s2.0-33947122516
Doyle J.,,"The ""robust yet fragile"" nature of the Internet",2005,Proceedings of the National Academy of Sciences of the United States of America,287,10.1073/pnas.0501426102,United States,Article,Pasadena,1,Journal,2-s2.0-26844525729
Barthélemy M.,,Dynamical patterns of epidemic outbreaks in complex heterogeneous networks,2005,Journal of Theoretical Biology,301,10.1016/j.jtbi.2005.01.011,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-18044384806
Wang Y.,,Epidemic spreading in real networks: An eigenvalue viewpoint,2003,Proceedings of the IEEE Symposium on Reliable Distributed Systems,504,10.1109/RELDIS.2003.1238052,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-27644462218
