Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lindley D.,,"AIDS survey. No sex please, we're American.",1989,Nature,1,,,Article,,0,Journal,2-s2.0-0024960589
Booth W.,,WHO seeks global data on sexual practices,1989,Science,5,10.1126/science.2717933,,Note,,0,Journal,2-s2.0-0024980089
Konings E.,,Rates of sexual partner change among two pastoralist southern Nilotic groups in East Africa,1989,AIDS,8,,United Kingdom,Letter,London,0,Journal,2-s2.0-0024655046
Forman D.,,Sexual behaviour of young and middle aged men in England and Wales,1989,British Medical Journal,17,10.1136/bmj.298.6681.1137,United Kingdom,Article,London,1,Journal,2-s2.0-0024518648
Day N.,,Predictions of the AIDS epidemic in the U.K.: the use of the back projection method.,1989,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",22,10.1098/rstb.1989.0077,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0024962386
Johnson A.,,Evidence for recent changes in sexual behaviour in homosexual men in England and Wales.,1989,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",25,10.1098/rstb.1989.0080,United Kingdom,Article,London,0,Journal,2-s2.0-0024962366
Isham V.,,Estimation of the incidence of HIV infection.,1989,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",32,10.1098/rstb.1989.0076,United Kingdom,Article,London,0,Journal,2-s2.0-0024962385
Cox D.,,A process of events with notification delay and the forecasting of AIDS.,1989,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",33,10.1098/rstb.1989.0078,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0024962413
ANDERSON R.,,The Influence of Different Sexual‐Contact Patterns between Age Classes on the Predicted Demographic Impact of AIDS in Developing Countries,1989,Annals of the New York Academy of Sciences,37,10.1111/j.1749-6632.1989.tb27374.x,United Kingdom,Article,London,0,Book Series,2-s2.0-0024954014
Berkley S.,,Surveillance for AIDS in Uganda,1989,AIDS,39,,Uganda,Article,Kampala,0,Journal,2-s2.0-0024542631
Johnson A.M.,,A pilot study of sexual lifestyle in a random sample of the population of Great Britain,1989,AIDS,49,,United Kingdom,Article,London,0,Journal,2-s2.0-0024599210
Anderson R.,,The transmission dynamics of the human immunodeficiency virus type 1 in the male homosexual community in the United Kingdom: the influence of changes in sexual behaviour.,1989,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",56,10.1098/rstb.1989.0074,United Kingdom,Article,London,0,Journal,2-s2.0-0024962367
Anderson R.,,Mathematical and statistical studies of the epidemiology of HIV,1989,AIDS,80,,United Kingdom,Editorial,London,0,Journal,2-s2.0-0024366777
Wiley J.A.,,Heterogeneity in the probability of HIV transmission per sexual contact: The case of male‐to‐female transmission in penile—vaginal intercourse,1989,Statistics in Medicine,110,10.1002/sim.4780080110,United States,Article,Berkeley,0,Journal,2-s2.0-0024541042
Van Griensven G.J.P.,,Changes in sexual behaviour and the fall in incidence of HIV infection among homosexual men,1989,British Medical Journal,122,10.1136/bmj.298.6668.218,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-0024528111
Fay R.E.,,Prevalence and patterns of same-gender sexual contact among men,1989,Science,152,10.1126/science.2911744,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0024496464
Gupta S.,,Networks of sexual contacts: Implications for the pattern of spread of HIV,1989,AIDS,214,10.1097/00002030-198912000-00005,United Kingdom,Article,London,0,Journal,2-s2.0-0024817947
Koopman J.,,Sexual partner selectiveness effects on homosexual hiv transmission dynamics,1988,Journal of Acquired Immune Deficiency Syndromes,64,,United States;United States,Article,Ann Arbor;Columbia,0,Journal,2-s2.0-0024238161
Anderson R.,,The role of mathematical models in the study of HIV transmission and the epidemiology of AIDS,1988,Journal of Acquired Immune Deficiency Syndromes,99,,United Kingdom,Article,London,0,Journal,2-s2.0-0024274733
Anderson R.,,Possible demographic consequences of AIDS in developing countries,1988,Nature,118,10.1038/332228a0,United Kingdom,Article,London,0,Journal,2-s2.0-0023823263
May R.,,The transmission dynamics of human immunodeficiency virus (HIV).,1988,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences",174,10.1098/rstb.1988.0108,United States,Review,Princeton,0,Journal,2-s2.0-0024300994
Brookmeyer R.,,A method for obtaining short-term projections and lower bounds on the size of the aids epidemic,1988,Journal of the American Statistical Association,219,10.1080/01621459.1988.10478599,United States,Article,Baltimore,0,Journal,2-s2.0-0000611151
Andersen R.M.,,Epidemiological parameters of HI V transmission,1988,Nature,268,10.1038/333514a0,United Kingdom,Review,London,0,Journal,2-s2.0-0023935392
Jacquez J.A.,,Modeling and analyzing HIV transmission: the effect of contact patterns,1988,Mathematical Biosciences,295,10.1016/0025-5564(88)90031-4,United States,Article,,0,Journal,2-s2.0-0024205659
Peterman T.,,Risk of Human Immunodeficiency Virus Transmission From Heterosexual Adults With Transfusion-Associated Infections,1988,JAMA: The Journal of the American Medical Association,300,10.1001/jama.1988.03720010033036,United States;United States,Article,Atlanta;Bethesda,0,Journal,2-s2.0-0023797316
