Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cohen R.,,Scale-Free Networks Are Ultrasmall,2003,Physical Review Letters,517,10.1103/PhysRevLett.90.058701,Israel,Article,Ramat Gan,0,Journal,2-s2.0-0037423295
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Dorogovtsev S.,,Evolution of networks,2002,Advances in Physics,2215,10.1080/00018730110112519,Portugal,Article,Porto,0,Journal,2-s2.0-0036610173
Argyrakis P.,,Random walks and reactions on dendrimer structures,2000,Chemical Physics,21,10.1016/S0301-0104(00)00300-1,Greece,Article,Thessaloniki,0,Journal,2-s2.0-0034669407
Zumofen G.,,Breakdown of ovchinnikov-zeldovich segregation in the A + B → 0 reaction under lévy mixing,1996,Physical Review Letters,45,10.1103/PhysRevLett.77.2830,Switzerland,Article,"Zurich ZH,",0,Journal,2-s2.0-0000464110
Zumofen G.,,Reaction dynamics controlled by enhanced diffusion,1994,Physical Review E,26,10.1103/PhysRevE.50.5119,Switzerland;Israel,Article,"Zurich ZH,;Tel Aviv-Yafo",0,Journal,2-s2.0-0000791942
Newhouse J.,,Steady-state chemical kinetics on surface clusters and islands: Segregation of reactants,1988,Journal of Physical Chemistry,25,10.1021/j100317a033,United States,Article,Ann Arbor,0,Journal,2-s2.0-0000012255
Havlin S.,,Diffusion in disordered media,1987,Advances in Physics,1573,10.1080/00018738700101072,Israel,Article,Ramat Gan,0,Journal,2-s2.0-0023452103
Torney D.,,Diffusion-limited reactions in one dimension,1983,Journal of Physical Chemistry,183,10.1021/j100234a023,United States,Article,Palo Alto,0,Journal,2-s2.0-0001184976
Toussaint D.,,Particle-antiparticle annihilation in diffusive motion,1983,The Journal of Chemical Physics,665,10.1063/1.445022,United States,Article,Santa Barbara,0,Journal,2-s2.0-33744877288
Ovchinnikov A.,,Role of density fluctuations in bimolecular reaction kinetics,1978,Chemical Physics,468,10.1016/0301-0104(78)85052-6,Russian Federation,Article,Moscow,0,Journal,2-s2.0-4243056171
