Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hsi-Peng H.,,Understanding intention to continuously share information on weblogs,2007,Internet Research,110,10.1108/10662240710828030,Taiwan,Article,Taipei,0,Journal,2-s2.0-34548070546
Bagozzi R.P.,,The legacy of the technology acceptance model and a proposal for a paradigm shift,2007,Journal of the Association for Information Systems,865,10.17705/1jais.00122,United States,Article,Ann Arbor,0,Journal,2-s2.0-42649120373
Limayem M.,,How habit limits the predictive power of intention: The case of information systems continuance,2007,MIS Quarterly: Management Information Systems,1017,10.2307/25148817,United States,Article,Fayetteville,0,Journal,2-s2.0-38549114187
Bagozzi R.P.,,Open source software user communities: A study of participation in Linux user groups,2006,Management Science,453,10.1287/mnsc.1060.0545,United States,Article,Ann Arbor,0,Journal,2-s2.0-33745601682
Song J.,,Social influence process in the acceptance of a virtual community service,2006,Information Systems Frontiers,69,10.1007/s10796-006-8782-0,United States,Article,Lubbock,0,Journal,2-s2.0-33745914940
Dholakia U.M.,,A social influence model of consumer participation in network- and small-group-based virtual communities,2004,International Journal of Research in Marketing,1300,10.1016/j.ijresmar.2003.12.004,United States,Article,Houston,0,Journal,2-s2.0-14644436741
Ridings C.M.,,Virtual community attraction: Why people hang out online,2004,Journal of Computer-Mediated Communication,469,10.1111/j.1083-6101.2004.tb00229.x,United States;United States,Review,Bethlehem;Bethlehem,0,Journal,2-s2.0-21344452984
Huang A.,,Usefulness of instant messaging among young users: Social vs. work perspective,2003,Human Systems Management,44,,United States,Review,Stockton,0,Journal,2-s2.0-0142095178
Venkatesh V.,,User acceptance of information technology: Toward a unified view,2003,MIS Quarterly: Management Information Systems,13939,10.2307/30036540,United States,Article,College Park,0,Journal,2-s2.0-1542382496
Bagozzi R.,,"Multiple routes for social influence: The role of compliance, internalization, and social identity",2002,Social Psychology Quarterly,231,10.2307/3090121,United States,Article,Houston,0,Journal,2-s2.0-0036710097
Bagozzi R.,,Intentional social action in virtual communities,2002,Journal of Interactive Marketing,768,10.1002/dir.10006,,Article,,0,Journal,2-s2.0-0040671852
Bhattacherjee A.,,An empirical analysis of the antecedents of electronic commerce service continuance,2001,Decision Support Systems,680,10.1016/S0167-9236(01)00111-7,United States,Article,Tempe,0,Journal,2-s2.0-0035546372
Bhattacherjee A.,,Understanding information systems continuance: An expectation-confirmation model,2001,MIS Quarterly: Management Information Systems,3311,10.2307/3250921,United States,Article,Tampa,0,Journal,2-s2.0-0000998647
Ellemers N.,,"Self-categorisation, commitment to the group and group self-esteem as related but distinct aspects of social identity",1999,European Journal of Social Psychology,813,10.1002/(sici)1099-0992(199903/05)29:2/3<371::aid-ejsp932>3.0.co;2-u,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0033095455
Karahanna E.,,Information technology adoption across time: A cross-sectional comparison of pre-adoption and post-adoption beliefs,1999,MIS Quarterly: Management Information Systems,2046,10.2307/249751,United States,Article,Tallahassee,0,Journal,2-s2.0-0001094004
Taylor S.,,Assessing IT usage: The role of prior experience,1995,MIS Quarterly: Management Information Systems,1420,10.2307/249633,Canada,Article,Kingston,0,Journal,2-s2.0-0000703119
Davis F.D.,,Extrinsic and Intrinsic Motivation to Use Computers in the Workplace,1992,Journal of Applied Social Psychology,3082,10.1111/j.1559-1816.1992.tb00945.x,United States,Article,Ann Arbor,0,Journal,2-s2.0-84991149383
Davis F.D.,,"Perceived usefulness, perceived ease of use, and user acceptance of information technology",1989,MIS Quarterly: Management Information Systems,22045,10.2307/249008,United States,Article,Ann Arbor,0,Journal,2-s2.0-55249087535
Kelman H.,,"Compliance, identification, and internalization three processes of attitude change",1958,Journal of Conflict Resolution,1661,10.1177/002200275800200106,United States,Article,Cambridge,0,Journal,2-s2.0-0000590429
