Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ling X.,,Global dynamic routing for scale-free networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",147,10.1103/PhysRevE.81.016113,China,Article,Hefei,0,Journal,2-s2.0-76349125799
Caldarelli G.,,Scale-Free Networks: Complex Webs in Nature and Technology,2010,Scale-Free Networks: Complex Webs in Nature and Technology,390,10.1093/acprof:oso/9780199211517.001.0001,Italy,Book,Rome,0,Book,2-s2.0-84921882515
Danila B.,,Collectively optimal routing for congested traffic limited by link capacity,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",44,10.1103/PhysRevE.80.066116,United States,Article,Houston,0,Journal,2-s2.0-73649086922
Tadić B.,,Jamming and correlation patterns in traffic of information on sparse modular networks,2009,European Physical Journal B,10,10.1140/epjb/e2009-00190-7,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-77953132282
Tang M.,,Self-adjusting routing schemes for time-varying traffic in scale-free networks,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",77,10.1103/PhysRevE.80.026114,China,Article,Shanghai,0,Journal,2-s2.0-70349556157
Wang W.,,Abrupt transition to complete congestion on complex networks and control,2009,Chaos,37,10.1063/1.3184539,United States,Article,Tempe,0,Journal,2-s2.0-70349641155
Zhang G.Q.,,Evolution of the Internet and its cores,2008,New Journal of Physics,125,10.1088/1367-2630/10/12/123027,China;China,Article,Beijing;Beijing,1,Journal,2-s2.0-59349114752
Kim D.,,Resource allocation pattern in infrastructure networks,2008,Journal of Physics A: Mathematical and Theoretical,69,10.1088/1751-8113/41/22/224019,United States,Article,Evanston,0,Journal,2-s2.0-44449094102
Meloni S.,,Scaling breakdown in flow fluctuations on complex networks,2008,Physical Review Letters,87,10.1103/PhysRevLett.100.208701,Italy,Article,Rome,0,Journal,2-s2.0-44149128677
Kim D.,,Fluctuation-driven capacity distribution in complex networks,2008,New Journal of Physics,32,10.1088/1367-2630/10/5/053022,United States,Article,Evanston,1,Journal,2-s2.0-46749112688
Wu Z.,,Traffic dynamics in scale-free networks with limited buffers and decongestion strategy,2008,New Journal of Physics,47,10.1088/1367-2630/10/2/023025,Hong Kong,Article,Kowloon,1,Journal,2-s2.0-45849083073
Zhou T.,,Efficient routing on scale-free networks,2007,International Journal of Modern Physics B,4,10.1142/s0217979207045232,Switzerland;China,Conference Paper,Fribourg;Hefei,0,Journal,2-s2.0-35948971796
Liu Z.,,Method to enhance traffic capacity for scale-free networks,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",124,10.1103/PhysRevE.76.037101,China,Article,Hefei,0,Journal,2-s2.0-34548831721
Zhang G.Q.,,Enhancing the transmission efficiency by edge deletion in scale-free networks,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",155,10.1103/PhysRevE.76.017101,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-34547188071
Hu M.,,The effect of bandwidth in scale-free network traffic,2007,EPL,39,10.1209/0295-5075/79/14003,China,Article,Hefei,0,Journal,2-s2.0-79051468713
Cai S.M.,,Scaling behavior of an artificial traffic model on scale-free networks,2007,"Physics Letters, Section A: General, Atomic and Solid State Physics",15,10.1016/j.physleta.2007.01.086,China,Article,Hefei,0,Journal,2-s2.0-34247554329
Kujawski B.,,Preferential behaviour and scaling in diffusive dynamics on networks,2007,New Journal of Physics,22,10.1088/1367-2630/9/5/154,United Kingdom,Article,Uxbridge,1,Journal,2-s2.0-34249656813
Zhang H.,,An adaptive routing strategy for packet delivery in complex networks,2007,"Physics Letters, Section A: General, Atomic and Solid State Physics",79,10.1016/j.physleta.2006.12.009,China,Article,Shanghai,0,Journal,2-s2.0-33947108288
Sreenivasan S.,,Structural bottlenecks for communication in networks,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",118,10.1103/PhysRevE.75.036105,United States;United States,Article,Boston;Los Alamos,0,Journal,2-s2.0-33847700895
Wang B.H.,,Traffic flow and efficient routing on scale-free networks: A survey,2007,Journal of the Korean Physical Society,32,10.3938/jkps.50.134,China;China,Article,Hefei;Shanghai,0,Journal,2-s2.0-33846703719
