Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Potterat J.,,"Chlamydia transmission: Concurrency, reproduction number, and the epidemic trajectory",1999,American Journal of Epidemiology,161,10.1093/oxfordjournals.aje.a009965,United States,Article,Colorado Springs,1,Journal,2-s2.0-0033573349
Garnett G.,,"The transmission dynamics of gonorrhoea: Modelling the reported behaviour of infected patients from Newark, New Jersey",1999,Philosophical Transactions of the Royal Society B: Biological Sciences,79,10.1098/rstb.1999.0431,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0033614338
Potterat J.,,Network structural dynamics and infectious disease propagation,1999,International Journal of STD and AIDS,123,10.1258/0956462991913853,United States,Article,Colorado Springs,0,Journal,2-s2.0-0033055672
Rothenberg R.,,Social network dynamics and HIV transmission,1998,AIDS,161,10.1097/00002030-199812000-00016,United States,Article,Atlanta,0,Journal,2-s2.0-0032552129
Rothenberg R.,,Using social network and ethnographic tools to evaluate syphilis transmission,1998,Sexually Transmitted Diseases,151,10.1097/00007435-199803000-00009,United States,Article,Atlanta,0,Journal,2-s2.0-0031929724
Morris M.,,Concurrent partnerships and the spread of HIV,1997,AIDS,690,10.1097/00002030-199705000-00012,United States,Article,University Park,0,Journal,2-s2.0-0031002324
Keeling M.,,Correlation models for childhood epidemics,1997,Proceedings of the Royal Society B: Biological Sciences,157,10.1098/rspb.1997.0159,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0030823785
Ghani A.C.,,The role of sexual partnership networks in the epidemiology of gonorrhea,1997,Sexually Transmitted Diseases,195,10.1097/00007435-199701000-00009,United Kingdom;United Kingdom,Article,London;Oxford,0,Journal,2-s2.0-0031036093
Kretzschmar M.,,Modeling prevention strategies for gonorrhea and chlamydia using stochastic network simulations,1996,American Journal of Epidemiology,144,10.1093/oxfordjournals.aje.a008926,Netherlands,Article,Bilthoven,1,Journal,2-s2.0-0029838985
Garnett G.P.,,Sexually transmitted diseases and sexual behavior: Insights from mathematical models,1996,Journal of Infectious Diseases,111,10.1093/infdis/174.supplement_2.s150,United Kingdom,Review,Oxford,1,Journal,2-s2.0-0029818035
Wasserheit J.N.,,The dynamic topology of sexually transmitted disease epidemics: Implications for prevention strategies,1996,Journal of Infectious Diseases,256,10.1093/infdis/174.supplement_2.s201,United States,Review,,1,Journal,2-s2.0-0029791106
Altmann M.,,Susceptible-infected-removed epidemic models with dynamic partnerships,1995,Journal of Mathematical Biology,76,10.1007/BF00298647,United States,Letter,Minneapolis,0,Journal,2-s2.0-0029175104
Woodhouse D.E.,,Mapping a social network of heterosexuals at high risk for HIV infection,1994,AIDS,108,10.1097/00002030-199409000-00018,United States,Article,Colorado Springs,0,Journal,2-s2.0-0028108682
Watts C.,,The influence of concurrent partnerships on the dynamics of HIV/AIDS,1992,Mathematical Biosciences,211,10.1016/0025-5564(92)90006-I,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0026505445
Brunham R.,,A general model of sexually transmitted disease epidemiology and its implications for control,1990,Medical Clinics of North America,127,10.1016/S0025-7125(16)30484-9,Canada,Article,Winnipeg,0,Journal,2-s2.0-0025083446
Dietz K.,,Epidemiological models for sexually transmitted diseases,1988,Journal of Mathematical Biology,179,10.1007/BF00280169,Germany,Article,Tubingen,0,Journal,2-s2.0-0023728232
Anderson R.,,"A preliminary study of the transmission dynamics of the Human Immunodeficiency Virus (HIV), the causative agent of AIDS",1986,Mathematical Medicine and Biology,308,10.1093/imammb/3.4.229,United Kingdom,Article,London,0,Journal,2-s2.0-77957175423
