Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fogel J.,,"Internet social network communities: Risk taking, trust, and privacy concerns",2009,Computers in Human Behavior,529,10.1016/j.chb.2008.08.006,United States,Article,New York,0,Journal,2-s2.0-54849439913
Rosen L.,,The impact of emotionality and self-disclosure on online dating versus traditional dating,2008,Computers in Human Behavior,61,10.1016/j.chb.2007.10.003,United States,Article,Carson,0,Journal,2-s2.0-45549086154
Zhao S.,,Identity construction on Facebook: Digital empowerment in anchored relationships,2008,Computers in Human Behavior,890,10.1016/j.chb.2008.02.012,United States,Article,Philadelphia,0,Journal,2-s2.0-45649083153
Lee D.,,Voluntary self-disclosure of information on the internet: A multimethod study of the motivations and consequences of disclosing information on blogs,2008,Psychology and Marketing,123,10.1002/mar.20232,South Korea,Article,Seoul,0,Journal,2-s2.0-49049114504
Walther J.,,The role of friends' appearance and behavior on evaluations of individuals on facebook: Are we known by the company we keep?,2008,Human Communication Research,462,10.1111/j.1468-2958.2007.00312.x,United States,Article,East Lansing,0,Journal,2-s2.0-38049026427
Ellison N.,,"The benefits of facebook ""friends:"" Social capital and college students' use of online social network sites",2007,Journal of Computer-Mediated Communication,4894,10.1111/j.1083-6101.2007.00367.x,United States,Article,East Lansing,1,Journal,2-s2.0-34548285057
Larose R.,,Your privacy is assured-of being disturbed: Websites with and without privacy seals,2006,New Media and Society,40,10.1177/1461444806069652,United States,Article,East Lansing,0,Journal,2-s2.0-33750703963
Henderson S.,,'I've never clicked this much with anyone in my life': Trust and hyperpersonal communication in online friendships,2004,New Media and Society,134,10.1177/146144804044331,Australia,Review,Melbourne,0,Journal,2-s2.0-4043140126
Tidwell L.,,"Computer-Mediated Communication Effects on Disclosure, Impressions, and Interpersonal Evaluations Getting to Know One Another a Bit at a Time",2002,Human Communication Research,679,10.1093/hcr/28.3.317,United States,Article,Houston,0,Journal,2-s2.0-0036338851
Joinson A.,,Self-disclosure in computer-mediated communication: The role of self-awareness and visual anonymity,2001,European Journal of Social Psychology,718,10.1002/ejsp.36,United Kingdom,Article,Milton Keynes,0,Journal,2-s2.0-0035263743
Bucur A.,,How do older netcitizens compare with their younger counterparts?,1999,Cyberpsychology and Behavior,17,10.1089/cpb.1999.2.505,United States;United States,Article,Los Angeles;Los Angeles,0,Journal,2-s2.0-0033370522
Dindia K.,,Sex differences in self-disclosure: A meta-analysis,1992,Psychological Bulletin,582,10.1037/0033-2909.112.1.106,United States,Article,Milwaukee,0,Journal,2-s2.0-0026887070
