Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bejder L.,,A method for testing association patterns of social animals,1998,Animal Behaviour,281,10.1006/anbe.1998.0802,,Article,,0,Journal,2-s2.0-0032169501
Whitehead H.,,Analysing animal social structure,1997,Animal Behaviour,135,10.1006/anbe.1996.0358,Canada,Article,Halifax,0,Journal,2-s2.0-0031128704
Costa J.T.,,Developments in social terminology: Semantic battles in a conceptual war,1996,Trends in Ecology and Evolution,60,10.1016/0169-5347(96)10035-5,United States,Review,Cambridge,0,Journal,2-s2.0-0029730352
Whitehead H.,,Investigating structure and temporal scale in social organizations using identified individuals,1995,Behavioral Ecology,124,10.1093/beheco/6.2.199,Canada,Article,Halifax,0,Journal,2-s2.0-0028978442
Digby L.,,Social organization in a wild population of Callithrix jacchus: II. Intragroup social behavior,1995,Primates,68,10.1007/BF02382859,United States,Article,Davis,0,Journal,2-s2.0-0001355068
Sun L.,,Male and female association and mating system in the Chinese water deer (Hydropotes inermis),1995,Mammalia,15,10.1515/mamm.1995.59.2.171,United States,Article,Syracuse,0,Journal,2-s2.0-0028980509
Somers M.,,Group structure and social behaviour of warthogs Phacochoerus aethiopicus,1995,Acta Theriologica,22,10.4098/AT.arch.95-25,South Africa,Article,Stellenbosch,1,Journal,2-s2.0-0028984126
Arcese P.,,"Behavioural Flexibility in a Small African Antelope: Group Size and Composition in the Oribi (Ourebia ourebi, Bovidae)",1995,Ethology,23,10.1111/j.1439-0310.1995.tb01085.x,Tanzania,Article,,0,Journal,2-s2.0-0028993383
Parker P.G.,,Kinship and association in communally roosting black vultures,1995,Animal Behaviour,31,10.1006/anbe.1995.0052,United States;United States,Article,West Lafayette;Columbus,0,Journal,2-s2.0-0028976991
Le Pendu Y.,,Inter-individual associations and social structure of a mouflon population (Ovis orientalis musimon),1995,Behavioural Processes,43,10.1016/0376-6357(94)00055-L,France,Article,Castanet-Tolosan,0,Journal,2-s2.0-0028968804
Poole K.,,Spatial organization of a lynx population,1995,Canadian Journal of Zoology,49,10.1139/z95-074,Canada,Article,,0,Journal,2-s2.0-0028976013
Waterman J.M.,,The Social Organization of the Cape Ground Squirrel (Xerus inauris; Rodentia: Sciuridae),1995,Ethology,59,10.1111/j.1439-0310.1995.tb00352.x,United States,Article,Minneapolis,0,Journal,2-s2.0-0029541260
Greenberg‐Cohen D.,,A Linear Dominance Hierarchy in Female Nubian Ibex,1994,Ethology,21,10.1111/j.1439-0310.1994.tb01072.x,Israel;Israel,Article,Beer Sheba;Tel Aviv-Yafo,0,Journal,2-s2.0-0028247905
Brager S.,,"Association patterns of bottlenose dolphins (Tursiops truncatus) in Galveston Bay, Texas",1994,Journal of Mammalogy,40,10.2307/1382564,United States,Article,Galveston,0,Journal,2-s2.0-0028165520
Clarke M.F.,,Spatial organisation of the cooperatively breeding bell miner manorina melanophrys,1994,Emu,50,10.1071/MU9940096,Australia,Article,Parkville,0,Journal,2-s2.0-0028160627
Lazo A.,,Social segregation and the maintenance of social stability in a feral cattle population,1994,Animal Behaviour,62,10.1006/anbe.1994.1346,Spain,Article,Sevilla,0,Journal,2-s2.0-0028163691
Bateson P.,,The dynamics of parent-offspring relationships in mammals,1994,Trends in Ecology and Evolution,101,10.1016/0169-5347(94)90066-3,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0028045431
Jarvis J.,,Mammalian eusociality: a family affair,1994,Trends in Ecology and Evolution,257,10.1016/0169-5347(94)90267-4,South Africa,Article,Cape Town,0,Journal,2-s2.0-0028177637
Yanaglsawa Y.,,Long‐term territory maintenance by female Tropheus duboisi (Cichlidae) involving foraging during the mouth‐brooding period,1993,Ecology of Freshwater Fish,11,10.1111/j.1600-0633.1993.tb00010.x,Japan,Article,Matsuyama,0,Journal,2-s2.0-0027838859
Kozhurina E.,,"Social Organization of a Maternity Group in the Noctule Bat, Nyctalus noctula (Chiroptera: Vespertilionidae)",1993,Ethology,15,10.1111/j.1439-0310.1993.tb00981.x,Russian Federation,Article,Moscow,0,Journal,2-s2.0-84990788234
