Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Arrowsmith D.,,"Dynamical systems: Differential equations, maps, and chaotic behaviour",2017,"Dynamical Systems: Differential Equations, Maps, and Chaotic Behaviour",11,10.1201/9781315141541,United Kingdom,Book,London,0,Book,2-s2.0-85052874140
Vasco D.,,Tracking the dynamics of pathogen interactions: Modeling ecological and immune-mediated processes in a two-pathogen single-host system,2007,Journal of Theoretical Biology,36,10.1016/j.jtbi.2006.08.015,United States,Article,Athens,0,Journal,2-s2.0-33846809078
Choisy M.,,Dynamics of infectious diseases and pulse vaccination: Teasing apart the embedded resonance effects,2006,Physica D: Nonlinear Phenomena,91,10.1016/j.physd.2006.08.006,United States,Article,Athens,0,Journal,2-s2.0-33750037356
Grassly N.,,Seasonal infectious disease epidemiology,2006,Proceedings of the Royal Society B: Biological Sciences,307,10.1098/rspb.2006.3604,United Kingdom,Review,London,0,Journal,2-s2.0-33748982385
Choisy M.,,Harvesting can increase severity of wildlife disease epidemics,2006,Proceedings of the Royal Society B: Biological Sciences,80,10.1098/rspb.2006.3554,United States,Article,Athens,0,Journal,2-s2.0-33747044664
Wearing H.,,Ecological and immunological determinants of dengue epidemics,2006,Proceedings of the National Academy of Sciences of the United States of America,207,10.1073/pnas.0602960103,United States,Article,Athens,1,Journal,2-s2.0-33746810174
Huang Y.,,Age-structured effects and disease interference in childhood infections,2006,Proceedings of the Royal Society B: Biological Sciences,17,10.1098/rspb.2005.3454,United States;United States,Article,Athens;Raleigh,0,Journal,2-s2.0-33745021216
Viboud C.,,"Synchrony, waves, and spatial hierarchies in the spread of influenza",2006,Science,490,10.1126/science.1125237,United States,Article,Bethesda,1,Journal,2-s2.0-33646006370
Altizer S.,,Seasonality and the dynamics of infectious diseases,2006,Ecology Letters,814,10.1111/j.1461-0248.2005.00879.x,United States,Review,Athens,1,Journal,2-s2.0-33645352212
Tildesley M.J.,,Optimal reactive vaccination strategies for a foot-and-mouth outbreak in the UK,2006,Nature,170,10.1038/nature04324,United Kingdom,Article,Coventry,0,Journal,2-s2.0-33644745135
Viet A.F.,,Stochastic dynamics of immunity in small populations: A general framework,2006,Mathematical Biosciences,4,10.1016/j.mbs.2005.12.027,France;United Kingdom,Article,Beaucouze;Coventry,0,Journal,2-s2.0-33644508952
Alexander M.E.,,Modelling the effect of a booster vaccination on disease epidemiology,2006,Journal of Mathematical Biology,35,10.1007/s00285-005-0356-0,Canada,Review,"Ottawa ON,",0,Journal,2-s2.0-32544433313
Wearing H.,,Appropriate models for the management of infectious diseases,2005,PLoS Medicine,240,10.1371/journal.pmed.0020174,United States,Article,Athens,1,Journal,2-s2.0-33747589306
Lloyd-Smith J.,,Superspreading and the effect of individual variation on disease emergence,2005,Nature,994,10.1038/nature04153,United States;United States,Article,Berkeley;Berkeley,0,Journal,2-s2.0-27844455994
Huang Y.,,The dynamical implications of disease interference: Correlations and coexistence,2005,Theoretical Population Biology,10,10.1016/j.tpb.2005.06.004,United States,Article,Athens,0,Journal,2-s2.0-26244445554
Ferrari M.,,Estimation and inference of R<inf>0</inf> of an infectious pathogen by a removal method,2005,Mathematical Biosciences,49,10.1016/j.mbs.2005.08.002,United States,Article,University Park,0,Journal,2-s2.0-27644594199
Ferguson N.M.,,Strategies for containing an emerging influenza pandemic in Southeast Asia,2005,Nature,1212,10.1038/nature04017,United Kingdom,Article,London,0,Journal,2-s2.0-23844436610
Lloyd-Smith J.,,Should we expect population thresholds for wildlife disease?,2005,Trends in Ecology and Evolution,280,10.1016/j.tree.2005.07.004,United States;United States,Review,Berkeley;Berkeley,0,Journal,2-s2.0-23944457561
Longini I.,,Containing pandemic influenza at the source,2005,Science,867,10.1126/science.1115717,United States,Article,Atlanta,0,Journal,2-s2.0-23644457957
