Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
MacArthur R.,,The Theory of Island biogeography (MPB-1),2015,The Theory of Island Biogeography (MPB-1),8463,,United States,Book,Princeton,0,Book,2-s2.0-84957970989
Bateson W.,,Heredity and variation in modern lights,2009,Darwin and Modern Science: Essays in Commemoration of the Centenary of the Birth of Charles Darwin and of the Fiftieth Anniversary of the Publication of the Origin of Species,202,10.1017/CBO9780511693953.006,United Kingdom,Chapter,Cambridge,0,Book,2-s2.0-84933498486
Lessard S.,,The two-locus ancestral graph in a subdivided population: Convergence as the number of demes grows in the island model,2004,Journal of Mathematical Biology,21,10.1007/s00285-003-0230-x,Canada,Article,Montreal,0,Journal,2-s2.0-4143067531
Grimm V.,,The intrinsic mean time to extinction: A unifying approach to analysing persistence and viability of populations,2004,Oikos,80,10.1111/j.0030-1299.2004.12606.x,Germany,Article,Leipzig,0,Journal,2-s2.0-3042618123
Cabeza M.,,Combining probabilities of occurrence with spatial reserve design,2004,Journal of Applied Ecology,157,10.1111/j.0021-8901.2004.00905.x,Finland,Article,Helsinki,1,Journal,2-s2.0-1942521294
Holmes E.,,Beyond theory to application and evaluation: Diffusion approximations for population viability analysis,2004,Ecological Applications,53,10.1890/02-5088,United States,Review,Seattle,0,Journal,2-s2.0-4444229220
Rousset F.,,Inclusive fitness for traits affecting metapopulation demography,2004,Theoretical Population Biology,87,10.1016/j.tpb.2003.09.003,France,Article,Montpellier,0,Journal,2-s2.0-1242299535
Ovaskainen O.,,Habitat-specific movement parameters estimated using mark-recapture data and a diffusion model,2004,Ecology,155,10.1890/02-0706,Finland,Article,Helsinki,0,Journal,2-s2.0-1342311328
Schoener T.,,Life-History Models of Extinction: A Test with Island Spiders,2003,American Naturalist,22,10.1086/378693,United States,Article,Davis,0,Journal,2-s2.0-0345149522
Kawecki T.,,Sex-Biased Dispersal and Adaptation to Marginal Habitats,2003,American Naturalist,16,10.1086/378048,Switzerland,Article,Fribourg,0,Journal,2-s2.0-0242456747
Peters A.,,Dominance and Overdominance of Mildly Deleterious Induced Mutations for Fitness Traits in Caenorhabditis elegans,2003,Genetics,46,,United Kingdom;Canada,Article,Edinburgh;Vancouver,0,Journal,2-s2.0-0042997671
Friedenberg N.,,Experimental evolution of dispersal in spatiotemporally variable microcosms,2003,Ecology Letters,78,10.1046/j.1461-0248.2003.00524.x,United States,Article,Gainesville,0,Journal,2-s2.0-0141483410
Cabeza M.,,Site-Selection Algorithms and Habitat Loss,2003,Conservation Biology,106,10.1046/j.1523-1739.2003.01421.x,Finland,Article,Helsinki,0,Journal,2-s2.0-0037558682
Ovaskainen O.,,Biased movement at a boundary and conditional occupancy times for diffusion processes,2003,Journal of Applied Probability,101,10.1239/jap/1059060888,Finland,Article,Helsinki,0,Journal,2-s2.0-0242592985
Rousset F.,,Effective size in simple metapopulation models,2003,Heredity,20,10.1038/sj.hdy.6800286,France,Article,Montpellier,1,Journal,2-s2.0-0041731996
Bolker B.M.,,Spatial dynamics in model plant communities: What do we really know?,2003,American Naturalist,159,10.1086/376575,United States,Article,Gainesville,0,Journal,2-s2.0-0041976955
