Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Phadke A.,,Computer Relaying for Power Systems: Second Edition,2009,Computer Relaying for Power Systems: Second Edition,426,10.1002/9780470749722,United States,Book,Blacksburg,0,Book,2-s2.0-84889420354
Crick F.,,Constraints on cortical and thalamic projections: The no-strong-loops hypothesis,1998,Nature,246,10.1038/34584,United States,Review,San Diego,0,Journal,2-s2.0-0032518530
Kretzschmar M.,,Measures of concurrency in networks and the spread of infectious disease,1996,Mathematical Biosciences,288,10.1016/0025-5564(95)00093-3,Netherlands,Article,Bilthoven,0,Journal,2-s2.0-0029662516
Hess G.,,Linking extinction to connectivity and habitat destruction in metapopulation models,1996,American Naturalist,67,10.1086/285922,United States,Article,Raleigh,0,Journal,2-s2.0-0030513444
Hess G.,,Disease in metapopulation models: Implications for conservation,1996,Ecology,242,10.2307/2265556,United States,Article,Raleigh,0,Journal,2-s2.0-0030427822
May R.,,Necessity and chance: deterministic chaos in ecology and evolution,1995,Bulletin of the American Mathematical Society,42,10.1090/S0273-0979-1995-00598-7,United Kingdom;United Kingdom,Article,Oxford;London,1,Journal,2-s2.0-84967782910
Herz A.,,Collective phenomena in spatially extended evolutionary games,1994,Journal of Theoretical Biology,71,10.1006/jtbi.1994.1130,United States;United States,Article,Pasadena;Urbana,0,Journal,2-s2.0-0028162148
Yamaguchi K.,,The flow of information through social networks: diagonal-free measures of inefficiency and the structural determinants of inefficiency,1994,Social Networks,29,10.1016/0378-8733(94)90011-6,United States,Article,Chicago,0,Journal,2-s2.0-0001987055
Hassell M.,,Species coexistence and self-organizing spatial dynamics,1994,Nature,251,10.1038/370290a0,United Kingdom,Article,London,0,Journal,2-s2.0-0028170380
Arthur W.,,Information contagion,1993,Structural Change and Economic Dynamics,60,10.1016/0954-349X(93)90006-6,United States,Article,Palo Alto,0,Journal,2-s2.0-0002973886
Strogatz S.H.,,Coupled oscillators and biological synchronization,1993,Scientific American,561,10.1038/scientificamerican1293-102,United Kingdom,Article,Coventry,0,Journal,2-s2.0-0027519363
Kareiva P.,,Population dynamics in spatially complex environments: theory and data,1990,"Philosophical Transactions - Royal Society of London, B",511,,United States,Article,Seattle,0,Journal,2-s2.0-0025526270
Boyd R.,,The evolution of reciprocity in sizable groups,1988,Journal of Theoretical Biology,450,10.1016/S0022-5193(88)80219-4,United States,Article,Los Angeles,0,Journal,2-s2.0-0024280650
Longini I.,,A mathematical model for predicting the geographic spread of new infectious agents,1988,Mathematical Biosciences,73,10.1016/0025-5564(88)90075-2,United States,Article,Atlanta,0,Journal,2-s2.0-0000099291
Sattenspiel L.,,The spread and persistence of infectious diseases in structured populations,1988,Mathematical Biosciences,78,10.1016/0025-5564(88)90074-0,United States,Article,Columbia,0,Journal,2-s2.0-0023705860
Rouvray D.,,Predicting chemistry from topology.,1986,Scientific American,114,10.1038/scientificamerican0986-40,,Article,,0,Journal,2-s2.0-0022775421
Skvoretz J.,,Random and biased networks: simulations and approximations,1985,Social Networks,33,10.1016/0378-8733(85)90016-4,United States,Article,Columbia,0,Journal,2-s2.0-0000765380
Freeman L.,,Centered graphs and the structure of ego networks,1982,Mathematical Social Sciences,74,10.1016/0165-4896(82)90076-2,United States,Article,Irvine,0,Journal,2-s2.0-0009090117
de Sola Pool I.,,Contacts and influence,1978/1979,Social Networks,333,10.1016/0378-8733(78)90011-4,United States,Article,Cambridge,0,Journal,2-s2.0-34248009612
Freeman L.,,Centrality in social networks conceptual clarification,1978/1979,Social Networks,8414,10.1016/0378-8733(78)90021-7,United States,Article,Bethlehem,0,Journal,2-s2.0-33750177351
Cerf V.,,A lower bound on the average shortest path length in regular graphs,1974,Networks,24,10.1002/net.3230040405,United States,Article,Palo Alto,0,Journal,2-s2.0-0016354229
Korte C.,,Acquaintance networks between racial groups: Application of the small world method,1970,Journal of Personality and Social Psychology,114,10.1037/h0029198,United States,Article,Poughkeepsie,0,Journal,2-s2.0-58149415687
White H.,,Search parameters for the small world prorlem,1970,Social Forces,69,10.1093/sf/49.2.259,United States,Article,Cambridge,0,Journal,2-s2.0-0001269656
Kauffman S.,,Metabolic stability and epigenesis in randomly constructed genetic nets,1969,Journal of Theoretical Biology,2878,10.1016/0022-5193(69)90015-0,United States;United States,Article,San Francisco;Cambridge,0,Journal,2-s2.0-0014489272
Davis J.,,Clustering and Structural Balance in Graphs,1967,Human Relations,357,10.1177/001872676702000206,,Article,,0,Journal,2-s2.0-34247985046
Rapoport A.,,Contribution to the theory of random and biased nets,1957,The Bulletin of Mathematical Biophysics,129,10.1007/BF02478417,United States,Article,Michigan City,0,Journal,2-s2.0-51249193741
Rapoport A.,,Spread of information through a population with socio-structural bias: II. Various models with partial transitivity,1953,The Bulletin of Mathematical Biophysics,62,10.1007/BF02476441,United States,Article,Chicago,0,Journal,2-s2.0-51649210292
Rapoport A.,,Spread of information through a population with socio-structural bias: I. Assumption of transitivity,1953,The Bulletin of Mathematical Biophysics,245,10.1007/BF02476440,United States,Article,Chicago,0,Journal,2-s2.0-51649205391
Solomonoff R.,,Connectivity of random nets,1951,The Bulletin of Mathematical Biophysics,191,10.1007/BF02478357,United States,Article,Chicago,0,Journal,2-s2.0-51649210138
Wiener H.,,Structural Determination of Paraffin Boiling Points,1947,Journal of the American Chemical Society,3279,10.1021/ja01193a005,United States,Article,New York,0,Journal,2-s2.0-8544254107
