Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Guo D.,,Epidemic threshold and topological structure of susceptible-infectious- susceptible epidemics in adaptive networks,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",46,10.1103/PhysRevE.88.042802,China;Netherlands,Article,Beijing;Delft,0,Journal,2-s2.0-84885978043
Wang H.,,Effect of the interconnected network structure on the epidemic threshold,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",125,10.1103/PhysRevE.88.022801,United States;Netherlands,Article,Boston;Delft,1,Journal,2-s2.0-84882320826
Cator E.,,Susceptible-infected-susceptible epidemics on networks with general infection and cure times,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",34,10.1103/PhysRevE.87.062816,Netherlands,Article,Nijmegen,0,Journal,2-s2.0-84879830882
Doerr C.,,Lognormal Infection Times of Online Information Spread,2013,PLoS ONE,33,10.1371/journal.pone.0064349,Netherlands,Article,Delft,1,Journal,2-s2.0-84877968679
Trajanovski S.,,Generating graphs that approach a prescribed modularity,2013,Computer Communications,7,10.1016/j.comcom.2012.10.004,Netherlands,Article,Delft,0,Journal,2-s2.0-84872921076
Sahneh F.,,Generalized epidemic mean-field model for spreading processes over multilayer complex networks,2013,IEEE/ACM Transactions on Networking,134,10.1109/TNET.2013.2239658,United States,Article,Manhattan,0,Journal,2-s2.0-84887056533
Cator E.,,Susceptible-infected-susceptible epidemics on the complete graph and the star graph: Exact analysis,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.87.012811,Netherlands,Article,Delft,0,Journal,2-s2.0-84873040442
Diekmann O.,,Mathematical tools for understanding infectious disease dynamics,2012,Mathematical Tools for Understanding Infectious Disease Dynamics,93,,Netherlands,Book,Utrecht,0,Book,2-s2.0-84874220401
Li C.,,Publisher's Note: Susceptible-infected-susceptible model: A comparison of N-intertwined and heterogeneous mean-field approximations,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",15,10.1103/PhysRevE.86.039901,,Review,,0,Journal,2-s2.0-84866417480
Breda D.,,On the formulation of epidemic models (an appraisal of Kermack and McKendrick),2012,Journal of Biological Dynamics,32,10.1080/17513758.2012.716454,Italy,Article,Udine,1,Journal,2-s2.0-84867281549
Trajanovskia S.,,Maximum modular graphs,2012,European Physical Journal B,6,10.1140/epjb/e2012-20898-3,Netherlands,Article,Delft,0,Journal,2-s2.0-84864569014
Van Mieghem P.,,The viral conductance of a network,2012,Computer Communications,22,10.1016/j.comcom.2012.04.015,Netherlands,Article,Delft,0,Journal,2-s2.0-84862755653
Cator E.,,Second-order mean-field susceptible-infected-susceptible epidemic threshold,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",67,10.1103/PhysRevE.85.056111,Netherlands,Article,Delft,0,Journal,2-s2.0-84861906537
Van Mieghem P.,,Epidemic phase transition of the SIS type in networks,2012,EPL,64,10.1209/0295-5075/97/48004,Netherlands;Netherlands,Article,Delft;Delft,0,Journal,2-s2.0-84857623735
Son S.,,Percolation theory on interdependent networks based on epidemic spreading,2012,EPL,197,10.1209/0295-5075/97/16006,Canada,Article,Calgary,0,Journal,2-s2.0-84855560656
Darabi Sahneh F.,,Epidemic spread in human networks,2011,Proceedings of the IEEE Conference on Decision and Control,50,10.1109/CDC.2011.6161529,United States,Conference Paper,Manhattan,0,Conference Proceeding,2-s2.0-84860678866
Iribarren J.L.,,Branching dynamics of viral information spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",68,10.1103/PhysRevE.84.046116,Spain,Article,Madrid,0,Journal,2-s2.0-81555209062
Tang S.,,Digging in the digg social news website,2011,IEEE Transactions on Multimedia,19,10.1109/TMM.2011.2159706,Netherlands,Article,Delft,0,Journal,2-s2.0-80052947777
Keeling M.,,Modeling infectious diseases in humans and animals,2011,Modeling Infectious Diseases in Humans and Animals,1375,,,Book,,0,Book,2-s2.0-84924261283
Wang H.,,Assortativity of complementary graphs,2011,European Physical Journal B,13,10.1140/epjb/e2011-20118-x,Netherlands,Article,Delft,0,Journal,2-s2.0-80755140537
Van Mieghem P.,,Lognormal distribution in the digg online social network,2011,European Physical Journal B,23,10.1140/epjb/e2011-20124-0,Netherlands,Article,Delft,0,Journal,2-s2.0-80755175692
Youssef M.,,An individual-based approach to SIR epidemics in contact networks,2011,Journal of Theoretical Biology,66,10.1016/j.jtbi.2011.05.029,United States,Article,Manhattan,0,Journal,2-s2.0-79958294924
Youssef M.,,Viral conductance: Quantifying the robustness of networks with respect to spread of epidemics,2011,Journal of Computational Science,32,10.1016/j.jocs.2011.03.001,United States,Article,Manhattan,0,Journal,2-s2.0-80052871974
Van Mieghem P.,,Decreasing the spectral radius of a graph by link removals,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",81,10.1103/PhysRevE.84.016101,Netherlands;Netherlands,Article,Delft;Delft,0,Journal,2-s2.0-79961107212
Simon P.,,Exact epidemic models on graphs using graph-automorphism driven lumping,2011,Journal of Mathematical Biology,60,10.1007/s00285-010-0344-x,Hungary,Article,Budapest,0,Journal,2-s2.0-79952575000
Omić J.,,Network protection against worms and cascading failures using modularity partitioning,2010,"2010 22nd International Teletraffic Congress - Proceedings, ITC 22",9,10.1109/ITC.2010.5608720,Netherlands,Conference Paper,Delft,0,Conference Proceeding,2-s2.0-78650081463
