Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5589,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
Becskel A.,,Engineering stability in gene networks by autoregulation,2000,Nature,1073,10.1038/35014651,Germany,Article,Heidelberg,0,Journal,2-s2.0-0034212551
Edwards J.,,"The Escherichia coli MG1655 in silico metabolic genotype: Its definition, characteristics, and capabilities",2000,Proceedings of the National Academy of Sciences of the United States of America,670,10.1073/pnas.97.10.5528,United States;United States,Article,San Diego;Boston,1,Journal,2-s2.0-0034625143
Yi T.,,Robust perfect adaptation in bacterial chemotaxis through integral feedback control,2000,Proceedings of the National Academy of Sciences of the United States of America,669,10.1073/pnas.97.9.4649,United States,Article,Pasadena,1,Journal,2-s2.0-0034712843
Hasty J.,,Noise-based switches and amplifiers forgene expression,2000,Proceedings of the National Academy of Sciences of the United States of America,505,10.1073/pnas.040411297,United States,Article,Boston,1,Journal,2-s2.0-0034050722
Gardner T.S.,,Construction of a genetic toggle switch in Escherichia coli,2000,Nature,2733,10.1038/35002131,United States,Article,Boston,0,Journal,2-s2.0-0034688174
Elowitz M.,,A synthetic oscillatory network of transcriptional regulators,2000,Nature,2922,10.1038/35002125,United States,Article,Princeton,0,Journal,2-s2.0-0034688173
Kirschner M.,,Molecular 'vitalism',2000,Cell,143,10.1016/S0092-8674(00)81685-2,United States,Review,Boston,1,Journal,2-s2.0-0034614357
Overbeek R.,,WIT: Integrated system for high-throughput genome sequence analysis and metabolic reconstruction,2000,Nucleic Acids Research,287,10.1093/nar/28.1.123,United States,Short Survey,Chicago,1,Journal,2-s2.0-0033977576
Kanehisa M.,,KEGG: Kyoto Encyclopedia of Genes and Genomes,2000,Nucleic Acids Research,11105,10.1093/nar/28.1.27,Japan,Short Survey,Kyoto,1,Journal,2-s2.0-0033982936
Hartwell L.H.,,From molecular to modular cell biology,1999,Nature,2539,10.1038/35011540,United States,Article,Seattle,0,Journal,2-s2.0-0033518234
Barabási A.,,Emergence of scaling in random networks,1999,Science,22102,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Albert R.,,Diameter of the world-wide web,1999,Nature,3112,10.1038/43601,United States,Article,Notre Dame,0,Journal,2-s2.0-0033539175
Karp P.,,Integrated pathway-genome databases and their role in drug discovery,1999,Trends in Biotechnology,122,10.1016/S0167-7799(99)01316-5,United States,Short Survey,Menlo Park,0,Journal,2-s2.0-0033168258
West G.,,The fourth dimension of life: Fractal geometry and allometric scaling of organisms,1999,Science,1122,10.1126/science.284.5420.1677,United States;United States,Article,Santa Fe;Los Alamos,0,Journal,2-s2.0-0033522952
Banavar J.,,Size and form in efficient transportation networks,1999,Nature,545,10.1038/20144,United States,Article,University Park,0,Journal,2-s2.0-0033551368
McAdams H.,,It's a noisy business! Genetic regulation at the nanomolar scale,1999,Trends in Genetics,661,10.1016/S0168-9525(98)01659-X,United States,Review,Stanford,0,Journal,2-s2.0-0033083733
Bhalla U.,,Emergent properties of networks of biological signaling pathways,1999,Science,1169,10.1126/science.283.5400.381,United States;India,Article,New York;Bengaluru,0,Journal,2-s2.0-0033555859
Barthélémy M.,,Small-world networks: Evidence for a crossover picture,1999,Physical Review Letters,231,10.1103/PhysRevLett.82.3180,United States;France,Article,Boston;,0,Journal,2-s2.0-0038740915
Faloutsos M.,,On power-law relationships of the internet topology,1999,Computer Communication Review,3081,10.1145/316194.316229,United States;United States;Canada,Article,Riverside;Pittsburgh;Toronto,0,Journal,2-s2.0-0033204106
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25754,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Barkai N.,,Robustness in simple biochemical networks,1997,Nature,1036,10.1038/43199,United States,Article,Princeton,0,Journal,2-s2.0-0030797355
Bray D.,,Protein molecules as computational elements in living cells,1995,Nature,505,10.1038/376307a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0029037739
Ingber D.,,Cellular tensegrity: Defining new rules of biological design that govern the cytoskeleton,1993,Journal of Cell Science,866,,United States,Note,Boston,0,Journal,2-s2.0-0027221483
