Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
von Neumann J.,,Theory of games and economic behavior,2007,Theory of Games and Economic Behavior,12329,,,Book,,0,Book,2-s2.0-84884079276
Rosato V.,,Topological properties of high-voltage electrical transmission networks,2007,Electric Power Systems Research,117,10.1016/j.epsr.2005.05.013,Italy;Italy,Article,Rome;Rome,0,Journal,2-s2.0-33748744238
Criado R.,,Effective measurement of network vulnerability under random and intentional attacks,2005,Journal of Mathematical Modelling and Algorithms,41,10.1007/s10852-005-9006-1,Spain,Article,Mostoles,0,Journal,2-s2.0-27844605021
Macdonald P.,,Minimum spanning trees of weighted scale-free networks,2005,Europhysics Letters,101,10.1209/epl/i2005-10232-x,United States,Article,Notre Dame,0,Journal,2-s2.0-27344459447
Oh E.,,Modular synchronization in complex networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",112,10.1103/PhysRevE.72.047101,South Korea,Article,Seoul,0,Journal,2-s2.0-28844489902
Soares M.M.,,The network of syllables in Portuguese,2005,Physica A: Statistical Mechanics and its Applications,26,10.1016/j.physa.2005.03.017,Brazil,Article,Natal,0,Journal,2-s2.0-21744450341
Ball P.,,Citation-based league table determines scientists' pecking order,2005,Nature,257,10.1038/436900a,,Note,,1,Journal,2-s2.0-23944432653
Lee D.S.,,Synchronization transition in scale-free networks: Clusters of synchrony,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",101,10.1103/PhysRevE.72.026208,Germany,Article,Saarbrucken,0,Journal,2-s2.0-27244457780
Gómez-Gardeñes J.,,Michaelis-Menten dynamics in complex heterogeneous networks,2005,Physica A: Statistical Mechanics and its Applications,5,10.1016/j.physa.2005.01.016,Spain;Spain,Article,Zaragoza;Zaragoza,0,Journal,2-s2.0-18144420839
Echenique P.,,Dynamics of jamming transitions in complex networks,2005,Europhysics Letters,186,10.1209/epl/i2005-10080-8,Spain,Article,Zaragoza,0,Journal,2-s2.0-22644441481
Capocci A.,,Detecting communities in large networks,2005,Physica A: Statistical Mechanics and its Applications,214,10.1016/j.physa.2004.12.050,Italy,Article,Rome,0,Journal,2-s2.0-18144376333
McGraw P.N.,,Clustering and the synchronization of oscillator networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",100,10.1103/PhysRevE.72.015101,Canada,Article,Toronto,0,Journal,2-s2.0-27244458075
Kinney R.,,Modeling cascading failures in the North American power grid,2005,European Physical Journal B,499,10.1140/epjb/e2005-00237-9,United States,Article,Rolla,0,Journal,2-s2.0-23844502144
Trusina A.,,Communication boundaries in networks,2005,Physical Review Letters,45,10.1103/PhysRevLett.94.238701,Sweden,Article,Umea,0,Journal,2-s2.0-27744452236
Chavez M.,,Synchronization is enhanced in weighted complex networks,2005,Physical Review Letters,391,10.1103/PhysRevLett.94.218701,France;Italy,Article,Paris;Florence,0,Journal,2-s2.0-27744507117
