Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Barabási A.,,Mean-field theory for scale-free random networks,1999,Physica A: Statistical Mechanics and its Applications,1765,10.1016/S0378-4371(99)00291-5,United States,Article,Notre Dame,0,Journal,2-s2.0-18744421488
Lawrence S.,,Accessibility of information on the web,1999,Nature,959,10.1038/21987,United States,Note,Princeton,0,Journal,2-s2.0-0033536218
Banavar J.,,Size and form in efficient transportation networks,1999,Nature,545,10.1038/20144,United States,Article,University Park,0,Journal,2-s2.0-0033551368
Gallagher R.,,Beyond reductionism,1999,Science,193,10.1126/science.284.5411.79,,Editorial,,0,Journal,2-s2.0-0033515880
Koch C.,,Complexity and the nervous system,1999,Science,239,10.1126/science.284.5411.96,United States,Review,Pasadena,0,Journal,2-s2.0-0033515743
Weng G.,,Complexity in biological signaling systems,1999,Science,442,10.1126/science.284.5411.92,United States,Review,New York,0,Journal,2-s2.0-0033515888
Arthur W.,,Complexity and the economy,1999,Science,452,10.1126/science.284.5411.107,United States,Review,Santa Fe,0,Journal,2-s2.0-0033515834
Service R.F.,,Complex systems. Exploring the systems of life.,1999,Science,35,10.1126/science.284.5411.80a,,Article,,0,Journal,2-s2.0-20244376293
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Lawrence S.,,Searching the world wide web,1998,Science,648,10.1126/science.280.5360.98,United States,Article,Princeton,0,Journal,2-s2.0-0032478628
