Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fogel J.,,"Internet social network communities: Risk taking, trust, and privacy concerns",2009,Computers in Human Behavior,529,10.1016/j.chb.2008.08.006,United States,Article,New York,0,Journal,2-s2.0-54849439913
Boyd D.,,"Facebook's privacy trainwreck: Exposure, invasion, and social convergence",2008,Convergence,287,10.1177/1354856507084416,United States;United States,Article,Berkeley;Cambridge,0,Journal,2-s2.0-57649174994
Livingstone S.,,"Taking risky opportunities in youthful content creation: Teenagers' use of social networking sites for intimacy, privacy and self-expression",2008,New Media and Society,925,10.1177/1461444808089415,United Kingdom,Article,London,0,Journal,2-s2.0-43449104752
Boyd D.,,"Social network sites: Definition, history, and scholarship",2007,Journal of Computer-Mediated Communication,7249,10.1111/j.1083-6101.2007.00393.x,United States,Article,Berkeley,1,Journal,2-s2.0-37249053884
Ellison N.,,"The benefits of facebook ""friends:"" Social capital and college students' use of online social network sites",2007,Journal of Computer-Mediated Communication,4894,10.1111/j.1083-6101.2007.00367.x,United States,Article,East Lansing,1,Journal,2-s2.0-34548285057
Iachello G.,,End-user privacy in human-computer interaction,2007,Foundations and Trends in Human-Computer Interaction,136,10.1561/1100000004,United States,Article,Atlanta,0,Journal,2-s2.0-35348814728
Acquisti A.,,"Imagined communities: Awareness, information sharing, and privacy on the facebook",2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),774,10.1007/11957454_3,United States,Conference Paper,Pittsburgh,0,Book Series,2-s2.0-77049099362
Gross R.,,Information revelation and privacy in online social networks,2005,WPES'05: Proceedings of the 2005 ACM Workshop on Privacy in the Electronic Society,1238,10.1145/1102199.1102214,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-33749016498
Pankoke-Babatz U.,,Documented norms and conventions on the Internet,2002,International Journal of Human-Computer Interaction,23,10.1207/S15327590IJHC1402_6,Germany;Germany,Conference Paper,Sankt Augustin;Sankt Augustin,0,Journal,2-s2.0-0036084468
Tavani H.,,"Cyberstalking, personal privacy, and moral responsibility",2002,Ethics and Information Technology,31,10.1023/A:1019927824326,United States,Article,Nashua,0,Journal,2-s2.0-0942303059
Wrigley B.,,Glass ceiling? What glass ceiling? A qualitative study of how women view the glass ceiling in public relations and communications management,2002,International Journal of Phytoremediation,50,10.1207/S1532754XJPRR1401_2,United States,Article,East Lansing,0,Journal,2-s2.0-85066184002
Larose R.,,Understanding Internet usage: A social-cognitive approach to uses and gratifications,2001,Social Science Computer Review,276,10.1177/089443930101900401,United States,Article,East Lansing,0,Journal,2-s2.0-0035539105
Cocking D.,,Unreal friends,2000,Ethics and Information Technology,39,10.1023/a:1011414704851,Australia,Article,Bathurst,0,Journal,2-s2.0-33748280045
McKenna K.,,Plan 9 from cyberspace: The implications of the internet for personality and social psychology,2000,Personality and Social Psychology Review,828,10.1207/S15327957PSPR0401_6,United States,Article,New York,0,Journal,2-s2.0-0034338890
Brosius H.,,"The causes of third-person effects: Unrealistic optimism, impersonal impact, or generalized negative attitudes towards media influence?",1996,International Journal of Public Opinion Research,131,10.1093/ijpor/8.2.142,Germany,Article,Munich,0,Journal,2-s2.0-0030304251
Rubin A.,,Ritualized and Instrumental Television Viewing,1984,Journal of Communication,383,10.1111/j.1460-2466.1984.tb02174.x,United States,Article,Kent,0,Journal,2-s2.0-84985143886
Davison W.,,The third-person effect in communication,1983,Public Opinion Quarterly,874,10.1086/268763,United States,Article,New York,0,Journal,2-s2.0-34047260359
