Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Barrat A.,,On the properties of small-world network models,2000,European Physical Journal B,609,10.1007/s100510050067,France,Article,Saint-Aubin,0,Journal,2-s2.0-0042527883
Moore C.,,Epidemics and percolation in small-world networks,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",664,10.1103/PhysRevE.61.5678,United States;Mexico,Article,Albuquerque;,0,Journal,2-s2.0-0034186340
Fuentes M.,,Cellular automata and epidemiological models with spatial dependence,1999,Physica A: Statistical Mechanics and its Applications,99,10.1016/S0378-4371(99)00027-8,Argentina,Article,Bariloche,0,Journal,2-s2.0-0032629420
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Ball F.,,Epidemics with two levels of mixing,1997,Annals of Applied Probability,342,10.1214/aoap/1034625252,United Kingdom,Article,Nottingham,1,Journal,2-s2.0-0031285152
Heagy J.F.,,Synchronous chaos in coupled oscillator systems,1994,Physical Review E,442,10.1103/PhysRevE.50.1874,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0000265121
Murray J.,,On the spatial spread of rabies among foxes,1986,Proceedings of the Royal Society of London - Biological Sciences,198,10.1098/rspb.1986.0078,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0022847795
Anderson R.M.,,Vaccination and herd immunity to infectious diseases,1985,Nature,348,10.1038/318323a0,United Kingdom,Article,London,0,Journal,2-s2.0-0022414596
Källén A.,,A simple model for the spatial spread and control of rabies,1985,Journal of Theoretical Biology,83,10.1016/S0022-5193(85)80276-9,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0022411791
Anderson R.,,Directly transmitted infectious diseases: Control by vaccination,1982,Science,402,10.1126/science.7063839,United Kingdom,Article,London,0,Journal,2-s2.0-0020004047
Kaplan M.,,The epidemiology of influenza.,1977,Scientific American,48,10.1038/scientificamerican1277-88,,Article,,0,Journal,2-s2.0-0017722202
Hirschhorn N.,,Cholera.,1971,Scientific American,14,10.1038/scientificamerican0871-15,,Article,,0,Journal,2-s2.0-0015104756
