Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Medley G.,,The distribution of the incubation period for the acquired immunodeficiency syndrome (AIDS).,1988,"Proceedings of the Royal Society of London. Series B, Containing papers of a Biological character. Royal Society (Great Britain)",57,10.1098/rspb.1988.0026,United Kingdom,Article,London,0,Journal,2-s2.0-0024294396
Blythe S.,,Distributed incubation and infectious periods in models of the transmission dynamics of the Human Immunodeficiency Virus (HIV),1988,Mathematical Medicine and Biology,71,10.1093/imammb/5.1.1,United Kingdom,Article,London,0,Journal,2-s2.0-77957176018
Hyman J.,,Using mathematical models to understand the AIDS epidemic,1988,Mathematical Biosciences,166,10.1016/0025-5564(88)90078-8,United States,Article,Los Alamos,0,Journal,2-s2.0-0000323491
Medley G.F.,,Incubation period of AIDS in patients infected via blood transfusion,1988,Nature,218,10.1038/328719a0,United Kingdom,Article,London,0,Journal,2-s2.0-0023256899
Pedersen C.,,Temporal relation of antigenaemia and loss of antibodies to core antigens to development of clinical disease in HIV infection,1987,British Medical Journal (Clinical research ed.),135,10.1136/bmj.295.6598.567,Denmark,Article,Hvidovre,1,Journal,2-s2.0-0023177259
Padian N.,,Male-to-Female Transmission of Human Immunodeficiency Virus,1987,JAMA: The Journal of the American Medical Association,263,10.1001/jama.1987.03400060064030,United States,Article,Berkeley,0,Journal,2-s2.0-84944658390
Gaines H.,,HIV ANTIGENAEMIA AND VIRUS ISOLATION FROM PLASMA DURING PRIMARY HIV INFECTION,1987,The Lancet,51,10.1016/S0140-6736(87)90570-8,Sweden,Letter,Stockholm,0,Journal,2-s2.0-0023187770
Anderson R.M.,,IS IT POSSIBLE TO PREDICT THE MINIMUM SIZE OF THE ACQUIRED IMMUNODEFICIENCY SYNDROME (AIDS) EPIDEMIC IN THE UNITED KINGDOM?,1987,The Lancet,23,10.1016/S0140-6736(87)90493-4,United Kingdom,Article,London,0,Journal,2-s2.0-0023214658
Winkelstein W.,,Sexual Practices and Risk of Infection by the Human Immunodeficiency Virus: The San Francisco Men’s Health Study,1987,JAMA: The Journal of the American Medical Association,345,10.1001/jama.1987.03390030051019,United States,Article,Chicago,0,Journal,2-s2.0-84939078124
Zolla-Pazner S.,,Nonrandom development of immunologic abnormalities after infection with human immunodeficiency virus: Implications for immunologic classification of the disease,1987,Proceedings of the National Academy of Sciences of the United States of America,76,10.1073/pnas.84.15.5404,United States,Article,New York,1,Journal,2-s2.0-1842299148
Darrow W.,,Risk factors for human immunodeficiency virus (HIV) infections in homosexual men,1987,American Journal of Public Health,152,10.2105/AJPH.77.4.479,United States,Article,Atlanta,1,Journal,2-s2.0-0023102329
Winkelstein W.,,"The San Francisco Men's Health Study: III. Reduction in human immunodeficiency virus transmission among homosexual/bisexual men, 1982-86",1987,American Journal of Public Health,186,10.2105/AJPH.77.6.685,United States,Article,Berkeley,1,Journal,2-s2.0-0023224026
Anderson R.,,"The invasion, persistence and spread of infectious diseases within animal and plant communities",1987,Quantitative aspects of the ecology of biological invasions,345,,United Kingdom,Article,London,0,Book,2-s2.0-0023527189
May R.M.,,Transmission dynamics of HIV infection,1987,Nature,527,10.1038/326137a0,United Kingdom;United States,Article,London;Princeton,0,Journal,2-s2.0-0023091646
Lange J.M.A.,,Persistent HIV antigenaemia and decline of HIV core antibodies associated with transition to AIDS,1986,British Medical Journal (Clinical research ed.),268,10.1136/bmj.293.6560.1459,Netherlands;Netherlands;Netherlands;Netherlands;United States,Article,Amsterdam;Amsterdam;Leiden;Amsterdam;Chicago,1,Journal,2-s2.0-0022994619
Knox E.,,A transmission model for AIDS,1986,European Journal of Epidemiology,42,10.1007/BF00211527,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-0023002099
Goudsmit J.,,EXPRESSION OF HUMAN IMMUNODEFICIENCY VIRUS ANTIGEN (HIV-Ag) IN SERUM AND CEREBROSPINAL FLUID DURING ACUTE AND CHRONIC INFECTION,1986,The Lancet,403,10.1016/S0140-6736(86)92485-2,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0022490175
Burger H.,,Transmission of lymphadenopathy-associated virus/human T lymphotropic virus type III in sexual partners. Seropositivity does not predict infectivity in all cases,1986,The American Journal of Medicine,13,10.1016/0002-9343(86)90174-9,United States,Article,Stanford,0,Journal,2-s2.0-0022462292
Pickering J.,,"Modeling the incidence of Acquired Immunodeficiency Syndrome (AIDS) in San Francisco, Los Angeles, and New York",1986,Mathematical Modelling,39,10.1016/0270-0255(86)90127-2,United States,Review,Athens,1,Journal,2-s2.0-38249041632
Lui K.,,A model-based approach for estimating the mean incubation period of transfusion-associated acquired immunodeficiency syndrome,1986,Proceedings of the National Academy of Sciences of the United States of America,148,10.1073/pnas.83.10.3051,United States,Article,Atlanta,1,Journal,2-s2.0-0345862882
Anderson R.,,"A preliminary study of the transmission dynamics of the Human Immunodeficiency Virus (HIV), the causative agent of AIDS",1986,Mathematical Medicine and Biology,308,10.1093/imammb/3.4.229,United Kingdom,Article,London,0,Journal,2-s2.0-77957175423
