Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Arrow H.,,"Stability, Bistability, and Instability in Small Group Influence Patterns",1997,Journal of Personality and Social Psychology,72,10.1037/0022-3514.72.1.75,United States;United States,Article,Eugene;Urbana,0,Journal,2-s2.0-0031541562
Wasserman S.,,Logit models and logistic regressions for social networks: I. An introduction to markov graphs and p,1996,Psychometrika,708,10.1007/BF02294547,United States,Article,Urbana,0,Journal,2-s2.0-0030491229
Frank O.,,Exploratory Statistical Anlaysis of Networks,1993,Annals of Discrete Mathematics,15,10.1016/S0167-5060(08)70400-X,Sweden,Article,Stockholm,0,Book Series,2-s2.0-0009285879
Walker M.E.,,Statistical Models for Social Support Networks,1993,Sociological Methods &amp; Research,74,10.1177/0049124193022001004,United States,Article,Urbana,0,Journal,2-s2.0-21144465179
Parker J.,,Friendship and Friendship Quality in Middle Childhood: Links With Peer Group Acceptance and Feelings of Loneliness and Social Dissatisfaction,1993,Developmental Psychology,1171,10.1037/0012-1649.29.4.611,United States,Article,Urbana,0,Journal,2-s2.0-34247559464
Strauss D.,,The many faces of logistic regression,1992,American Statistician,26,10.1080/00031305.1992.10475920,United States,Article,Riverside,0,Journal,2-s2.0-21144465197
Arabie P.,,Combinatorial data analysis,1992,Annual Review of Psychology,47,10.1146/annurev.ps.43.020192.001125,United States,Article,Newark,0,Book Series,2-s2.0-0000377058
Wasserman S.,,Statistical modelling of one‐mode and two‐mode networks: Simultaneous analysis of graphs and bipartite graphs,1991,British Journal of Mathematical and Statistical Psychology,16,10.1111/j.2044-8317.1991.tb00949.x,United States;United States,Article,Evanston;Commerce,0,Journal,2-s2.0-85004846275
Frank O.,,Statistical analysis of change in networks,1991,Statistica Neerlandica,40,10.1111/j.1467-9574.1991.tb01310.x,Sweden,Article,Stockholm,0,Journal,2-s2.0-84995047602
Iacobucci D.,,Social networks with two sets of actors,1990,Psychometrika,22,10.1007/BF02294618,United States,Article,Evanston,0,Journal,2-s2.0-0009131193
Strauss D.,,Pseudolikelihood estimation for social networks,1990,Journal of the American Statistical Association,236,10.1080/01621459.1990.10475327,United States,Article,Riverside,0,Journal,2-s2.0-0001399123
Wasserman S.,,Sequential social network data,1988,Psychometrika,41,10.1007/BF02294137,United States,Article,Urbana,0,Journal,2-s2.0-0001280885
