Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hauge S.,,"Oseltamivir-resistant influenza viruses A (H1N1), Norway, 2007-08",2009,Emerging Infectious Diseases,206,10.3201/eid1502.081031,Norway,Article,Oslo,1,Journal,2-s2.0-62349105166
Drummond A.,,BEAST: Bayesian evolutionary analysis by sampling trees,2007,BMC Evolutionary Biology,8860,10.1186/1471-2148-7-214,New Zealand,Article,Auckland,1,Journal,2-s2.0-38649110663
Wallinga J.,,How generation intervals shape the relationship between growth rates and reproductive numbers,2007,Proceedings of the Royal Society B: Biological Sciences,399,10.1098/rspb.2006.3754,Netherlands,Article,Bilthoven,0,Journal,2-s2.0-34249951995
Viboud C.,,"Transmissibility and mortality impact of epidemic and pandemic influenza, with emphasis on the unusually deadly 1951 epidemic",2006,Vaccine,90,10.1016/j.vaccine.2006.05.067,United States,Article,Bethesda,0,Journal,2-s2.0-33846205243
Ferguson N.M.,,Strategies for mitigating an influenza pandemic,2006,Nature,1220,10.1038/nature04795,United Kingdom,Article,London,0,Journal,2-s2.0-33745836878
Hollingsworth T.,,Will travel restrictions control the international spread of pandemic influenza? [3],2006,Nature Medicine,103,10.1038/nm0506-497,United Kingdom,Letter,London,0,Journal,2-s2.0-33646541387
Germann T.,,Mitigation strategies for pandemic influenza in the United States,2006,Proceedings of the National Academy of Sciences of the United States of America,722,10.1073/pnas.0601266103,United States,Article,Los Alamos,1,Journal,2-s2.0-33645802797
Moscona A.,,Oseltamivir resistance - Disabling our influenza defenses,2005,New England Journal of Medicine,261,10.1056/NEJMp058291,United States,Review,New York,0,Journal,2-s2.0-29144433925
De Jong M.D.,,Oseltamivir resistance during treatment of influenza A (H5N1) infection,2005,New England Journal of Medicine,737,10.1056/NEJMoa054512,Viet Nam,Article,Ho Chi Minh City,0,Journal,2-s2.0-29144528757
Ferguson N.M.,,Strategies for containing an emerging influenza pandemic in Southeast Asia,2005,Nature,1212,10.1038/nature04017,United Kingdom,Article,London,0,Journal,2-s2.0-23844436610
Ghani A.C.,,"Methods for estimating the case fatality ratio for a novel, emerging infectious disease",2005,American Journal of Epidemiology,95,10.1093/aje/kwi230,United Kingdom;United Kingdom,Article,London;London,1,Journal,2-s2.0-23944439187
Gani R.,,Potential impact of antiviral drug use during influenza pandemic,2005,Emerging Infectious Diseases,174,10.3201/eid1209.041344,United Kingdom,Article,London,1,Journal,2-s2.0-23944479368
Mills C.,,Transmissibility of 1918 pandemic influenza,2004,Nature,476,10.1038/nature03063,United States,Article,Boston,0,Journal,2-s2.0-11144334667
Lipsitch M.,,Transmission dynamics and control of severe acute respiratory syndrome,2003,Science,747,10.1126/science.1086616,United States,Article,Boston,1,Journal,2-s2.0-12444346408
Glezen W.,,Mortality and influenza,1982,Journal of Infectious Diseases,87,10.1093/infdis/146.3.313,United States,Article,Houston,0,Journal,2-s2.0-0019964780
