Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Takaguchi T.,,Voter model with non-Poissonian interevent intervals,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",32,10.1103/PhysRevE.84.036115,Japan,Review,Tokyo,1,Journal,2-s2.0-84867463687
Lambiotte R.,,Flow graphs: Interweaving dynamics and structure,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.84.017102,United Kingdom;Belgium,Article,London;Namur WNA,0,Journal,2-s2.0-79961101407
Fernández-Gracia J.,,Update rules and interevent time distributions: Slow ordering versus no ordering in the voter model,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",38,10.1103/PhysRevE.84.015103,Spain,Article,Palma,0,Journal,2-s2.0-79961100473
Pan R.K.,,"Path lengths, correlations, and centrality in temporal networks",2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",170,10.1103/PhysRevE.84.016105,Finland,Article,Espoo,0,Journal,2-s2.0-79961105717
Grindrod P.,,Communicability across evolving networks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",110,10.1103/PhysRevE.83.046120,United Kingdom,Article,Reading,0,Journal,2-s2.0-79961084728
Isella L.,,What's in a crowd? Analysis of face-to-face behavioral networks,2011,Journal of Theoretical Biology,398,10.1016/j.jtbi.2010.11.033,Italy,Article,Turin,0,Journal,2-s2.0-78650107510
Karsai M.,,Small but slow world: How network topology and burstiness slow down spreading,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",384,10.1103/PhysRevE.83.025102,Finland,Article,Espoo,0,Journal,2-s2.0-79952504668
Beguerisse Díaz M.,,Competition for popularity in bipartite networks,2010,Chaos,19,10.1063/1.3475411,United Kingdom,Article,London,0,Journal,2-s2.0-78650706146
Newman M.,,Networks: An Introduction,2010,Networks: An Introduction,6212,10.1093/acprof:oso/9780199206650.001.0001,United States,Book,Ann Arbor,0,Book,2-s2.0-77954826067
Delvenne J.,,Stability of graph communities across time scales,2010,Proceedings of the National Academy of Sciences of the United States of America,228,10.1073/pnas.0903215107,United Kingdom,Article,London,1,Journal,2-s2.0-77955641547
