Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Parshani R.,,Dynamic networks and directed percolation,2010,EPL,23,10.1209/0295-5075/90/38004,Israel,Article,Ramat Gan,0,Journal,2-s2.0-78751644418
Yan G.,,Epidemic threshold and phase transition in scale-free networks with asymmetric infection,2008,European Physical Journal B,7,10.1140/epjb/e2008-00370-y,China;Hong Kong,Article,Hefei;Kowloon,0,Journal,2-s2.0-55849091726
Baronchelli A.,,Bosonic reaction-diffusion processes on scale-free networks,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",41,10.1103/PhysRevE.78.016111,Spain,Article,Barcelona,0,Journal,2-s2.0-48349123941
Fu X.,,Epidemic dynamics on scale-free networks with piecewise linear infectivity and immunization,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",174,10.1103/PhysRevE.77.036113,China,Article,Jinhua,0,Journal,2-s2.0-40949107911
Li G.,,Transport and percolation theory in weighted networks,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",47,10.1103/PhysRevE.75.045103,United States,Article,Boston,0,Journal,2-s2.0-34247259480
Colizza V.,,Reaction-diffusion processes and metapopulation models in heterogeneous networks,2007,Nature Physics,416,10.1038/nphys560,Italy;United States,Article,Turin;Bloomington,0,Journal,2-s2.0-34047175259
Wu Z.,,Optimal paths in complex networks with correlated weights: The worldwide airport network,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",52,10.1103/PhysRevE.74.056104,United States,Article,Boston,0,Journal,2-s2.0-33750726100
Wu Z.,,Transport in weighted networks: Partition into superhighways and roads,2006,Physical Review Letters,101,10.1103/PhysRevLett.96.148702,United States,Article,Boston,0,Journal,2-s2.0-33645789735
Karsai M.,,Nonequilibrium phase transitions and finite-size scaling in weighted scale-free networks,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",41,10.1103/PhysRevE.73.036116,Hungary,Article,Szeged,0,Journal,2-s2.0-33645014174
Boccaletti S.,,Complex networks: Structure and dynamics,2006,Physics Reports,6606,10.1016/j.physrep.2005.10.009,Italy,Review,Sesto Fiorentino,0,Journal,2-s2.0-31344474880
Zhou T.,,Behaviors of susceptible-infected epidemics on scale-free networks with identical infectivity,2006,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",229,10.1103/PhysRevE.74.056109,China;Hong Kong,Article,Hefei;Kowloon,0,Journal,2-s2.0-33751017682
Barthélemy M.,,Dynamical patterns of epidemic outbreaks in complex heterogeneous networks,2005,Journal of Theoretical Biology,301,10.1016/j.jtbi.2005.01.011,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-18044384806
Gallos L.K.,,Reaction-diffusion processes on correlated and uncorrelated scale-free networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",34,10.1103/PhysRevE.72.017101,Greece,Article,Thessaloniki,0,Journal,2-s2.0-27244440737
Barrat A.,,Modeling the evolution of weighted networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",206,10.1103/PhysRevE.70.066149,France,Article,Saint-Aubin,0,Journal,2-s2.0-37649029636
Barrat A.,,Weighted evolving networks: Coupling topology and weight dynamics,2004,Physical Review Letters,501,10.1103/PhysRevLett.92.228701,France,Article,Saint-Aubin,0,Journal,2-s2.0-3042709447
Joo J.,,Behavior of susceptible-infected-susceptible epidemics on heterogeneous networks with saturation,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",68,10.1103/PhysRevE.69.066105,United States,Article,New Brunswick,0,Journal,2-s2.0-33751230072
Barthélemy M.,,Velocity and hierarchical spread of epidemic outbreaks in scale-free networks,2004,Physical review letters,491,,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-2942573513
Barrat A.,,The architecture of complex weighted networks,2004,Proceedings of the National Academy of Sciences of the United States of America,2202,10.1073/pnas.0400087101,France,Article,Orsay,1,Journal,2-s2.0-1642308591
Olinky R.,,Unexpected epidemic thresholds in heterogeneous networks: The role of disease transmission,2004,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",118,10.1103/PhysRevE.70.030902,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-37649032448
Moreno Y.,,Epidemic incidence in correlated complex networks,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",153,,Spain,Article,Zaragoza,0,Journal,2-s2.0-0242411922
Boguñá M.,,Absence of Epidemic Threshold in Scale-Free Networks with Degree Correlations,2003,Physical Review Letters,407,10.1103/PhysRevLett.90.028701,Spain,Article,Barcelona,0,Journal,2-s2.0-0037449781
Newman M.,,The structure and function of complex networks,2003,SIAM Review,11537,10.1137/S003614450342480,United States,Review,Ann Arbor,0,Journal,2-s2.0-0038718854
Boguñá M.,,Epidemic spreading in correlated complex networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",360,10.1103/PhysRevE.66.047104,Spain,Article,Barcelona,0,Journal,2-s2.0-41349119541
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13645,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
