Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Huberman B.,,Strong regularities in world wide web surfing,1998,Science,472,10.1126/science.280.5360.95,United States,Article,Palo Alto,0,Journal,2-s2.0-0032478716
Larson R.,,Bibliometrics of the world wide web: An exploratory analysis of the intellectual structure of cyberspace,1996,Proceedings of the ASIS Annual Meeting,153,,United States,Article,Berkeley,0,Journal,2-s2.0-27844542383
Berners-Lee T.,,The World-Wide Web,1994,Communications of the ACM,510,10.1145/179606.179671,Switzerland,Article,Geneva,0,Journal,2-s2.0-0028482963
Doreian P.,,A measure of standing for citation networks within a wider environment,1994,Information Processing and Management,7,10.1016/0306-4573(94)90021-3,United States,Article,Pittsburgh,0,Journal,2-s2.0-0012658605
Botafogo R.,,Structural Analysis of Hypertexts: Identifying Hierarchies and Useful Metrics,1992,ACM Transactions on Information Systems (TOIS),253,10.1145/146802.146826,Japan,Article,Tokyo,0,Journal,2-s2.0-0026845595
"Shaw, W.",,"Subject and citation indexing. Part II: The optimal, cluster‐based retrieval performance of composite representations",1991,Journal of the American Society for Information Science,15,10.1002/(SICI)1097-4571(199110)42:9<676::AID-ASI6>3.0.CO;2-2,United States,Article,Chapel Hill,0,Journal,2-s2.0-0006307647
Deerwester S.,,Indexing by latent semantic analysis,1990,Journal of the American Society for Information Science,7494,10.1002/(SICI)1097-4571(199009)41:6<391::AID-ASI1>3.0.CO;2-9,United States,Article,Chicago,0,Journal,2-s2.0-84989525001
Frisse M.E.,,Searching for information in a hypertext medical handbook,1988,Communications of the ACM,133,10.1145/48511.48518,United States,Article,St. Louis,0,Journal,2-s2.0-0024037447
Doreian P.,,Measuring the relative standing of disciplinary journals,1988,Information Processing and Management,17,10.1016/0306-4573(88)90077-5,United States,Article,Pittsburgh,0,Journal,2-s2.0-0023826465
Egghe L.,,Mathematical relations between impact factors and average number of citations,1988,Information Processing and Management,22,10.1016/0306-4573(88)90026-X,Belgium;Belgium,Article,Antwerpen;Diepenbeek,0,Journal,2-s2.0-38249030605
Small H.,,The synthesis of specialty narratives from co‐citation clusters,1986,Journal of the American Society for Information Science,47,10.1002/(SICI)1097-4571(198605)37:3<97::AID-ASI1>3.0.CO;2-K,United States,Article,Philadelphia,0,Journal,2-s2.0-84982460183
McCain K.,,Cocited author mapping as a valid representation of intellectual structure,1986,Journal of the American Society for Information Science,120,10.1002/(SICI)1097-4571(198605)37:3<111::AID-ASI2>3.0.CO;2-D,United States,Article,Philadelphia,0,Journal,2-s2.0-84982461044
Noma E.,,Co‐citation analysis and the invisible college,1984,Journal of the American Society for Information Science,24,10.1002/asi.4630350105,United States,Article,Cherry Hill,0,Journal,2-s2.0-0021183659
Noma E.,,An improved method for analyzing square scientometric transaction matrices,1982,Scientometrics,37,10.1007/BF02021645,United States,Article,Philadelphia,0,Journal,2-s2.0-0010547417
de Solla Price D.,,The analysis of square matrices of scientometric transactions,1981,Scientometrics,54,10.1007/BF02021864,United States,Article,New Haven,0,Journal,2-s2.0-0347897102
Levine J.,,"Joint-space analysis of ""pick-any"" data: Analysis of choices from an unconstrained set of alternatives",1979,Psychometrika,41,10.1007/BF02293787,United States,Article,Hanover,0,Journal,2-s2.0-0003332092
Geller N.,,On the citation influence methodology of Pinski and Narin,1978,Information Processing and Management,25,10.1016/0306-4573(78)90066-3,United States,Article,Philadelphia,0,Journal,2-s2.0-0018150059
Pinski G.,,"Citation influence for journal aggregates of scientific publications: Theory, with application to the literature of physics",1976,Information Processing and Management,402,10.1016/0306-4573(76)90048-0,United States,Article,Cherry Hill,0,Journal,2-s2.0-0017241061
Small H.,,The Structure of Scientific Literatures I: Identifying and Graphing Specialties,1974,Social Studies of Science,477,10.1177/030631277400400102,United States,Article,Philadelphia,0,Journal,2-s2.0-84976969545
Small H.,,Co‐citation in the scientific literature: A new measure of the relationship between two documents,1973,Journal of the American Society for Information Science,1855,10.1002/asi.4630240406,United States,Article,Philadelphia,0,Journal,2-s2.0-0015640298
Garfield E.,,Citation analysis as a tool in journal evaluation,1972,Science,1595,10.1126/science.178.4060.471,United States,Article,Philadelphia,0,Journal,2-s2.0-0015493305
Katz L.,,A new status index derived from sociometric analysis,1953,Psychometrika,1764,10.1007/BF02289026,United States,Article,East Lansing,0,Journal,2-s2.0-0002827622
Hotelling H.,,Analysis of a complex of statistical variables into principal components,1933,Journal of Educational Psychology,3930,10.1037/h0071325,,Article,,0,Journal,2-s2.0-58149421595
